,Estrellas,Reseñas
526,5,atencion muy buena  por parte de AHMED…atencion muy buena  por parte de AHMED DE MI RESERVA 11610893152
527,1,"Que falta de respeto1. Compre un tiquete donde dice que dos escalas y son 3 (Bogotá, cancun y Lisboa) que fraude 2.  El.precio era 716 euros y resulte pagando 887 euros 3. Hicieron solo el cobro del primer trayecto hasta cancun y luego cuando se llamó a preguntar resulta que el resto del trayecto subió de precio , que robo ;  pues si y había adquirido un tiquete completo luego por que me cobran más."
528,1,"Los Peores del mundoCojo un vuelo y para cambiar la fecha me dicen que tengo que hacerlo con la aerolínea, ahora la aerolínea a cerrado y no hay manera de comunicarse con ellos y en Edreams me dicen que ellos no hacen nada, vamos que me den. Con eso ni yo ni ningún amigo va a reservar nada con ellos pues no te ayudan ni te solucionan nada, solo cogen tu dinero y ta."
529,5,Nader ha sido muy amable y me ha…Nader ha sido muy amable y me ha ofrecido diferentes soluciones. Una atención de 10.
530,5,chica muy maja
531,5,Excelente y profesional
532,5,Muy buena atención
533,5,"Excelente atención!Me gusta mucho la facilidad a la hora de reservar los vuelos y sobre todo, me parece que cuentan con  un excelente personal que te resuelven cualquier duda que puedas tener."
534,5,Duda sobre vuelo y cuentaMuy atentos y resueltos!
535,5,Quiero agradecer que me ayudó a UD y no…gracias gracias totalesQuiero agradecer que me ayudó a UD y no sabe 🙏 cuánto le agradezco 🙂 Dios lo bendiga
536,5,Juan Gómez me ha atendido fenomenal
537,5,Muy buena atencion
538,5,Muy profesional
539,5,Good experienceHe podido cambiar las cuentas
540,5,ExcelenteMe atendieron de forma muy agradable y solucionaron mi problema rápido
541,5,Muy buena atenciónHa resuelto mi problema y ha sido muy amable
542,5,Estoy contenta con el servicio dado
543,5,Un agente muy bueno
544,5,Genial me ha ayudado muchisimo
545,1,"Intento fallido de compraDespués de intentar comprar un vuelo tras rellenar mil y una casillas y rechazar otras cuentas ofertas, compro el billete con la opción Prime y procedo al pago: tras un rato, me dice ""No hemos podido procesar tu reserva"", y tras todo ese tiempo perdido, aún no sé si tengo la cuenta Prime o no (que sólo quería para comprar ese vuelo). Más de una hora de mi vida perdida."
546,3,No recibí el correo de confirmación de…No recibí el correo de confirmación de suscripción a eDreams Prime y me cobraron la anualidad. Después una vez que pude contactar con ellos me reinngresaron el cobro
547,5,MUY BIEN ATENDIDA
548,5,"La atención esmerada y agradable que…La atención esmerada y agradable que tuvo Manuel merece un reconocimiento, porque es un gran profesional y por su actitud valoro a la empresa. Gracias a él quede muy complacida."
549,5,Todo perfectoMuy amable y ha resultó mi problema con amabilidad
550,5,todo muy bien
551,5,atencion por parte del operador roger…atencion por parte del operador roger nieto a sido muy bueno dandome todo la informacion atendiendo mi problema y buscandome una buena solucion gracias roger.
552,5,"Me ha atendido MagdaMe ha atendido Magda, estuvo ayudándome con toda la paciencia del mundo, no me dejó cerrar la llamada hasta que logré resolver el problema. Muchas gracias 11777957158"
553,5,"La persona que me atendióLa persona que me atendió, Juan Gómez, un 10. Honesto, amable y tratando siempre de ayudar con todo. Da gusto contactar con gente así."
554,5,Me gusta trato de agenteMe gusta trato de agente Roger nieto
555,5,"Muy buena experienciaMuy buena experiencia, me ayudaron enseguida.Muy amable la chica que me atendió."
556,5,"Educacion y solucionEl agente que me ha atendido, ademas de amable y educado. Ha sabido buscar una solucion rapida.Ha sido un verdadero placer."
557,5,"El agente muy amableEl agente muy amable, Roger Nieto, lo resolvió de manera excelente"
558,5,"Mi experiencia fue excelente el agente…Mi experiencia fue excelente el agente me resolvió todas mis dudas , ya que llame a la aerolínea y no me dieron ninguna solución y llame a eDreams y la verdad de maravillas excelente trabajo"
559,1,"Cancelado sin razón, no tengo mi devoluciónMe estafaron. Compré un pasaje , me lo cancelaron días antes sin razon alguna y aún no tengo respuesta ."
560,5,Todo perfecto me atendió fatima
561,5,AhmedAhmedGran ayuda
562,5,Reda me ha atendido muy cordialmente y…Reda me ha atendido muy cordialmente y resuelto mi problema. Estoy muy satisfecha con su atencion
563,3,"Complicado acceder a la atención…Complicado acceder a la atención personalizada del cliente.La atención después, muy buena.Tuve problemas para obtener la tarjeta de embarque del pasaje comprado a través de eDreams con RyanairNo he sido atendido en mi idioma. Español"
564,5,"Me han atendido maravillosamente el…Me han atendido maravillosamente el señor Luis ochoa, y resolvimos todo, gracias"
565,5,"Aya me ha atendido fenomenalAya me ha atendido fenomenal, a resuelto todas mis dudas y me ha ayudado a solucionar mi problema rapidamente"
566,5,Roger Nieto me atendió muy bien
567,5,"El agente fue excelenteEl agente fue super amable, explicó bien todo y super cordial. Me ayudo en todo momento y me busco alternativas y finalmente me solucionó mi inconveniente"
568,4,Bien en líneas generalesResolvieron mi queja rapidamente
569,5,Excelente servicioHubo un problema informático para gestionar una cancelación y me pudieron hacer el reembolso sin ningún problema.
570,5,Imuy bien aya
571,5,Se pudo realizar todas las…Se pudo realizar todas las problemáticas que tuve gracias a Roger Nieto.
572,5,"Buena atenciónBuena atención, y dudas resultas"
573,5,"¡Excelente atención¡Excelente atención, Muchas gracias María!"
574,5,"Para mi viajar con esta compañíaPara mi viajar con esta compañía, es de lo mejor."
575,5,un profesional excelente que me ayudó…un profesional excelente que me ayudó completamente
576,5,"Roger NietoRoger Nieto, espectacular atención. Gran profesional"
577,5,"He estado 3 horas en llamada con…He estado 3 horas en llamada con agentes y robots para solucionar un problema de un pago no autorizado de prime, y todos se desentendian, gracias a JUAN PUERTA que me ha ayudado a la sulucion de este, le agradezco su amabilidad su paciencia y empatia, le pongo 5 estrellas pero le daria 1000000"
578,1,"SIN SOLUCIONESLejos de ayudarme en mis problemas, no tienen solución, me habéis cobrado el Prime sin dejarme cancelarlo ya que lo intente varias veces sin éxito. No me dejáis cambiar el nombre del titular así que no puedo disfrutar de los descuentos y encima a la chica de atención al cliente no se le entendía en absoluto. Una atención nefasta acompañada de un servicio aún peor."
579,5,Todo correctoTodo correcto.  Gracias
580,5,"He sido atendido por Asker y puedo…He sido atendido por Asker y puedo decir que ha sido extremadamente amable, me ha atendido con absoluta corrección satisfaciendo por completo todas mis necesidades. Un excelente profesional"
581,5,Super atencionGonderfoul atención
582,5,Increible agente me resolvió mis…Increible agente me resolvió mis problemas
583,5,Muy buena atenciónMuy atento y amable
584,5,Problema resueltoHe tenido un problema con la reserva del alojamiento y parece ser que se ha resuelto con rapidez.
585,5,Baja prime.He contactado para dar de baja de prime porque tengo problemas con la pasarela de pagos de mi banco y se cancelan las reservas. Estoy esperando a la confirmación de la cancelación pero el servicio ha sido muy bueno.
586,5,Todo correcto.La atención muy adecuada de la persona que me atendió el día de hoy.
587,1,"Servicios EngañososPrimer, todos los contactos con eDreams son en inglés. Al igual que este email.Segundo, ustedes ofrecen los descuento Prime y activan automáticamente este servicio al aceptar el descuento y firmar, aunque hayan 30 días gratuitos pero sino tengo costumbre de mirar email, ustedes se lo cobran por firma en mi reserva de vuelo sin explicar estas consecuencias. Tercero, es una manera legal de engañar al cliente, ustedes a los 30 días de prueba gratis, deberían contactar con el cliente para la renovación y cobro de los servicios Prime."
588,2,"VerguenzaUna vergüenza. Hace 2 meses compre mi pasaje y todavía NO TENGO LA FACTURA, incluso después de haberla solicitado 5 veces, cuando cualquier empresa seria la envía de manera automática al finalizar la compra. Ponen un precio en pesos argentinos y después te cobran en dólares. Su atención al cliente es NEFASTA. No hay ningún teléfono al cual llamar para comunicarse con una persona a real. Cancelaron mi vuelo supuestamente porque la aerolínea lo canceló, cuando en la página de la aerolínea el mismo vuelo sigue apareciendo. Compre el vuelo con equipaje facturado y en la página de la aerolínea figura la reserva sin equipaje (la reserva del mismo vuelo que edreams asegura que se canceló). Una vergüenza"
589,5,Buen servicio de atencion al clientegood service
590,5,La atención ha sido muy buena y Luisa…La atención ha sido muy buena y Luisa me ha resuelto de manera rápida y eficaz el problema que tenía
591,5,"La atención recibida fue de gran ayuda…La atención recibida fue de gran ayuda , súper recomendado"
592,5,Buena la atención de Nelson Burgos
593,4,"BienBien, me resolvieron satisfactoriamente un problema con la reserva de hotel."
594,1,"El vuelo me ha salido un 200% más caro…El vuelo me ha salido un 200% más caro que el billete que compré. Me informaron que podía subir maleta de cabina y no era así, por lo que tuve que pagar 50€ para que la bajaran a la bodega. El check-in no lo he podido hacer en línea, por lo que cada trayecto se ha de añadir 30€. Pagar por poner la maleta en cabina a la vuelta me ha costado 20€ más. En resumen, un viaje que inicialmente me costaba 55€, cuando acabe me habrá costado 185€. Muy enfadada y disgustada porque la sensación ha sido de auténtico engaño."
595,5,Reserva 11667836534Reserva 11667836534Fui atendido correcta y gentilmente por la sta Fatima quien soluciono mi problema y evacuo mis dudas
596,5,Mohamed Malaga ha sido fantástico y me…Mohamed Malaga ha sido fantástico y me ha ayudado muchísimo. Muy amable y servicial
597,5,"NaderNader, buena gestión de atención al cliente…."
598,5,El joven me atendió y pudo resolver mi…El joven me atendió y pudo resolver mi pedido y solicitud
599,5,Baldeon LópezGracias a Aia por la atención prestada
600,5,Mohammed Malaga muy buen trato me ayudó
601,5,Muy buena mi experiencia
602,5,Mi experiencia fue impresionante la…Mi experiencia fue impresionante la paciencia de la chica fue única Muchas gracias
603,5,BuenaBuena atención y resolución.
604,5,Me lo ha solucionado
605,5,muy bien gracias a mohammedcon mucho gusto te mando un abrazo y espero que te encuentres bien mohammedgracias .
606,5,Excelente servicio
607,5,"Atención al clienteMuy amable el chico que me atendió la llamada y me ayudo muchísimo, todo un profesional"
608,1,"UNA ESTAFANos han estafado. No me hicieron el Chek in on line despues de solicitarlo varios días y horas antes de salir y siempre me ponía al final q no se había podido hacer, sin explicación. Al llegar al aeropuerto nos cobraron 48 euros a cada uno por tramitarlo Al llegar a nuestro destino, y pasadas 7 horas de estar en casa, me mandan los embarques.... TREMENDO. JAMÁS VOLVERE A CONTRATAR CON ELLOS, ANTES VOY ANDANDO.Ya q tengo la opción de añadir más información, diré q encima los tlf de contacto Con EDreams son de pago,. En ningún momento me ofrecieron un tlf gratuito, cosa q es ilegal en España.Al comunicarlo cuando no me daban otra solución, la respuesta fue colgarme."
609,5,Baja de servicioHan resuelto correctamente la gestión que necesitaba
610,5,"Buen operadorBuen operador, buen servicio muy atentoMohamed malaga"
611,5,He recibido buen trato e información…He recibido buen trato e información completa
612,5,Buen tratoBuen trato telefónico y consulta resuelta.
613,5,Atención perfectaLa atención solicitada por teléfono fue perfecta y muy resolutiva
614,5,"Me atendió Maria JoséMe atendió Maria José, fue una persona super amable y hizo todo lo posible para resolver mi problema. Hasta que no consiguió resolverlo no paró. Ojalá me atendiera siempre ella10/10"
615,5,Alim perfectamente
616,4,Ahmed me ha ayudado a solucionar mis…Ahmed me ha ayudado a solucionar mis dudas. Gracias
617,5,Excelente atenciónHe tenido una atención excelente
618,5,La atencion fue excelente
619,4,Me ha atendido Ahmed y ha sido un…Me ha atendido Ahmed y ha sido un encanto!! Graciass
620,5,Gracias Aya por resolverme la duda!
621,5,Me han resuelto el problema que tenia…Me han resuelto el problema que tenia de manera amable y rapido
