,Estrellas,Reseñas
189,1,"Un desastre de tarjeta y pésimo servicio de atenciónUna desastre de tarjeta que no utilizare nunca mas, hace 4 días ingrese 95 Euros para una compra y no se hace efectivo, he enviado un mensaje al servicio de asistencia para que me devuelvan el dinero, me dicen que me avisaran para el ingreso y aun lo estoy esperando, no tienen teléfono de atención al cliente, una verguenza, son unos estafadores, no lo recomiendo a nadie, pienso denunciarlos a consumo por estafa con el justificante de ingreso de la tarjeta de mi banco."
190,1,"No me devuelven 100 €No me devuelven 100 €, hice una transferencia por error a mi cuenta vieja de bnex antes de hacerse el cambio el año pasado, esa cuenta deberia estar inactiva, ahora mi banco de origen no puede reclamar porque es una transferencia SEPA y se ha ejecutado correctamente, contacto con el soporte tecnico de bnex, solo he tenido un mensaje diciendo que en 48 h se resolveria el caso, han pasado 10 dias, y no tengo noticias suyas, la transferencia no ha sido rechazada, por lo que las cuentas viejas deben estar activas en algun otro sitio o entidad, donde ellos ahora no tienen control, por tanto, mucho cuidadin con estos!!! como para meter una cantidad importante....Me parece una verguenza que hagan al cliente perseguir su dinero en una transferencia de una cuenta que era suya y no han cancelado, la transferencia NO ha rebotado, se hizo el 16 d eJunio, contacten ustedes con el antiguo proveedor, yo le hare llegar la denuncia por fraude e incumplimiento de contrato en la migracion de cuentas que prometieron, tienen cuentas de clientes abiertas sin ser canceladas y encima tienen la poca atencion de mandar al cliente a manejar el problema que ustedes han causado ilegalmente"
191,1,Nefasto servicioNefasto servicio. Me han anulado las recompensas sin mas y no me las dan
192,1,"Mas de lo mismoMas de lo mismo, gente muy lista que se aprovechan de los que no somos tan listos.Una lástima"
193,5,Gestion y trato impecable
194,1,Mucho mejor Revolut
195,5,Está muy bien el banco de bnex
196,5,BnextSu aten ion es la mejor
197,1,No es de fiar y la atencion al cliente…No es de fiar y la atencion al cliente es realmente mala.
198,1,Cada vez peor
199,1,Servicio nefasto !
200,5,Pago cómodo y seguroEs una excelente forma de pago segura y comoda
201,5,Es una tarjeta genial para el día a día…Es una tarjeta genial para el día a día y sobre todo para el cambio de moneda en los viajes
202,3,Problema para retirar efectivo en segun…Problema para retirar efectivo en segun que cajero que supuestamente debería ser compatible con la tarjeta.
203,5,Las veces que he utilizado muy bien.
204,4,"Muy bienMe fallo una vez para el tren lanzadera del aeropuerto a Manhattan, por el resto perfecto 👌🏻"
205,5,Genial......
206,1,"Inicialmente era una app muy buenaInicialmente era una app muy buena, que iba muy fluido y todoHasta que repentinamente se me bloqueo la cuenta sin sentido ni razón.Así que mientras este inactivo estoy en desacuerdo con la app.Lo siente mucho, Gracias."
207,5,"Estoy encantada con la targetaEstoy encantada con la targeta. Principalmente la uso para sacar dinero en el estrangero puesto que me puedo ahorrar muchas comisiones así como hacer pagos allí por el tipo de cambio mucho más beneficioso. Sin duda, es uno de mis objetos imprescindibles cuando viajo!"
208,2,"La tarjeta falla bastanteLa tarjeta falla bastante, no te da seguridad, lo mismo la pasa y te da fallos, y te deja sin poder hacer las compras."
209,4,"Me ha facilitado mucho la manera de…Me ha facilitado mucho la manera de gestionar mis compras, me siento muy seguro, aunque faltan muchas cosas por mejor"
210,2,"Me decepcionaronLa tarjeta funciona bien y es fácil de usar. Casi no he tenido contratiempos. Pero durante el confinamiento cambiaron su política de puntos sin avisar y literalmente se quedaron con 20 euros que me correspondían. Fue una pena, me parecía muy útil."
211,5,0 problemasDe momento me ha funcionado perfectamente 0 problemas.
212,5,"Es muy útil y me valió para hacer…Es muy útil y me valió para hacer traspaso de dinero a mis hijos, y para hacer alguna compra"
213,5,Muy muy buenos recomendables al 100x100
214,5,Super práctica y te devuelven cualquier…Super práctica y te devuelven cualquier comisión.
215,5,La mejor tarjeta para viajarLlevo varios años usando bnext sobre todo cuando viajo y nunca he tenido ningún problema. Siempre se agradece poder sacar sin comisiones y la devolución de las mismas.
216,5,Todo perfecto
217,5,"Perfecta para cuando viajas al…Perfecta para cuando viajas al extrangero, y incluso para las compras x internet!!!"
218,4,es un abuena solución para limitar los…es un abuena solucion para limitar los riesgos
219,4,"Excelente compañera de viajeMe ha servido mucho cuando he viajado al extranjero. Ahora que no se puede viajar la tengo un poco de lado, pero la espero seguir usando en el futuro :D"
220,5,Utilicé Bnext mientras vivía en Chile y…Utilicé Bnext mientras vivía en Chile y cuando volví a España continué utilizándolo. Una muy buena app y buen banco que piensa en sus clientes. Larga vida a Bnext!
221,4,Todo correcto
222,4,Todo perfectoTodo perfecto. Me gustaría poder cargar la targeta con valor inferior a 25€ y poder sacar el dinero de la targeta.La app es fácil de usar y funciona muy bien.
223,5,"Muy contentoLa verdad que no conocía este banco y me lo aconsejó una amiga.Estoy muy contento, son muy claros y transparentes. Si que mejoraría la rapidez en las gestiones cuando necesitas cambiar tus datos. Una vez he tenido que cambiar el núm. de teléfono móvil porqué me cambié, y la app no me funcionó hasta que me lo actualizaron. Me tardó unos cuatro días. Sí que es cierto, que si lo miras desde un punto de vista de seguridad está bien que no lo puedas cambiar tú mismo, pero si hubiera preferido mayor agilidad."
224,5,"Sin comisiones y fiablePractica tarjeta prepago para sacar dinero en cajeros sin comisión tanto a nivel nacional como en el extranjero.Actualmente llevo utilizándola 2 años aproximadamente y no he tenido ninguna incidencia.Anteriormente tenía un programa de recompensa por las compras que la hacía más interesante. Actualmente ese programa fue cambiado por otro de cashback que no compensa tanto,Lo mejor? Que cualquiera de la familia la puede tener y utilizar ya que no lleva nombre asociado y tan sólo es necesario conocer el pin. Se puede utilizar en el extranjero sin comisiones.Lo peor? Que han cambiado las recompensas."
225,5,"10/10Fácil, cómodo y seguro. Mi alternativa a PayPal."
226,5,"Cumplido objetivos al 100La he utilizado durante mi estancia en Islandia ya un sigo haciendo pagos con la tarjeta y han cumplido con todo lo establecido en cuanto a cambio de divisas, devoluciones de intereses y canones así como amplio abanico de posibilidades de uso sin comisiones. Por ahora ... un 💯"
227,1,"HORRIBLE !HORRIBLE !! Llevo desde el sábado intentando sacar el dinero que tengo en esta tarjeta (500€) y me da error siempre. Los de atención al cliente no me han dado ninguna solución, hasta me mintieron con el motivo. Estamos a miércoles y aun no puedo recuperar mi dinero. He tenido que cancelar mi cuenta para poder transferir este saldo. les he mandado un email esta mañana para saber si habían hecho la transferencia, ni se han molestado en contestar. por lo que veo, hay mucha gente en mi situación, CUIDADO CON ESTE BANCO !!"
228,2,Con la pandemia no he podido utilizar…Con la pandemia no he podido utilizar la tarjeta en mis viajes. Espero utilizarla en cajeros en el extranjero pronto y poder realizar una valoración más ajustada
229,5,Me encanta la tarjeta
230,5,"Buenos díasBuenos díasMuy resumido, es un producto fácil, directo, sin problemas y sobre todo muy comodo. Desde que me di de alta, estoy contentísimo. Saludos"
231,5,Todo facilidades
232,2,Últimamente funciona mal ya intentado…Últimamente funciona mal ya intentado hacer varias compras y da error por eso no la voy a cargar mas
233,4,"way,wayway, way, way, way, way"
234,2,Por que no tiene el modo para menores
235,1,"Tuve una muy mala experiencia con este…Tuve una muy mala experiencia con este banco en Marzo del 2020, me han sacado dinero de mi cuenta porque me robaron la tarjeta y no pidieron ningun pin en el cajero automatico (algo terrible en la seguridad de un banco) y cuando hice la reclamación, la persona que me atendio incinuaba que podia ser yo misma y que él no podía hacer nada, que pidiera las cámaras de seguridad y me las arreglara... que respuesta tan poco profesional. Después de esto, no pienso volver a ingresar dinero en este banco, NO LO RECOMIENDO!"
236,1,"Tarjeta de 2º orden que falla con…Tarjeta de 2º orden que falla con demasiada frecuencia y te deja tirado.La atención al cliente es tan correcta como ineficaz, no resuelven con prontitud y las incidencias habituales se demoran una eternidad para no resolverse siendo el cliente quien desiste por aburrimiento.A mi me deben comisiones de cajero desde hace meses que ya di por perdidas.Si en relación a este comentario los de Bnext me respondan que me ponga en contacto con ellos para solucionar este tema ya os digo que lo hice al 10 veces por cada comisión que me debeis.Por cierto, expedientado por truspilot por malas prácticas y alterar opiniones...vaya tropa.."
237,5,Es una de las mejores tarjetas que tengo
238,5,PerfectoPerfecto. Súper bien.
239,4,Me encantoMe encanto!!!
240,2,Tube un problema con el escaneo de mi…Tube un problema con el escaneo de mi dni y nadie me ayudó. Pasaron las semanas hasta que lo pude solucionar a base de ir probando.La atención al cliente deberia mejorar al ser un servicio online.Gracias.
241,4,"Tarjeta sin costes pero a veces no funciona en comprasMe gusta una tarjeta que puedo emplear en todas partes sin costes añadidos. Pero no la pude usar en la mayor parte de los datáfonos en USA, asi que no me fue muy util allí.Tampoco funciona en todas las tiendas en España.Si la he empleado en cajeros en UK. Esto hace que la use poco por no tener que probar con dos en cada compra."
242,5,Muy útil sobre todo si te vas de viaje…Muy útil sobre todo si te vas de viaje a un país con moneda distinta a la del tuyo
243,5,"Buen banco onlineBuen banco online, lo recomiendo"
244,4,"Todo correctoTodo correcto, la transacción correcta y rápida."
245,5,"Mu biebMu bien todo, sois unos campeones"
246,5,"Excelente instrumento de pagoDe verdad que es un instrumento que uso muy poco, cuando lo use respondio de forma satiscatoria como medio de pago"
247,3,"La tarjeta me parece genialLa tarjeta me parece genial, en general estoy muy contento de tenerla, pero el que no tenga asociada una cuenta corriente con IBAN me limita muchísimo a la hora de tener saldo en ella y por tanto de usarla.En cuanto tenga una cuenta asociada la usaré con normalidad."
248,3,"Experiencia con BnextLo considero como una buena fintech en general, tiene opciones interesantes como el ahorro e inversión en bienes raíces, pero el tema de no poder transferir de Bnext a otros bancos es un gran negativo para la cuenta, además de que las opciones de ahorro e inversión son pocas, faltan cosas por mejorar, pero están en buen camino."
249,1,"ESTOY MUY INSATISFECHOESTOY MUY INSATISFECHO, SON UN DESASTRE"
250,5,"Es una tarjeta gratuitaEs una tarjeta gratuita, me resulta  muy cómoda para viajar al no cobrar comisiones por cambio de moneda. Su app es clara y sencilla. Muy útil para poner saldo en las tarjetas Bnext de mis hijos."
251,5,Rapidez en el envío.
252,5,Puedo sacar en cualquier cajero sin…Puedo sacar en cualquier cajero sin comisión y eso me hace la vida más fácil
253,5,"PerfectaPerfecta, sobre todo para viajar al extranjero, la mejor que he tenido sin lugar a, dudas"
254,5,Nada mal para salir y pagar entre…Nada mal para salir y pagar entre amigos sin preocuparte de llevar en efectivo.
