,Estrellas,Reseñas
1461,1,"Mala gestion de pedidosCuando hice el pedido, por error, complete el pedido sin cambiar la dirección de entrega a la actual.Llame a Att. Mediamarkt para solucionar el problema y me dijeron que no me preocupase que ya lo habian comunicado a la empresa de transporte.Y hoy, en el dia de entrega, me notifican que se va a entregar a la dirección erronea. Al llamar a Att de Mediamarkt me comentan que ese cambio de dirección no se podia realizar y que tendria que haber cancelado el pedido y volver a realizarlo, lo cual hubiera agradecido que se me comunicase cuando llame para notificar el problema y no el dia de la entrega.He tenido que conducir 80 kilometros y ponerme de acuerdo con el repartidor para recoger mi pedido."
1462,5,"Experiencia MUY POSITIVA…Entrega en lo previsto,la verdad a partir de ahora compraré en MediaMarkt online más veces,seriedad ,puntualidad(así da gusto comprar)"
1463,1,"Tras concretar la fecha y haber sido…Tras concretar la fecha y haber sido confirmada por parte de Media Markt a través de correo electrónico y llamada telefónica, la entrega se produjo un día más tarde de lo acordado. Dado que no permiten concretar la hora de entrega, esto provoca perjuicios en el día a día tanto en la fecha concretada, como un día después."
1464,1,"Sin cambio ni opciones posiblesMe parece fatal que avisase con varios dias de antelación para cambiar a recogida en tienda en lugar de envio a domicilio y me dijeran q era imposible (encima que os supondria un ahorro, no lo etiendo) luego encima la empresa de mensajería no ha dado la opción de cambiar la dirección de entrega y ni tan siquiera poner un intervalo de horas de entrega"
1465,5,Porque me resolvieron todas las dudas…Porque me resolvieron todas las dudas rapidamente
1466,1,Una verguenzaUna verguenza. He comprado una bicicleta estática y el transportista me dice que para subirla al domicilio he de pagar un extra.Mediamarkt debería informar de esta situación porqué si lo se no la compro.Nunca más. Habeis perdido un cliente
1467,5,....El servicio de paquetería ha sido perfecto
1468,1,"Edición coleccionista arañada y maltratadaHe comprado la edición coleccionista de The Legend of Zelda: Tears of the Kingdom y puse para recoger en tienda.Cuando abrí la taquilla donde guardan los pedidos online, la caja venía sin bolsa, la caja arañada y con las pegatinas de sellado abiertas. Se nota que la han manipulado y la han manipulado MUY MAL.El problema que al ser una edición limitada, no puedo ir símplemente a que me lo cambien. Tenéis que tener más conciencia del producto que estáis vendiendo, entender que se tienen que tratar bien los artículos que vendéis (que no son baratos, por cierto) y cuidar más la presentación y el trato dado.MUY descontento. Próximas compras para ediciones de este tipo las haré en otras tiendas."
1469,5,Entrega en el plazo.Entrega en el plazo comprometido.
1470,5,Por la atención y amabilidad de los…Por la atención y amabilidad de los empleados y la facilidad para cualquier consulta
1471,5,Porque me trataron mazo bien.
1472,5,Una buena experiencia y rápida
1473,1,"Edición coleccionista llega rota y abiertaCompro una edición coleccionista y me llega abierta y rota, supongo que devolverán el dinero porque no tendrán más unidades, culpa mía por comprar en esta tienda. Ahora esperando respuesta para posible modificación de esta opinión."
1474,5,"El canario tiene una forma muy…El canario tiene una forma muy agradable de tratar, y eso se valora y se aprecia mucho. En mi país (Uruguay) también solemos ser así y lo extrañaba. En la península desgraciadamente eso se perdió! Al menos en barcelona,  Respeto? Buen trato? Muy poco. Por falta de personal por falta de carisma, por exceso de turistas, no se porque pero así está ocurriendo. Por eso Gracias Gran Canaria, volveré seguro."
1475,5,Dudas resuelta y paquete entregado a…Dudas resuelta y paquete entregado a tiempo.Gracias
1476,5,Rapidez y atención
1477,4,"Muy profesional el empleado que nos atendió El empleado que nos atendió fue muy…El empleado que nos atendió fue muy amable, con mucho conocimiento de los productos que estaba buscando"
1478,5,Súper bien todo
1479,4,Muy educadoFueron educados conmigo y solucionaron mis dudas
1480,5,atención muy rapida y correcta
1481,5,Todo OkTodo Ok. Me han solucionado mis dudas. Garcias
1482,5,Empleada muy profesionalLa dependienta era muy amable y tenia buenos conocimientos del producto que vendía. Buenas explicaciones.
1483,5,Por la atención recibida
1484,5,Contestacion rapida y amabilidad
1485,5,"El chico que atendió en vía SabadellEl chico que atendió en vía Sabadell , gran profesional"
1486,5,Porque fue rápido y facil
1487,5,"Productos de calidadProductos de calidad, precios competitivos, profesionalidad"
1488,5,"Muy bien, estupendo trato.Muy buen trato y rapido. Nos atendieron muy bien y fueron muy agradables y amables."
1489,5,Muy buena atención
1490,5,Buena atención
1491,1,"Pedido fuera de tiempoCuando se efectuó el pedido por internet, me preguntaron en que día y que rango de hora quería que me lo entregasen, sin embargo, una vez llegado el día a pesar de haber personas en el domicilio disponibles para la recogida del pedido no pudo efectuarse porque los repartidores indicaron que no había nadie en el domicilio, cuando no era cierto, y que habían tocado el timbre cuando tampoco era cierto. Se programo la entrega para el día siguiente en una hora concreta y pese a ello, los repartidores nos llamaron de nuevo a muy tempranas horas de la mañana para intentar efectuar la entrega del pedido, pese a haber acordado una hora específica."
1492,5,"Muy buena,todo muy rapido"
1493,5,"Me atendieron muy buenMe atendieron muy buen, y me ayudaron a encontrar lo que buscaba"
1494,4,"Todo correctoMe atendieron de forma correcta y a pesar de que no pude comprar el modelo exacto que quería, pude llevarme otro similar, porque había mucha variedad."
1495,5,"La atención fue genialLa atención fue genial, super amable el chico y con conocimiento de lo que hablaba."
1496,5,Vendedor muy amable y buenos precios
1497,4,Hjjbvbbvbvv
1498,1,"Totalmente negativaTotalmente negativa, ME DICEN QUE EL PEDIDO ESTA ENVIADO A ZARAGOZA Y REMITIDO AL PAACK, Y EN EL ENLACE, HA APARECIDO LA FECHA DE ENTREGA EL DIA 8 DE MAYO, LUEGO FUE EL 9, LUEGO EL 10 Y AHORA EL DIA 11 DE MAYO, POR FIN LLEGA...PERO ROTO, TODA EL CRISTAL DERECHO HECHO AÑICOS.HE SOLICITADO LA DEVOLUCION PARA EL CAMBIO, ESPERO QUE EL SERVICIO DE TRANSPORTE SEA MAS CUIDADOSO"
1499,2,"Estimados señores, Mala atención comercialEstimados señores,El día 8 de mayo adquiero un artículo de su tienda online y como la tarjeta no me deja pagar más de una cantidad al día por seguridad tengo que pedir el mismo artículo al día siguiente, ya que quería 2 iguales.Al siguiente día 9 de mayo me dispongo hacer la compra sobre las 9:10 de la mañana y aunque en principio cuando entro en mi carrito veo que es el mismo precio y me dispongo a tramitar el pedido me encuentro que el precio de repente a cambiado y ha subido su coste. Les llamo para preguntarles porque de repente esa subida de precio y la persona que me cogió el teléfono me indico que era un producto de oferta o promoción y caducaba dicha oferta o promoción al día siguiente a las 9:00h. Le comente que me había leído todo antes de hacer el primer pedido y no vi por ningún lado que fuera una promoción u oferta y mucho menos que tuviera o viese ninguna fecha de caducidad.Por otro lado en la compra del día 9 de mayo me indicaron que la entrega seria el día 10 de mayo y lo recibí el día 11 de mayo. Seamos serios, me lo pensare en la próxima compra con ustedes.Atentamente."
1500,1,Me han entregado un paquete vacio.
1501,5,"Muy buena experiencia con MediaMarktMuy buena experiencia con MediaMarkt, ya que tuvieron un problema en el stock de mi pedido, y me ofrecieron una muy buen alternativa que yo acepte, cosa que les agradezco."
1502,1,Yo no vuelvo a comprar una tele en media marktCompro una tele en media markt. Adquiero el servicio instalacion. Me traen la tele un martes y llamo para decir cuando se va a instalar. Me dicen que en 24 o 48 horas. A dia de hoy sigo esperando a que me instalen la tele o me digan cuando y yo mientras sin tele. Mal servicio y nada recomendable.
1503,5,Personal muy atento y servicial.Personal muy atento y servicial.Muchas gracias.
1504,5,Muy majo en especial Javier de dyson
1505,3,"De momento no e tenido ningún problema…De momento no e tenido ningún problema , estamos pendientes de unos ploblemillas de ruido con la nevera."
1506,1,"MEDIAMARK NO ME VAPULEA MAS.Siempre he comprado en mediamrk pq me daba seguridad pero mi última experiencia nefasta, voy por el tercer portátil que me cojo y todos han sido alta gama , terminan rompiéndose  sncjas en la pantalla o el teclado roto, esta última vez he ido dos veces y dicen q mientras tenga garantía tiene q ir al taller pero no  cambian el artículo, ven q sigue dando fallos en varias partes y no te resuelven el problema, esta mi última compra en la tienda, no quiero tener q ir una y otra vez a decir que tengo un producto defectuoso y los empleados te hacen ver q la del problema eres tú en lugar de buscar solución más bien te quieren dejar como que eres tu la q no sabe usarlo , va al taller actualizan el equipo y hala para casa y vuelta a los pocos días  mediamark no me vapulea más.Ahora me dicen q vaya a tal página para ver mi caso y bla bla bla, no resolvéis nada solo quedar políticamente bien."
1507,1,"la experiencia malísimala experiencia malísima, mal servicio de atención al cliente, y nula responsabilidad"
1508,5,"Buen servicio PrestadoEn primer lugar quiero validar la calidad del producto adquirido por mí, en segundo y no menos importante la atención recibida, en especial la de Lidia, nos asesoró en la compra de nuestra TV ya que el modelo que queríamos no estaba disponible en el momento, gracias a su ayuda logramos encontrar uno disponible y aún mejor. Muchas Gracias Lidia!!!"
1509,1,Muy mal producto y servicio
1510,5,"Calidad, precio y servicio"
1511,4,El envío llegó al día siguiente de la…El envío llegó al día siguiente de la compra (un iPhone)La caja correcta pero aún no lo he abierto porque es para un regalo dentro de 20 días
1512,5,Todo muy rápido
1513,1,"Pedido incompletoPedí junto con el móvil una funda valorada en 24,99 € que no estaba en la caja."
1514,5,"Mi primera compra online en Media MarktEra la primera vez que compraba online en Media Markt y no puedo estar más satisfecho. Hice el pedido online porque en mi zona no hay tienda física, por lo que probé a ver, y más siendo el envío gratuito. El pedido llegó antes de lo esperado y todo perfecto. Pedí un chromebook y estoy contentísimo, pues la relación calidad-precio era imbatible, mucho más barato que en otras superficies. El portátil perfecto, así que un 10 en envío, rapidez y calidad del artículo ¡Muchas gracias!"
1515,1,"El precio que ponen en las etiquetas es…El precio que ponen en las etiquetas es con el descuento si te cambias de compañía de luz y gas. Pero que timo es este. Siempre quieren colarte una garantía extra y la instalación del aire , cara, más la entrega más 1e por km a partir de 20km"
1516,5,La empresa siempre tiene buenos precios…La empresa siempre tiene buenos precios y la entrega es siempre excelente.
1517,5,Gracias equipo MediaMarkNos atendieron muy bien y compramos lo que nos recomendaron.Gracias a la experiencia y conocimientos del equipo MediaMark he adquirido el producto que quería y necesitaba.
1518,2,Llegó la caja tan aplastada que se…Llegó la caja tan aplastada que se abrió y también aplastó el contenido interior.
1519,1,"SIN RECIBIR EL PRODUCTO DESE HACE 10 DIASDESDE HACE 10 DIAS NO HE RECIBIDO EL PRODUCTO QUE COMPRE ON-LINE, NI TAMPOCO HE RECIBIDO EXPLICACIÓN AL RESPECTO."
1520,5,Por el buen trato y el interés.
1521,1,"Te venden producto defectuoso y luego…Te venden producto defectuoso y luego no se hacen cargo porque dicen que te lo has cargado tu. NO COMPREN AQUI QUE LES SALDRA MUY CARO COMO A MI. Compre una TV de 1652€ y al llegar a casa estaba rota. Reclamas y dicen que es tu problema. Solución, repararla por 1453€ o tirarla a la basura. Y llevo 6 meses intentando buscar una solución con ellos. Y sabéis que contestan? Esto que dicen aquí abajo: un mensaje tipo para quedar bien y hacer creer que se preocupan pero es mentira, no me han dado ni una solución en 6 meses porque no les importamos. A mi también me engañaron al principio pero no os dejéis engañar PORQUE NO SOIS TONTOS: NO COMPREIS EN MEDIAMARK"
