,Estrellas,Reseñas
1921,5,La experiencia no es positiva ya que en la mayoría de los casos no te puedes ponerte en contacto con el interesado por no facilitar su teléfono.La experiencia no es positiva ya que en muchos casos no puedes ponerte en contacto con la persona que se interesa porque no se les pide que faciliten su teléfono.
1922,4,Página sobresaliente por su gran eficaciaConseguí la venta del producto que expuse.Muy eficaz
1923,5,Todo ha sido muy rápido y correcto .
1924,4,FUE MUY RAPIDA Y DIRECTA
1925,5,"Buena influencia y mucha cantidad de…Buena influencia y mucha cantidad de público, facilidad y seguridad."
1926,5,Me resultó muy fácil todo desde poder…Me resultó muy fácil todo desde poder publicar al numero de personas que llegó mi anuncio.
1927,4,"La venta fue rápida y sencilla,sin problema alguno.Fue una venta rápida y segura."
1928,5,Buena experiencia
1929,5,La mejor aplicacion de de españa
1930,5,Buena comunicación y venta rapida
1931,5,MaravillosoMe encanta y funciona muy bien
1932,5,Rapidez y seguridad.
1933,5,Siempre está lo que buscasSiempre se encuentra lo que buscas
1934,5,Ha sido cómodo  y sencillo vender en…Ha sido cómodo  y sencillo vender en milanuncios.
1935,5,lo he vendido super rapido
1936,5,Si me gusta mucho mil anuncios es un…Si me gusta mucho mil anuncios es un pionero desde ace muchos años y agradezco todas las facilidades de mil anuncios
1937,5,Todo perfecto 👍🏻
1938,5,FacilEs un buen aparador para exponer lo que ya no necesitas
1939,4,Muy bien está para poner anunciosEsta ap está my bien para subir anuncios
1940,5,Muy rapido y efectivo
1941,5,"Venta sin ningun contratiempo.Las ventas que se realizan directamente (misma localidad), en este caso como era un comprador de la peninsula se hizo a traves de mil anuncios express (manera muy segura de realizar una venta tanto para el comprador como para el vendedor- que es mi caso-), son de fiar y no he tenido nunca ningún problema. El poder mirar las opiniones de las personas que compran o venden es muy útil y te da margen de confianza."
1942,5,Excelente servicio
1943,5,Todo perfecto.Todo perfecto.. Muy rápidoGracias mil anuncios
1944,5,Ha mandado mucha gente su CV en breve…Ha mandado mucha gente su CV en breve espacio de tiempo para un puesto ofertado en el mismo día
1945,4,BuenaSegura y rápida
1946,5,FácilQuieres vender algo? Hazle fotos y súbelo a Milanuncios y esperar a que alguien lo compre; lo envías por correos y en unos días tienes el dinero en tu cuenta
1947,5,"es una venta comodaes una venta comoda , facil y rapida,"
1948,5,Correcto y fácilTodo ha sido muy fácil y serio.
1949,4,"No hay control sobre los teléfonos de estafadoresLa venta fué rápida y económica, ya que la veracidad de los datos aportados por nosotros fué real y sin engaños, .... todo se comprobó por comprador y vendedor y se realizó la transacción, ...... pero no tiene ningún control sobre los estafadores y contactan indiscriminada mente y a cualquier hora, .... eso es muy negativoTodas la noticias de prensa y televisión negativas son sobre Milanuncios y la desprestigian demasiado"
1950,4,Despacio pero bienHe conseguido el objetivo.
1951,5,Muy claro y cómodo anunciarse en mil…Muy claro y cómodo anunciarse en mil anuncios
1952,5,BuenaBuena experiencia.
1953,5,Portal de compraventa de gran utilidad…Portal de compraventa de gran utilidad y fiabilidad.
1954,5,Todo perfecto
1955,4,He vendido la moto en un plazo corto
1956,5,Muy buena pero...Muy buena en el momento de la venta pero creo que hay poca visibilidad y me gustaría tener la información de cuantos usuarios ven mis anuncios
1957,5,Buena experienciaBuena experiencia. Venta rápida. Sistema de mensajería eficaz.
1958,5,Vendí rápidamente mi moto
1959,3,No he vendido nada por milanuncios
1960,5,Muy rapido y muy sencilloMuy rapido y muy sencilloGracias
1961,5,por lo fácil que hace que se publique…por lo fácil que hace que se publique el anuncio llegando a miles de personas
1962,5,Me encanta Mil anuncios
1963,5,He dado en adopción a 2 gatitos y me he…He dado en adopción a 2 gatitos y me he quedado muy satisfecha.Gracias!
1964,5,Satisfecha con el resultado.He recibido muchos mensajes de personas interesadas en mi coche. Se respeta la privacidad del vendedor.
1965,5,Rapidez y eficacia.
1966,5,La venta se ha realizado rápidamente…La venta se ha realizado rápidamente según lo esperado por la amplia visibilidad que aporta milanuncios.
1967,5,"Me ha resultado fácil todo el procesoMe ha resultado fácil todo el proceso, seguí las instrucciones para enviar mi paquete y recibí el dinero a los pocos días."
1968,5,Fue buena porque salió un comprador
1969,5,Porque fue muy rápida la venta
1970,5,EXCELENTEPOR LA RAPIDEZ EN EL ALQUILER DE LA VIVIENDA
1971,5,Muy buenosMuy buena gente ayudan mucho.
1972,5,Genial venta
1973,5,Me gustaría saber cómo se califica a la…Me gustaría saber cómo se califica a la persona directamente con la que se contacta gracias
1974,5,"Buena venta y buena compraMuy bien, chico serio"
1975,5,Muy bienRápido y simple. Rápido el envío y el cobro si vendes.
1976,5,Es una magnífica plataforma para dar a…Es una magnífica plataforma para dar a conocer tu producto. Da confianza el prestigio de la marca.
1977,5,Proceso existoso
1978,5,Mejor no se puedeEs Fenomenal Todo Qe puedo decir es qe se merece un 20.
1979,4,"En general la aplicación va bienEn general la aplicación va bien, por defecto yo pondría las búsquedas por proximidad las primeras, como en walapop.Lo peor es que muchos profesionales claramente están como particular y se aburre uno de comprobar el contacto para discriminarlo."
1980,5,Buena página de compraventaPermite poner en contacto usuarios que buscan comprar o vender artículos de segunda mano
1981,5,"Venta con facilidadesEs la primera vez que uso este sistema y ha resultado muy fácil, todo muy bien explicado. Paso a paso, recibiendo la información en todo momento. Un gran acierto"
1982,5,positivopositivo y correcto
1983,4,"La experiencia fue buenaLa experiencia fue buena, porque e podido contactar con clientes que de verdad le interesaba la moto.A la hora de destacar el producto es fácil i a un precio razonable."
1984,5,nadaPor vender el producto
1985,4,En general buenaEn general buena. Las estadísticas indicaban que era visto el anuncio. Un problema sobre el borrado del anuncio se arregló en pocas horas. Buena experiencia. Seguiré usándolo y recomendando.
1986,1,"Ya han pasado 8 días desde que el…Ya han pasado 8 días desde que el comprador recogió lo que me compró a día de hoy 18 aún no he podido cobrar el dinero. Mando todo para  por la web como se indica. Me da todo que esta bien las fotos del DNI y al día siguiente que lo miro me vuelve a pedir lo mismo que no está bien. Como se puede solucionar? Es la primera vez que vendo algo desde este portal y con vuestro transporte no me a parece buena la comunicación ni la efectividad del servicio. Para mi parecer el sistema de la web no va lo bien que debería . Quedo a la espera de poder cobrar lo que he vendido y vosotros habeís cobrado dede que el comprador realizó la compraUn saludo ,gracias Yolanda Fariñas García"
1987,5,Buena comunicaciónBuena comunicación. Todo perfecto en esta venta.
1988,3,Me borran anuncios diciendo que es un…Me borran anuncios diciendo que es un “producto prohibido” y no me explican por qué. El último fue un micrófono…
1989,1,RECHAZAIS LA INCLUSION DE ANUNCIOS QUE…RECHAZAIS LA INCLUSION DE ANUNCIOS QUE ESTAN PERMITIDOS POR LA ACTUAL  LEY TOMANDOME EL PELO  AL RECHAZAR MI ANUNCIO Y PEREMITIR LOS DE OTROS USUARIOS CON IGUALES CONTENIDOS.  SOIS DISCRIMINATORIOS Y SELECTIVOS.  IBA A INCLUIR UNOS 10 O 12 ANUNCIOS MAS PERO ME VOY A OTRAS PLATAFORMAS.  A MI YA NO ME FALTAREIS AL RESPETO NUNCA MAS.
1990,5,Todo perfecto
1991,5,"EfectivosAnuncios que lo leen muchisimas personas, claros, y muy efectivos, estoy super agradecida a Milanuncios"
1992,5,Fue rápido y sin problemas
1993,5,Vendi el coche y el proceso fue transparenteMi experiencia fue Bye uno tuve ningún problema.
1994,5,Me pusieron en contacto con bastante…Me pusieron en contacto con bastante gente.
1995,5,Porque vendí en poco tiempo y de forma…Porque vendí en poco tiempo y de forma fácil
1996,5,GenialHe vendido mi motocicleta gracias a milanuncios.
1997,5,"Un 10Todo ha sido correcto, lo único que no ha habido comunicación directa con el comprador.Saludos."
1998,5,"Me gusta Mil AnunciosMe gusta Mil Anuncios, porque han dado salida a muchas cosas que he anunciado.Son responsables y además son gratuitos, una gran ventaja para poder anunciar."
1999,5,TODO RÁPIDO Y FACIL
2000,5,"La plataforma es ágil y seguraLa plataforma es ágil, funciona bien y rápido, y sobre todo es segura si se siguen las orientaciones de seguridad"
2001,5,La venta se realizó a través de MilanunciosEl comprador contacto a través de Milanuncios y la venta se realizó sin ningún problema.
2002,5,Todo correctoTodo correcto.
2003,3,LOS ULTIMOS CAMBIOS QUE HABEIS HECHO OS…LOS ULTIMOS CAMBIOS QUE HABEIS HECHO OS EATAN PERJUDICANDO CADA VEZ HAY MENOS ANUNCIOS EN MIL ANUNCIOS
2004,5,Genial todo perfecto!!Genial todo perfecto!!! Gracias
2005,5,Muy satisfecho con MilanunciosEs una plataforma que no cobra por anunciar. Y los gastos de transporte y gestión de articulos es mas barato que otras.
2006,4,"Buena appBuena app, se vende , pero tardan demasiado en pagar. Otras app pagan más rápido."
2007,5,VenteTodo bien muy simple muy rapido
2008,4,"SatisfactoriaFue rápida, muchas solicitudes de interés y buena praxis."
2009,5,todo perfectoDurante varios años he realizado muchas ventas y sin ningún problema.
2010,5,Genial 👌Una página de gran repercusión y de entendimiento fácil. Cómo siempre.
2011,4,Cuándo llaman es porque confían en este…Cuándo llaman es porque confían en este medio
2012,5,Funciona muy bienFunciona muy bien. Todo ha sido fácil.
2013,5,"EMPRESA DE COMPRA Y VENTA MUY FIABLEEMPRESA DE COMPRA Y VENTA MUY FIABLE, CONTROLA MUY BIEN A LOS POSIBLES ESTAFADORES Y ESO ES DE AGRADECER."
2014,5,"Me gusta vender a través de Mil…Me gusta vender a través de Mil anuncios,nunca he tenido problemas,es una gran empresa."
2015,5,Me gusta mucho la facilidad de anuncios…Me gusta mucho la facilidad de anuncios y me a servido de mucha ayuda
2016,5,"Ha sido mi experiencia sensacionalHa sido mi experiencia sensacional, he tenido muchas solicitudes hasta mi decisión final, estoy muy agradecido. Muchas gracias"
2017,4,BUENA COMUNICACIONHEMOS VENDIDO LAS DOS ENTRADAS GRACIAS A LAS NOTIFICACIONES RAPIDAS DE LOS MENSAJES
2018,5,Eficadia y confianza en la publicidadPor el numero de personas que atendieron mi anuncio y gracias a su difusión pude alquilar en poco más de una semana la habitación de vivienda compartida
2019,5,Moto vendidaPorque he vendido lo que quería y por el precio que pedía.
2020,5,La Venta Fue Rapida
2021,1,Me llamaron por teléfono para cómprame…Me llamaron por teléfono para cómprame unos muebles de salónDicen que Milanuncios retuvo la cantidad.Y que debo enviar captura de pantalla del correo recibido de Milanuncios
2022,5,Porque fue comoda
2023,5,GenialGenial. Todo sencillo y rápido
2024,5,Venta con muchos demandantes y sin…Venta con muchos demandantes y sin problemas.
2025,5,Buscador muy intuitivo
2026,5,Ha sido muy asequible!Ha sido muy asequible!! Graciassss
2027,5,Página accesible y de fácil manejoPágina accesible y de fácil manejo. Buena seguridad.
2028,5,EficazEficacia si el producto es bueno
2029,5,Muy buenaMuy buen trato con comprador
2030,5,3787Lograr lo que pretendía.Brinda la posibilidad de ponerte en contacto con el mercado.
2031,5,Buenos contactos
2032,5,Todo muy rápido y la gestión del pago…Todo muy rápido y la gestión del pago genial
2033,4,"Yo concretamente he puesto en alquiler…Yo concretamente he puesto en alquiler una plaza de garaje, y no pasó ni una hora desde que puse el anuncio con dos fotografias y ya contactó conmigo una persona interesandose por la misma, y que finalmente se ha quedado con ella.Por lo cual veo que es una experiencia totalmente positiva por la rapidez con que llega el anuncio al posible interesado en alquilarla.Por lo tanto veo que hay una estupenda gestión de Milanuncios y les doy las gracias por ello.Un cordial saludo."
2034,4,facilidad para poner anuncioses facil poner el anuncio mas dificil es encontrar a la gente interesada verdaderamente en lo que vendes pues hay algunos que te piden fotos y luego no contestan si les interesa o no el articulo ofrecido
2035,5,Muy profesionalestodo muy atentos y rapidos
2036,5,"Todo bienTodo bien, se realizó la venta sin problemas"
2037,1,"Servicio pésimoServicio pésimo, pones un anuncio y compras créditos para destacarlo. Pues luego te lo borran sin decirte el motivo y encima pierdes los créditos comprados. Como mínimo podrían decir el motivo por el cual te borran el anuncio, me ha pasado varias veces y no decís nada, ni el motivo por el cual borráis el anuncio.ESTAFADORES!Contactas con ellos y ni se dignan a responder."
2038,5,"Muy buenaMuy buena. A parte un tío que no vino 2 veces, he vendido en manera rápida y sencilla"
