,Estrellas,Reseñas
297,4,"La cafetera ha llegado muy bien…La cafetera ha llegado muy bien empaquetada para no sufrir golpes, ha tardado lo que decia en la app, asi que ha llegado a tiempo. Solo mejoraria algo, que llegue x la mañana y no a las 20:00h"
298,5,"Calidad y atención al cliente de 10!!Compré una batidora de mano y funciona perfectamente, tenia menos de un año y se rompió un boton sin saber porqué, hable con su servicio al cliente y me han mandado otro motor nuevo por la garantía, todo en menos de una semana. Trato excepcional y respuesta super rápida. Volvería a comprar sin duda , tanto por la calidad de sus productos y por la maravillosa atencion al cliente. Un 10."
299,5,Todo correcto
300,5,"Ha ido todo perfecto.Ha ido todo perfecto.Gracias al equipo que me ha atendido desde el minuto 1 con mi problema. Solución rápida, sencilla, amable. EFICACIA %."
301,2,"El producto ha llegado dañadoEl proceso de compra ha sido muy fácil, luego te informan por correo muy claramente sobre el estado del pedido, lamentablemente el producto ha llegado defectuoso. Espero solucionen la incidencia con la misma rapidez."
302,5,Respuesta rápida y acertadaEl plazo de respuesta ha sido breve y los materiales enviados han solucionado el problema de parpadeo en la iluminación que teníamos. Gracias!
303,5,Como siempreComo siempre: fácil y rápido.
304,5,Cafetera…Muy bien empaquetado y el estado de producto perfecto
305,5,Un placerTodo muy rápido y eficaz
306,5,Muy rápido el envío
307,5,"Ha llegado en fecha y en perfectas…Ha llegado en fecha y en perfectas condiciones,  exactamente lo que deseaba. Si."
308,5,Rapidez y eficacia.Rapidez y eficacia.Buen producto recibido
309,5,"Útil, rápido y seguroLa página web es sencilla y fácil de entender al igual que el método de pago. Los gastos de envío han sido gratuitos, además de la rebaja de precio. La comunicación y avisos sobre el pedido han sido suficientes y útiles, además del transporte que ha sido super rápido y seguro. El producto ha llegado en las mejores condiciones, al igual que la caja, no ha tardado ni 48hs en llegar."
310,1,"Ni garantía de 3 años ni nadaNi garantía de 3 años ni nada. Una vergüenza de servicio técnico y de productos, que no llegan ni a los 3 meses. Mala calidad, son de usar y tirar prácticamente. Servicio técnico lento... Y al final, para ponerte una excusa barata o no hacer ni caso. Una vergüenza y una gran decepción. Está claro que el precio es atractivo, pero pan para hoy y hambre para mañana, no os dejéis estafar."
311,1,"NEFASTOSe me estropeó la cafetera y me puse en contacto con ellos, estuve tres semanas enviando vídeos y fotos demostrativas  sin ofrecerme ningún tipo de solución, finalmente acceden a llevarse la cafetera para detectar dónde estaba el problema y las opciones que me proponen son, comprar una nueva cafetera  tres euros más barata de lo que cuesta  ( como gesto comercial) o pagar el arreglo de la cafetera cuyo precio era más caro que el del propio producto nuevo. He decidido no arreglar la cafetera y me la han devuelto como estaba (rota)y me han cobrado además 10€ de envío por las molestias. Una auténtica vergüenza de empresa. No volveré a comprar ningún producto y desde luego aconsejo al resto de personas no comprar aquí puesto que la garantía no existe y la atención al cliente consiste en marear durante semanas para no arreglarte nada ya que no les interesa."
312,4,"Ventiladores de techoProductos bonitos. Compre varios ventiladores de techo y son preciosos, funcionan muy bien pero dos de ellos me han dado problemas en menos de un año.. eso sí, la atención al cliente muy buena, respondieron y solucionaron el problema rápido"
313,5,"Ventilador muy bonitoVentilador muy bonito, fácil de instalar, buen manual de instrucciones y funcionamiento perfecto-."
314,5,Increíble y funciona fenomenal
315,5,Muy buena calidad en productos y agiles…Muy buena calidad en productos y agiles en la entrega. No se puede pedir más
316,5,"He pedido dos ventiladores y solo me…He pedido dos ventiladores y solo me han entregado uno.El repartidor le pregunté donde estaba y me dijo que lo entregarían el lunes, aunque la caja ponia dos de dos.Con una actitud muy accelerada (en segundos) debía tomar la decisión de quedarme el paquete o llevárselo.Dije que si, que me quedaba el paquete. Creí en su palabra.Apunto mi NIF en el aparato que llevaba   y se fue.Ahora recibo la notificación de que he recibido los dos paquetes.No lo  entiendo.HA HABIDO MUY BUENA GESTIÓN Y SE HA SOLUCIONADO EL PROBLEMA.GRACIAS"
317,5,Llego muy ràpido y ahora funciona muy…Llego muy ràpido y ahora funciona muy bien la màquina. Estoy muy contenta …gracias
318,5,Rapidez en entrega muy buen producto y…Rapidez en entrega muy buen producto y muy ajustada la descripción del mismo a la realidad .instrucciones de montaje buenas  Estoy muy contento .
319,5,Todo perfecto!!!Todo perfecto!!!Deseando que lo instalen…Graciasssssss
320,5,se muestra en la…Producto tal y como se muestra en la descripción y envío rápido y perfecto.
321,5,"La respuesta del servicio técnico ha…La respuesta del servicio técnico ha sido increíble, en 24 horas he tenido respuesta y en 48 horas la pieza en casa. Impresionante, ojalá todos los SAT fueran así."
322,5,"Pedíwindcalm dc stylance un ventilador de techo windcalm dc…Pedí un ventilador de techo windcalm dc stylance con luz y wifi, he recibido dicho producto pero sin luz y además le faltaban piezas. Espero no tener problemas para realizar la devolución 😔.Cambio mi valoración a 5 estrellas ya que me han solucionado el problema de manera rápida y eficaz."
323,4,Ha llegado rápido todo  perfecto ahora…Ha llegado rápido todo  perfecto ahora falta probarlo.
324,5,Entrega muy rapida y puntual
325,5,"Recomiendo esta tienda por muy buena…Recomiendo esta tienda por muy buena calidad de los produtos, rápida entrega y buen precio. Estoy súper feliz!"
326,1,"He comprado un ventilador de techo que…He comprado un ventilador de techo que me parecía muy elegante pero he tenido que cambiar la lámpara en menos de un año dos veces y la última me ha durado dos meses,además no sé puede reclamar porque no hay donde así que tendré que comprarme otro ventilador"
327,5,"Envío rápidoEnvío rápido, producto y materiales de buena calidad, buena relación calidad precio."
328,1,Hola el ventilador silencioso solo…Hola el ventilador silencioso solo hasta la segunda velocidad y tiene seis..no estoy contenta con la compra.un saludo .
329,5,Rapidez y seriedad
330,2,"JUICER SLOW MINIJUICER SLOW MINI - Licuadora de extracción lenta 150W - Color : Blanco roto.Es tremendamente difícil desmontar para limpiar. No hay manera de poder sacar el accesorio donde se introducen las frutas y verduras... No puedo limpiarlo.... No sale, por las que se intente"
331,5,"Muy buen productoLe pongo 5 estrellas porque me gustan los productos de esta marca (tengo varios) y la empresa envió el pedido en menos de 24 horas, solo una sugerencia, no utilicen correo express para el envío, esta ha sido mi segunda experiencia negativa con ellos.Todos los días decían que el envío estaba incompleto, cuando eso no era cierto. Create había enviado todo lo pedido, pero ellos buscan que vayamos nosotros a recogerlo a las oficinas.Seguiré comprando los productos de esta marca por la relación calidad-precio, así como el diseño, me gustan mucho, y porque en las anteriores ocasiones he recibido el pedido en 48 horas como máximo."
332,5,Todo perfecto
333,5,"La entrega ha sido perfecta.La entrega ha sido perfecta, estoy encantado, la calidad de la batidora se ve de alta calidad, pero creo que falta una de las cuchillas."
334,1,"Ponen mil dificultades para solucionar…Ponen mil dificultades para solucionar un problema. Mandan el artículo estropeado y no tienen interés en cambiarlo y hacerse cargo. Te hacen mil preguntas con respuestas ya escritas por ellos. Te piden fotos, videos , lo imposible..para dificultar el cambio ."
335,5,"Los productos q he comprado son 2 ventiladores de techo con luz…Los productos q he comprado son excelentes, perfectos y un diseño muy bonito, fácil de usar n la APP y rapidez en el servicio. Gracias!!"
336,5,Rapidez y simpatía del transportista.Rapidez y simpatía del transportista.El producto ha llegado correctamente.
337,5,"Entrega rápidaEntrega rápida, productos de calidad. Muy buena relación calidad-precio."
338,5,Garantia EfectivaMe dieron la mejor solución efectiva y super rapida. Muchas gracias
339,5,"Buena compraEntrega rápida, producto muy bien empaquetado. Funciona perfectamente y de manera silenciosa"
340,1,La máquina no cumple mis expectativasLa máquina no cumple mis expectativas. El depósito donde se introduce la verdura tiene la boca muy estrecha y es muy incómodo. También para ponerla en marcha es complicado que coincida.
341,1,"El producto ha sido entregado a otra persona que no soy yoEl producto ha sido entregado a otra persona que desconozco en otra vivienda distinta a mi dirección. A día de hoy debería tener mi producto, y no lo tengo, ni tengo el dinero que pagué por el. Tenía contratado a un instalador para el día 11 y ahora no podrá hacer su trabajo. Y para más inri, no me dan una nueva fecha para recibir mi compra, a pesar de que el error es ajeno a mi. Revisen sus subcontratas de mensajería porque esto es para denunciarles, por haber entregado el paquete a quien no corresponde. Sugiero a Créate que no opere nunca más con Correos Express, al menos en determinadas zonas en las que si comprueban las reseñas de google verán que la empresa a cargo es un despropósito de incumplimientos e irregularidades. Al final, el cliente no se si siempre tiene la razón, pero siempre es el perjudicado con estas cosas."
342,1,"La empresa de transporte ha lanzado el…La empresa de transporte ha lanzado el paquete por encima de la valla y la perra lo ha estropeado. Estábamos en casa y no han tocado el timbre de la casa, simplemente lo han arrojado por encima de la valla."
343,5,Rápido y todo en perfecto estado.La…Rápido y todo en perfecto estado.La freidora espectacular de bonita
344,5,"Me resolvieron el problema de mi ventilador de techoMe resolvieron el problema de mi ventilador de techo rápidamente, a través de su página web y correo-e."
345,5,PerfectoPerfecto. Envío rápido y sandwichera preciosa.
346,5,llegada prevista y en perfectas…llegada prevista y en perfectas condiciones
347,5,TODO HA IDO PERFECTO Y CON DILIGENCIA…TODO HA IDO PERFECTO Y CON DILIGENCIA TANTO EN EL PEDIDO COMO EN LA ENTREGA
348,5,Muy rápido y muy serios
349,3,Puedo cancelar o seguir con los pedidos…Puedo cancelar o seguir con los pedidos sin problema
350,4,"GenialBuenos productos ,envíos rápidos ,gracias"
351,5,Compra satisfactoriaLa web es muy práctica. La compra fácil. Comunicación y envío perfecta
352,5,"De momento todo ha ido genialDe momento todo ha ido genial, el pedido en su fecha y el producto lo que se describe. Ahora falta instalar y verlo funcionar."
