,Estrellas,Reseñas
1713,4,"Kiwi un 10...Easy Jet un 0Todo perfecto 👌... información pertinente sobre los vuelos y escalas. Muy cómodo obtener de forma automática las tarjetas de embarque. No pongo 5 estelas porque tuvimos una muy desagradable experiencia con easy Jet....compañía con la que era la primera vez que volábamos y será la última también. Hemos echado de menos algún tipo de advertencia sobre la conflictividad con el equipaje de cabina, dónde tuvimos q abonar 98 euros cuando en los tres vuelos anteriores no nos pusieron ninguna pega."
1714,1,"EstafadoEstafado, compre un boleto con ellos y la aerolinea a último momento cambio mi itinerario, no se hicieron responsables, me dijeron que no era posible hacer una devolución cuando air century me dijo que lo tenían que hacer. No recomiendo comprar en esta página, háganlo directamente con la aerolinea para evitar estos problemas. Ladrones.03/01/2023 El dinero fue devuelto después de que el supervisor chequeara esta reseña y verificará que todo lo que paso fue cierto, lo agradezco, pero deberían de inmediato verificar la situación porque somos nosotros los que estamos en el aeropuerto pagando por los errores de la aerolinea y cuando llamamos o escribimos a los operadores de kiwi solo dicen que no se puede hacer nada y que no hay devolución. Gracias."
1715,5,"Llevo un par de años usando Kiwi y para…Llevo un par de años usando Kiwi y para mi es la mejor plataforma de vuelos. El algoritmo de búsqueda es realmente sorprendente, con multitud de opciones realmente útiles."
1716,5,"Todo excelenteExcelente servicio , fue una prueba y mejor no pudo salir. Lo recomiendo."
1717,4,"todo perfectotodo perfecto, muchas gracias , no hubo ningun problema"
1718,5,Calidad y precio
1719,1,RETRASO Y AVIÓN FATAL AEROLINEA VIVAFATAL LOS BOLETOS QUE NOS DIERON FUERON LOS PEORES Y LA AEROLINEA VIVA AEROBUS LA PEOR PESADILLA DE NUESTRAS VIDAS. LA CENA DE LA AEROLINEA DE JAPON A LOS ANGELES ERA MUY MALA. Y LOS ASIENTOS MÁS.
1720,5,"En todos los aspectosEn todos los aspectos, sobre todo el trato humano y la cantidad de opciones quwme me aporta."
1721,5,"Expedito y fácilFue muy fácil comprar los pasajes de avión, además el que enviara las tarjetas de embarque hacía todo mucho más expedito y rápido en el aeropuerto"
1722,5,Obtuve un excelente precio y recibí…Obtuve un excelente precio y recibí acompañamiento y asesoría técnica durante todo el peoceso
1723,5,Han podido gestionar todo por mi.
1724,5,Tramitación ágil y sencilla
1725,5,"ExcelenteExcelente, cancele sin culpa gracias."
1726,1,"Cancelación vuelo y aún esperando reembolsoMe cancelaron un vuelo y la única opción que me dieron era pagar uno más caro o posibilidad de reclamar un reembolso sin garantizar que la aerolínea lo aprobase.Opté por esta segunda opción y 8 meses más tarde aún estoy esperando contestación de ellos. Les pregunto cómo va la reclamación y parece ser que han conseguido reembolsos parciales, sin embargo a mí no me han devuelto ni un duro. Servicio y atención al cliente -1!"
1727,5,Fue muy sencillo elegir los vuelos de…Fue muy sencillo elegir los vuelos de que tenían opciones suficientes según lo que necesitaba
1728,3,"RESUELTO Me recomendaron proceder de una manera…Me recomendaron proceder de una manera y despues me dijeron que no se podia hacer lo que estaba intentando. Me hicieron utilizar el cambio de vuelo para cambiar el pasajero y ahira no se hacen cargo.ACTUALIZACIONme devolvieron el dinero en puntos kiwi, tras haber mandado mas de 200 mensajes a soporte, y tolerar la inoperancia de todos los agentes. Por suerte, gracias a esta reseña en trustpilot, me leyó una persona muy resolutiva que lo solucionó de un dia para el otro. Gracias Lucía, pero la empresa es muy mala, es la ultima vez que compro con ustedes."
1729,5,"Un resultado buenoHemos usado Kiwi varias veces sin problemas.  El último vuelo había un malentendido por causa del problema del sistema del avión, pero Kiwi inmediatamente lo arregló para que todo salió bien."
1730,1,Cancelaron 9 pasajes y me hicieron…Cancelaron 9 pasajes y me hicieron perder $8.000.-
1731,5,Muy fácil y rápido el trámite.
1732,5,La reserva no se cayóLa reserva no se cayó.  La aerolínea viajó a tiempo
1733,5,"Ha sido todo perfectoHa sido todo perfecto, como hablar directamente con una persona."
1734,5,gentilessa da funcionariaa gentilessa da funcionaria
1735,3,Quiero billete más barato
1736,1,Muy mala experiencia con la comunicación
1737,1,EngañadoEstoy intentando acceder a mi reserva en la compañia y no me sale. Me ficen que el correo que ustedes indicaron de la reserva no es con el que hice la reserva. Necesito que me digan cual es el correo
1738,5,"Pérdida de vuelo de escala por retraso de primer vueloVolábamos desde Sharm El Sheikh hasta Madrid haciendo escala en Milán, y perdimos el segundo vuelo porque el primero se retrasó. Al llegar a Milán, llamamos por teléfono a Kiwi y resolvieron muy eficazmente el problema del vuelo dándonos otro  vuelo al día siguiente. Respecto a los costes de transporte y hotel estamos a la espera de que Kiwi confirme si cubrirá el 100 % y espero que sí porque creo que es una compañía seria y profesional con la que siempre he comprado vuelos y nunca había tenido ningún problema, al menos hasta ahora."
1739,5,Todo perfecto
1740,1,"Es una vergüenza de empresaEs una vergüenza de empresa, no se comprometen con lo que ofertan, además no tienen un número para contactar con ellos, todo un despropósito, jamás reservare nada con ellos"
1741,1,Otra empresa sin expectativasFue una de la peores experiencias en tener un servicio pésimo de parte de su compañía o empresa.
1742,2,LA AEROLÍNEA COBRA EN EXCESO POR LAS…LA AEROLÍNEA COBRA EN EXCESO POR LAS MALETAS
1743,5,Viaje sin contratiemposCompre los tiquetes de manera fácil y a precios cómodos.Realizan los check in y los envían al correo electrónico y además permanecen disponibles en la app y son de fácil consulta en cualquier momentoEstán atentos a los cambios presentados y nos lo informan al correo electrónico y/o en la aplicación
1744,5,Todo salió como estuvo indicado desde…Todo salió como estuvo indicado desde la compra. Hubo cambios en el vuelo y me avisaron con anticipación. Todo bien.
1745,5,ResponsabilidadHe usado esta plataformas en muchas ocasiones y siempre me dio buen resultado. Destaco responsabilidad y calidad de servicio
1746,1,"Mala exeriencia con KiwiCompré un boleto solo ida de Dubai a Qatar, donde me llamó la atención el precio. Pero necesitaba ir si o si. Al llegar al mostrador de Qatar Airways, nos informan que el vuelo era ida y vuelta para el mismo día. Ahí nos dimos cuenta el porqué del alto precio. Nunca nos informaron que era así. Qatar Airways no nos pudo cambiar la vuelta por falta de lugar en la fecha que nosotros necesitamos."
1747,5,"Viaje a DublínViaje a Dublín. Probé kiwi por primera vez para ir de Asturias a Dublín. He notado que a diferencia de otras agencias o compras directamente a aerolíneas el check-in tarda mucho mas en hacerse o esa fue mi experiencia para este viaje, ya que el check-in me lo dieron horas antes de mi salida y eso me preocupo pensando que no me lo hacían."
1748,1,Malísima tengo Garantia kiwi y me dejo…Malísima tengo Garantia kiwi y me dejo el avión en tel a viv por sus conexiones que uds mismos ponen y no me quieren reembolsar el tramo de israel a roma. Kiwi es un fiasco
1749,5,"Todo lo contactado estuvo perfectoTodo lo contactado estuvo perfecto, no tuve ningún problema en las reservaciones!!!!"
1750,3,"Inconveniente con el seguro y con reserva de maletaEs fácil y simple, es amigable el sistema y la atención de María al teléfono también. Pero si cometí un error al reservar el equipaje, pensé que había seleccionado una maleta de 20 kilos, pero al parecer reserve una de mano de 4kg, y por la aerolínea ya no puedo agregar una maleta grande. De todas formas pude agregar otra maleta de cabina grande, gracias a María. Solo falta confirmar el valor y pagar. Tuve otro inconveniente con el seguro de viaje de Axa, porque al reservar no dice cuánto tiempo te va a cubrir y eso es muy relevante. Lo compre porque era un buen precio pero no me imaginé que me cubriría solo por 3 semanas, y ahora no puedo reembolsarlo... Es una perdida de dinero al final porque necesitaré si o si contratar otro seguro que dure más tiempo, pues me voy por un año."
1751,4,"Sería interesante que enviaran…Sería interesante que enviaran información actual al móvil,como lo hacen otras aplicaciones cuando estás en tránsito como puerta de embarque, hora de salida, nro de vuelo , atrasó,etc"
1752,1,"El teléfono en español no dio servicio…El teléfono en español no dio servicio es complicado encontrar ayuda que no sea un robot, solo hubo ayuda de una operadora en inglés. No volveré a comprar boletos de avión con kiwi nunca mas"
1753,5,Buen servicioMe gustó que estuvieron al pendiente para hacer el checkin y mantenerme infirmada del vuelo.
1754,1,Se retrasó el primer vuelo y perdí el…Se retrasó el primer vuelo y perdí el segundo
1755,5,"Gran descubrimientoGran descubrimiento, he tenido que hacer un viaje urgente, la información que ofrece es veraz tal como la describen, me han sacado de un apuro. Seguiré confiando en ellos para hacer mis próximos viajes. Muy contento."
1756,1,"PESIMA EXPERIENCIA SON UNOS ESTAFADORES…PESIMA EXPERIENCIA SON UNOS ESTAFADORES NO ME HICIERON NINGUNA DEVOLUCIÓN DEL DINERO ,PERDI NO LOS RECOMIENDO Y VOY A DEMANDAR ,NO LOS RECOMIENDARIA CON NADIE.PARTIDA DE LADRONES"
1757,5,"Muy buenoMuy bueno, compré unos billetes y no me llegaba el check-in. Decidí llamar y me han solucionado todo, me han conseguido las tarjetas de embarque sin ningún problema, la atención genial."
1758,5,Todo correcto.Todo correcto.Buen precio.
1759,1,"Ladrones y estafadores. Eviten a toda costa…Sigo en proceso de reclamación de un dinero que no quieren devolverme hace más de 2 años a causa del COVID, ni siquiera me envían el documento de la resolución de las aerolíneas, es una empresa estafa, no se responsabiliza de nada y tú dinero a la mínima de cambio lo pierdes. He contado un total de 300 mensajes en línea con ellos y siguen mintiendo y mareando a sus clientes."
1760,5,Una atención de 10Una atención de 10. Una maravilla coger con ellos los vuelos.
1761,5,Rapidez y facilidad
1762,5,Buenas atenciónNos atendieron telefónicamente y resolvieron nuestras dudas. Gracias.
1763,3,"La plataforma no es suficiente, se requiere atención personal.Elegí la mitad de las estrellas porque solo me ayudaron en un aspecto de los dos:Partiendo de que no pude hacer mi viaje:El servicio para cancelación/reembolso de renta de auto lo gestionaron en tiempo y forma.En relación al vuelo: 1o: cancelaron y reembolsaron los asientos (ok) 2o: no pudieron gestionar el web check in. 3o: después de que directo con la línea aérea solo pude sacar un pase de abordar de los dos que eran solicité apoyo de Airhelp (ahí me queja) solo hay un teléfono, para español Nadie contesta, solo en inglés, les expuse la situación de que cerraron el vuelo y la aerolínea no quiso emitir pase de abordar del menor que venía conmigo y solo me dieron la opción (en Airhelp) de pagar otro boleto. Ahora quiero tramitar el reembolso de ambos boletos (con su respectiva penalización) pero no aparece en mi perfil que tenga viajes pendientes y si selecciono en la página contactar con ellos no aparece ninguna opción de contacto."
1764,5,Viaje a cartagenaUn buen viaje en puntualidad y buen servicio
1765,5,ExcelenteEn su servicio completo
1766,1,"¡NO USAR PARA RESERVAR VUELOS!¡NO USAR PARA RESERVAR VUELOS!Es imposible luego poder acceder a las reclamaciones y compensaciones que corresponden. Ni a través de la aerolinea, porque Kiwi cambia los datos y no puedes acceder. Ni a través de ellos, porque simplemente NO TIENEN UN TELEFONO, solo un chatbot que no sirve de nada.Por retrasos de vuelos, cualquier persona puede facilmente reclamar hasta 600€. Kiwi.com hace imposible acceder a ese derecho.EDICIÓN EN PARA COMENTAR LA RESPUESTA DE KIWISu respuesta es falsa. La respuesta oficial que recibí de kiwi.com es que no me iban a proporcionar el email usado para hacer mi reserva. Sin ese dato no puedo acceder a las compensaciones que me corresponden por ley.Hace un mes que empecé a contactarles. El chat me responde lo ya mencionado y el teléfono directamente cuelga la llamada porque no atienden a reservas pasadas. Esa es la realidad de su atención al cliente.El otro día les contacte a través de twitter y ahí he recibido información. Un proceso de reclamación que se hace en minutos me ha llevado un mes, varias horas, mucha insistencia y tener que probar vías hasta que una a funcionado. De forma que me reafirmo en que si no piensan mejorar su atención al cliente, ES UN ERROR RESERVAR VUELOS a través de kiwi.com. Si todo va bien fantástico, irá bien con cualquiera que reserves, si algo va mal, kiwi.com es un problema."
