,Estrellas,Reseñas
485,1,"INDIGNANTE8 DÍAS DESPUÉS, habiendo enviado el mail y MUCHAS llamadas después, seguís sin contestar el mail ni contestar las llamadas, de hecho me colgáis todo el rato.La compañía aérea sigue diciendo que VOSOTROS no habéis terminado l solicitud de devolución, a que esperáis?Somos los tres pasajeros MÉDICOS y bastante hemos tenido ya como para lidiar con esto. Es INDIGNANTE."
486,1,"ENGAÑOEstafa. Te contestan que acudas a costume.service@travel2be pero o no te contestan o te bloquean. No compren nada aquí, no van a viajar. Sólo sacan dinero, desde la comisión que no te avisan que te van a cobrar, los teléfonos son líneas de pago donde te retienen con escusas. Es una estafa"
487,1,"me han cancelado mi vuelo desde londres…me han cancelado mi vuelo desde londres a santiago de chile y ni siquiera me han iformado, llame a british airways y ellos me informan que la reserva nisiquiera fue terminada por parte e la agencia, esto es una verdadera estafa"
488,1,"ReclamacionReclamacion: 4015649Booking reference: 18123613Llevo días intentando contactar con un agente, el servicio de atención al cliente por teléfono, no atienden despues de dejarte esperando por horas, los emails no son respondidos, me han hecho desplazarme hacia la ciudad del aeropuerto en pleno lockdown nepales, para después enterarme por Emirates que el vuelo ha sido cancelado, ellos siguen confirmando el vuelo y según travel2be yo tendría que ir al aeropuerto, es una broma que una compañía que gestione vuelos internacionales haga este tipo de cosas, les dejaré unos días para resolverlo y devolverme el dinero si no tomaré medidas legales, vamos a hacer un grupo para tomar medidas conjuntamente así podremos llegar a denunciarlos y que paguen por el mal servicio ofrecido a miles de personas durante esta crisis del covid_19."
489,1,Tuve que cancelar mi vuelo por el…Tuve que cancelar mi vuelo por el coronavirus (causa ajena a mi) y no he recibido respuesta. Nunca más recurriré a esta compañía y me encargaré de que todo mi círculo lo tenga presente.
490,1,"Cómo conseguí recuperar mi dineroTras cinco meses de disputa y frustración, ayer conseguí recuperar el dinero de unos vuelos cancelados en marzo. Entiendo que ha sido un periodo complicado para todos, pero el gran fallo de Travel2Be ha sido su absoluto hermetismo y la enorme dificultad para llevar el seguimiento del caso. Se lo tienen que hacer mirar.La solución en mi caso ha pasado por tocar directamente la puerta de Skyscanner, canal por el que originalmente llegué a Travel2Be. Por lo visto, a ellos sí que les prestan atención y han conseguido avanzar allí donde yo, como usuario particular, me veía incapaz. Si en su momento comprasteis los billetes usando algún buscador tipo Skyscanner o similar, hablad con ellos. Y no os rindáis, que al final se consigue. Ánimo."
491,1,loc:17141459loc:17141459Id reclamación 26386Solicitud de registro 3971026Llevo esperando muchas semanas sin respuesta suya y me gustaría que me devolvieran el dinero en un plazo muy breve porque de no ser así me tendré que poner a estudiar las opciones legales que tengo para denunciarles porque se han quedado con el dinero del vuelo que les compré.Y no me digan que les escriba un correo  porque acabo de escribirles un correo diciendo lo mismo que en este mensaje
492,1,"PÉSIMA ATENCIÓNPÉSIMA ATENCIÓN, Tengo dos días intentando solucionar un problema en el que llamo telefónicamente y dice que el tiempo de espera es de 5 minutos y supera la hora... Por correo a pesar de ya tener una solicitud del inconveniente presentado. NO DAN RESPUESTAS, Y CUANDO INSISTO ENVIAN UN MENSAJE AUTOMATICO DE QUE RELLENE UN FORMULARIO QUE YA RELLENE Y POR ESO TENGO NUMERO DE SOLICITUD... NO DAN RESPUESTANI SEGUIMIENTO DEL PROBLEMA... QUE LAMENTABLE ES COMPRAR UN BOLETO POR AQUI... LO QUE TE AHORRAS DE LO MULTIPLICAN EN TIEMPO PERDIDO Y FRUSTRACION"
493,1,"Devolución no hechaMe habéis dicho que envíe email a customer.service para estudiar mi caso y no me habéis hecho caso.Cogí CANCELACIÓN PLUS.Te prometen que en un plazo max te devuelven el 85% de tu dinero gastado y han pasado 2 MESES, casi 3 y no me lo han devuelto"
494,1,"NO COMPREN BILLETES A TRAVÉS DE ESTA…NO COMPREN BILLETES A TRAVÉS DE ESTA COMPAÑÍA. Se cancela el vuelo, no te avisan, no tienen un teléfono de contacto y se niegan a devolver importe abonado. UNA AUTÉNTICA VERGÜENZA!!!"
495,1,Se canceló el vuelo y ni me informaronSe canceló el vuelo y ni me informaron. No tienen numero de telefono para contactarles. 0 profesionales. No recomiendo comprar a traves suyo por barato que sea el billete.
496,1,"VergonzosoMi marido y yo compramos unos vuelos para ir en Semana Santa a Sicilia. Nos lo cancelaron por la pandemia. Hemos llamado a todos los teléfonos que aparecen en la web y nos tienen horas en espera hasta que mágicamente se desconecta. Hemos mandado por lo menos 10 emails a la compañía. Nos hemos puesto en contacto directamente con Iberia, la compañía que operaba el vuelo, y resulta que nosotros no podemos gestionarlo por nuestra cuenta. La devolución tiene que hacerse a través de travel to be. Así que estos sinvergüenzas nos dejan colgados y sin posibilidad de gestionar nada. VERGONZOSO.(No os creáis la contestación, ya les he escrito 10 veces a ese correo)"
497,1,"Desesperados!Estamos desesperados!En enero reservamos el vuelo de ida y vuelta con ellos para Bali, para la segunda quincena de septiembre y a pesar de intentar contactar con ellos para tener una previsión (pues no han escrito para dar ninguna indicación, información, ni nada...), no contestan al correo electrónico y hoy llevo en espera en total mas de 3 horas, 1:30 por la mañana y ahora 1:45 y esperando... Si a Bali debemos ir con el test hecho 48 horas antes (además de vacunas...) y justo son esas horas en las que te pueden confirmar que es lo que pasa con tu vuelo, cómo estás hasta solo dos días antes sin saber lo que va a pasar??No son formales, ni serios! No se puede jugar así con las ilusiones de la gente. Ya está bien!Si no tienen una buena atención al público, que no se dediquen a ésto! Qué coraje!2 horas 20 minutos y acabo de colgar sin que nadie me coja el teléfono, vergonzoso!"
498,1,"Una autentica estafaUna autentica estafa. Compramos dos vuelos con mi pareja con seguro de cancelación plus, según el cual te devuelven el 85% del dinero del billete si cancelas por el motivo que sea. Pues bien, lo cancelamos porque por tema de Covid no nos apetece ir y hemos pedido que nos apliquen la cancelación. La respuesta que te van a reembolsar en 15 dias máximo, pero pasado este tiempo no te dicen nada más. Llevamos asi 2 meses y nada. Lo dicho, autenticos estafadores, no compreis nada con ellos. Y no me mandeis el mensaje que para resolver el problema mande mail i bla bla bla, porque ya lo he echo y no hay respuesta alguna."
499,1,Una estafaUna estafa. Te dan largas para devolverte el dinero y llevamos así casi 5 meses
500,1,"PÉSIMO SERVICIO, MUCHO CUIDADO CON ELLOSHE PERDIDO TODO EL DINERO de 2 billetes de ida y vuelta y nadie ofrece una solución. Esta compañía no es NADA SEGURA, ni fiable. CERO SERVICIO AL CLIENTE, mucho cuidado con comprar tus vuelos a través de ellos, porque los problemas están asegurados. NO HAY UN TELEFONO DE ATENCIÓN AL CLIENTE. En pleno siglo XXI esta parece una empresa fantasma. No hay forma de comunicarse con ellos directamente. Sólo existe un servicio de mensajería que contesta tus preguntas con respuestas automáticas que no solucionan nada. Ten mucho cuidado y piénsatelo dos veces antes de reservar algo con ellos, porque el riesgo está asegurado!"
501,3,"Al final cumplieronOpinión editada, leer hasta el final. Pues mi opinión es más de lo mismo....viaje a Bali cancelado por covid-19, no contestan teléfono, por email dice que ya lo devolverán cuando quieran e intentas llamar por teléfono y te quedas esperando minutos y minutos hasta que te cuelgan. Avisados estáis.....no se os ocurra comprar por aquí. Supongo que están esperando quebrar, aprobar suspensión de pagos.....llevarse toda la pasta y desaparecer para que nadie les reclame. Edito 12 de agosto, casi cinco meses después me han devuelto el dinero, claro está cobrando unos cincuenta euros por gastos de gestión por cada billete. Al menos han cumplido. Tarde pero lo han hecho"
502,1,"No lo recomiendoNo lo recomiendo , llevo intentando contactar con ellos porque mi vuelo ha sido cancelado y nadie me contesta para que me devuelvan el dinero .muy mal gestionado todo y muy mala experiencia. Nadie contesta el email que dejáis o al teléfono así que no sirve para nada"
503,1,Nunca Compraré Otra Vez AquíCompré el vuelo con SEGURO DE CANCELACIÓN PLUS y pedí que me reembolsen mi reserva con este. Ni siquiera habiendo usado el seguro me habían hecho el reembolso durante los 15 días que prometieron. Nunca compraré aquí otra vez. He abierto otro ticket y dicen los mismos 15 días que nunca son. QUIERO MI DINERO.
504,1,"Tenéis un servicio post venta nefastoYo no sé ya si esta compañía lo unico que quiere es agotar la paciencia de todos o por lo menos la mía, mi vuelo salía hace un mes y fue cancelado.Me meto en la página y lo único q me pone es q están esperando a q la compañía les verifique la devolución cosa q pone en la página oficial de la compañía aérea. Escribimos emails q no contestan nunca y encima te mandan un email automático diciendo q no escribas más emails para tocar más las narices. Así q mi opinión es básicamente q esta compañía es horrible por no decir otra cosa"
505,1,"Menudo FRAUDE de plataformaMenudo FRAUDE de plataforma. Compro unos billetes, necesito cambiar las fechas de vuelo, me dicen que les escriba un correo por la plataforma automatizada que tienen, 2 veces, me llega un correo a la semana del primero, jamas recibo respuesta al segundo, me piden que les llame por teléfono para gestionar el cambio. Tras 5 llamadas de mas de una hora y media al teléfono, la llamada se corta por el largo tiempo de espera. Te dicen en el correo de confirmación de los billetes que contactes con la aerolínea si tu vuelo despega en 72h, hablo con la aerolínea, me contestan en menos de 15 minutos pero me dicen que por las condiciones de venta con Travel2be no pueden gestionarme el cambio, y así vuelta a empezar de nuevo. SON UNA ESTAFA Y TIENEN UNA M***DA DE SERVICIO!!! NO COMPREIS JAMAS UN BILLETE EN ESTA PLATAFORMA. LA WEB ES COMO DE LOS 90, LA FUNCIONALIDAD ES UNA MI***DA, PARECE QUE LA PROGRAMARON EN EL 99 Y NO HAN INVERTIDO EN ELLA NI 100€, DEL SERVICIO DE ATENCIÓN AL CLIENTE MEJOR NO HABLAMOS. SON TODO PROBLEMAS. NO MERECE LA PENA EL AHORRO, QUE NO ACABA SIENDO AHORRO SI TENGO QUE SUMAR LA TARIFA ADICIONAL QUE TE COBRAN, ADEMAS DE LA DE LA AEROLINEA, POR GESTIONARTE UN CAMBIO QUE JAMAS TE GESTIONAN. ESPERO QUE COMPETENCIA LES META UN PURO!!!!"
506,1,FRAUDE NO COMPREN DE ACA NUNCA ES UN…FRAUDE NO COMPREN DE ACA NUNCA ES UN FRAUDE TOTAL
507,1,"LADRONES.LADRONES.Compramos mi pareja y yo dos vuelos de dos fechar diferentes Bangkok- Barcelona.Uno era a mediados de abril, pero con esto del COVID, a mediados de febrero nos enviaron un email dandonos la posibilidad de cambiar la fecha del vuelo (mentira, porqué después ni nos atendian al tlf ni contestaban emails). Seguidamente compramos otro para mediados de marzo (como bien digo, por la situación del covid), también nos lo anularon. Invertimos más de 1500 EUROS. Y ahora me envian un email conforme me dan la posibilidad de reembolsar mi dinero pero pagando 30euros de gestion por billete. Es decir 120 euros. O sea, que además de toda espera durante meses sin respuesta ni solucion, me roban dinero? PANDA DE SINVERGÜENZAS! Alguien sabe si se puede denunciar a estos ladrones?"
508,1,"VergonzosoVergonzoso. Nos vemos obligados a cancelar un vuelo En noviembre porque nos cambian la hora del vuelo que era en enero, solicitamos el reembolso y realizamos las gestiones oportunas y nos dicen que como máximo 90 días para el reembolso, pasan los días y volvemos a contactar y nos dicen que está en trámite, todo mediante email ya que no cogen el teléfono. Nos envían un email que en 7 días nos llega el reembolso y nunca llega ese reembolso, volvemos a contactar y nos dicen que en otros 90 días como máximo, qué tomadura de pelo es esta? Peor imposible.Días después recibo una contestación automática a este comentario para que envie otro email al cual me contestan que mi reclamación está en curso y que no les escriba más que saturo el sistema...MARAVILLOSO TODO"
509,1,"IndignanteNo es cierto que se pongan en contacto ningún agente, simplemente envían correos automatizados, yo quería aplazar los vuelos que me han suspendido para más adelante es imposible contactar con ellos son 2 vuelos Barcelona- Nueva Zelanda , el importe no es nada económico, se quedan con el dinero de todos los vuelos cierran empresa y en un tiempo aparecerá otra agencia con otro nombre que serán los mismos....indignante"
510,1,"Empresa fraudulenta y engañosaTan fraudulenta será esta empresa, que casi compro a través de ella un boleto redondo MEX-AUS, pero justo antes de dar click en ""Pagar"", se me ocurrió buscar el mismo vuelo directamente en la aerolínea, y decía que no había vuelos para ese destino. Para estar más segura, llamé a la aerolínea, y efectivamente, no tenían vuelos a ese destino. Afortunadamente, no me estafaron."
