,Estrellas,Reseñas
2045,1,"Un timo. A evitar totalmente. Estafa GoldcarSe me dió un vehículo con varios arañazos y rayones. Creí haberlo revisado a fondo, pero mi sorpresa al devolver el coche fue al descubrir algo de lo que no me había dado cuenta. Al preguntar el coste, se me dijo que habría que cambiar todo el parachoques trasero.  Estoy de acuerdo en pagar por cualquier daño ocasionado, pero me parece excesivo que por un rayoncito de nada, te hagan pagar por todo un parachoques, y más cuando se trata de un parachoques que nunca cambiarán, porque el parachoques (como todo el vehículo) ya tenía rayones de usuarios previos. Es totalmente absurdo que te cobren por algo que no van a reparar.El colmo de todo fue cuando al recibir la devolución de la fianza (menos el importe del arañacito) me encuentro con que faltan €29. Los cuales se me cobraron sin yo haber sido informado por gastos varios: tasas de aeropuerto, impuesto ecológico, gestión etc. Una estafa total, por lo menos se me podía haber advertido de ese cobro extra al recoger el coche en el mostrador de la T4 de Barajas."
2046,1,"ESTAFADORESLe pongo una estrella porque no se puede menos. Alquilé un coche para una semana por Andalucia durante 7 dias, precio de 60€. Leyendo por todos lados que al coger el coche te cobran 1000€ por el seguro, me decidí a llamar para preguntar si era verdad. La respuesta fue que nos iban a cobrar entre 1000€-2000€, dijimos que no ibamos a coger el coche y menos mal que avisamos porque si no llamamos nos hubieran cobrado eso aunque no lo hubiesemos cogido."
2047,1,Te cobran por daños ya existentesme han cogido 833€ por daños que ya estaban el vehículo. La reclamación ha sido inútil y además cerraron la oficina antes del horario que me habían indicado dos días antes en la ventanilla.
2048,1,"L A D R O N E SMiré hace cosa de un mes para reservar en Menorca y el precio eran de 400(aprox). Estuvieron 3 semanas ""sin disponibilidad"" y hace una semana estaban por 780€. Hace unos días 1100€ y ahora 987€. JajaLo único que puedo decir es que son unos sinvergüenzas.PD: agosto 2019 5 días de alquiler 290€.."
2049,2,"Muy decepcionante en los últimos años, coches en mal estado y suciosLlevo años alquilando coches en Goldcar y hasta hace 2-3 años no había tenido problemas. Sin embargo las últimas veces han sido decepcionante. El estado de los coches es cada vez peor, sucios y en muy mal estado. El último fue la semana pasada, en plena pandemia el coche estaba completamente lleno de polvo por dentro, se ve que no se molestaron en limpiarlo. Además todo desalineado, si pasaba de 110km/hr empezaba a vibrar mucho. Los asientos traseros llenos de pelo de mascota y muy sucios.En una ocasión estuve varios meses pidiendo una factura porque esta no había sido generada en la web, teniendo que llamar y enviar varias cartas para que me entregaran una factura del servicio.Para evitar molestias siempre pago el servicio VIP KeynGo, para no tener que lidiar con temas de fianza ni reclamos por detalles que pueda tener el coche durante el alquiler, así que no puedo opinar sobre esos casos, pero el estado de los coches cada vez es mas lamentable y el servicio empeorando.Sinceramente no creo que vuelva a utilizar esta agencia."
2050,1,"He alquilado un vehículo durante dos…He alquilado un vehículo durante dos días en el aeropuerto de Barcelona, me cobraron más de lo acordado a través de la web, alquilé un focus azul, y me hicieron pagar una fianza  de combustible por 150 euros, entregue el vehículo con el depósito lleno y no me han devuelto la fianza."
2051,5,"Tras haber hecho una reserva y haber…Tras haber hecho una reserva y haber pagado, no me han dejado coger el coche porque la tarjeta no tenía mi nombre en relieve. Honestamente, es la mayor Estafa del mundo. Solo buscaban una excusa"
2052,1,"Cargos adicionales y sin avisar en la…Cargos adicionales y sin avisar en la tarjeta de crédito:Alquilé un coche el 2 de abril, me retuvieron una fianza en la tarjeta inusualmente alta (1.260€). Pero es que al devolver el coche el 5 de abril, no me reintegraron la fianza. La tuve que reclamar varias veces y 5 días después me la reintegraron.Y no solo eso, al día siguiente a la devolución del coche, el 6 de abril, me cargaron sin avisarme dos cobros de 150€ en mi tarjeta. Tras muchas llamadas a Madrid, Bilbao... que o no cogían o no me sabían dar respuesta, por fin alguien me explicó que 150€ eran por haber fumando en el coche (cosa que NO hicimos, y cosa que nadie te comunica al devolver el coche, momento en que te dicen que “todo está perfecto”). Y que los otros 150€ no los habían cargado (cuando en mi tarjeta aparecían claramente identificados a su nombre). Estuve una semana de llamadas y reclamaciones que nadie atiende y al final tuve que poner denuncia. Y por fin logre el reintegro. Es decir, tienen los datos de tu tarjeta por la reserva y después te cargan lo que quieren sin motivo y sin aviso. Impresentables. No vayan nunca."
2053,5,"GOLDCARGOLDCAR: TIMO SEGUROEste podría ser el lema de esta agencia de alquiler de coches, afortunadamente en decadencia. Y con estas palabras lo resumo: no solo porque su publicidad acerca del seguro sea engañosa, un timo, sino porque cualquier acción con ellos es un timo seguro. Voy a ofrecer un testimonio del que he sido testigo. Mi acompañante solicitó el alquiler de un coche en el Aeropuerto de Barcelona. Al llegar allí, después de esperar la demora de cada cliente que iba delante en la fila por motivo de sentirse engañados (por ejemplo, que las tarjetas de crédito no las aceptaban). Nuestra sorpresa fue que te daban dos opciones: o contratar un seguro por 196 euros, o que te retuvieran en cuenta 1200 euros por posibles daños. Optamos por esta segunda opción. El empleado presionaba diciendo que cualquier desperfecto (por ejemplo una raya de 4 cm. costaría 400 euros, presionaba una vez y otra de una manera muy insistente, etc). Se sintió frustrado de que no pagáramos el seguro…A la vuelta, con el tiempo apremiandonos porque debíamos coger un avión, entregamos el coche, y empezó a revisarlo con una pantalla que emitía luz por toda la carrocería. El interior ya lo había hecho y estaba (como todo el coche) impecable. Era evidente que buscaba desesperadamente algo para cobrar (es sabido que los empleados cobran por ello comisión; por ello, si no hay desperfectos, los inventan. Cabe imaginar también que la empresa presiona en este sentido a los empleados. De repente, ¡sorpresa! el empleado que hay una raya en una puerta. Por supuesto que no había ninguna raya, ninguna a simple vista, quizá una leve textura de fábrica que solo se podría apreciar con rayos láser. Ante nuestro desacuerdo, el empleado actuó como con presunción de autoridad y con muy mala educación. Llamamos a Seguridad. Aparecen hasta tres agentes que afirman que no se ve ninguna raya (aunque dicen que no pueden actuar como testigos). Llamamos, por el cariz desagradable en el tono del empleado a los Mossos d’ Esquadra. Se presentan dos agentes y dicen lo mismo que los de Seguridad. Eso sí, ante su presencia nos dan el número identificativo como trabajadores, cosa que antes se negaban a proporcionar. La venganza-robo ya estaba en marcha. A pesar de la denuncia a la Guardia Civil ya puesta, y fotos y vídeos que hicimos, hemos de esperar ahora, y no se puede contactar con ellos porque dicen que el número de cliente (proporcionado por ellos) no es exacto. Cortan cualquier tipo de comunicación. En resumen: Si no se paga el seguro, es un hecho que buscarán-inventarán algo (el tiempo juega a su favor), cualquier cosa en un plazo de un mes (por ejemplo que en la parte trasera de la rueda de repuesto hay una mancha, o lo que cualquier apueda imaginar por muy inverosímil que sea) para poder tener una excusa, lo cual lleva a la víctima del fraude a una pérdida de su tiempo, a un laberinto de burocracia, burocracia, etc. hasta que acaben las acciones legales. Acciones legales que, por supuesto, ya hemos iniciado y que llevaremos hasta el final. Es hora de acabar con estos timadores. Aunque sea incómodo hay que llegar al final. Las redes sociales, como se puede comprobar facilmente, están llenas de casos iguales o similares en la agencia llamada Goldcar. Por favor, den a e este texto toda la publicidad que se pueda. Por nuestra parte, además de las operaciones legales ya iniciadas, estamos en contacto con miembros del Defensor del Consumidor y comunicándolo a varios medios. No se trata solo del dinero que es nuestro, sino también del trato humillante al que someten a un usuario que para ellos no es sino un objeto de rapiña. Continuará. JRdC"
2054,1,"Que asco de empresaQue asco de empresa, estafadores 100% de verdad. Alquilas pensando que son los más baratos y al final llegas a la ventanilla y te dicen que o contratas el seguro a todo riesgo con ellos que son 30€ más o te retienen 1100€ en una tarjeta de crédito y como le hagas una rayita al coche se lo quedan, aparte te retienen otros 50€ de gasolina. No van a mirar el estado del coche cuando lo dejas y en muchas ocasiones se han quedado fianzas y se inventan golpes. Al final sale más caro que otras. No alquiléis aquí."
2055,3,"¡¡Cuidado con GOLDCAR!!¡Cuidado cuando alquiléis un coche con Goldcar! Hicimos una reserva de un coche online por 174,35 euros, con seguro incluido y sin necesidad de retención de fianza, y una vez en el mostrador la trabajadora del aeropuerto de Alicante timó a mi chico (o según ellos ""se equivocó""). Él no habla español y le dijo que tenía que cobrarle otro seguro si quería que no le cobrasen fianza, el cual ya estaba incluido. Pues resulta que al final le volvió a cobrar la reserva entera, más otro seguro, más extras que no pedimos, todo esto sin ver lo que firmaba y dándole la copia del contrato en español... al final le cobraron 480 euros extras, a parte claro, de lo ya pagado por la reserva online.Contactamos con atención al cliente y nos dieron la razón. Según ellos debería haber sido un error que nos cobrasen todo por duplicado, pues ya teníamos una reserva online hecha.Tras abrir incidencia, nos responden y nos dicen que nos devuelven la reserva online, cuando lo que nos tienen que devolver es lo cobrado supuestamente por error en el aeropuerto, pues la reserva estaba correcta.Hemos contestado negándonos y hemos abierto una segunda incidencia y una reclamación a la OCU. He encontrado en internet multas y sentencias desfavorables contra esta compañía, pero me parece increíble que dejen operar a este tipo de compañías.***ACTUALIZADO***Tras leer algunos consejos en Facebook, pusimos al CEO en copia de los emails y AL FIN nos respondieron. Hicieron la devolución de la totalidad de lo cobrado indebidamente, alegando un error de la trabajadora. ***Consejo: leed bien el contrato antes de iros de la oficina porque supongo que es más fácil reclamar allí que por email, aunque no estoy tan segura, tras ver la actitud de la trabajadora que tuvo el ""error""..."
2056,1,"Son unos timadoresSon unos timadores, hicimos una reserva de un carro por una semana en Mallorca, pagamos la reserva por expedia y cuando llegamos a recoger el carro nos pidieron 180 Euros adicionales que para pagar la gasolina y un seguro adicional, y como no nos pareció correcto la respuesta de la persona que nos atendió fue sencillamente, si no les gusta pueden irse por la puerta por donde entraron y que si no nos ibamos inmediatamente llamaría a la policia !!! triste, groseros y timadores"
2057,3,"Cuando he contratado esta compañía no…Cuando he contratado esta compañía no me ha dado problemas, no sé ahora si seguirán trabajando igual."
2058,1,"La semana pasada reservamos un coche…La semana pasada reservamos un coche con esta empresa, la sorpresa fue cuando fuimos a recogerlo y nos cobraron un seguro a todo riesgo obligatorio de casi 300 euros a parte de los 161 que habíamos pagado. Lo hemos alquilado para 12 días, considero excesivo el seguro y además es un coche sencillo. Desde luego una decepción muy grande nunca más alquilaremos con Goldcar."
