,Estrellas,Reseñas
762,5,Fantástico ♡
763,1,"Me cobraron doble la carreraMe cobraron doble la carrera, dizque porque no estaba y me tuvo que esperar el conductor, MENTIRA!! Yo pedí el viaje para mi hermana, la recogieron a tiempo,allí tienen los datos ustedes, QUE PESIMO!NO ME SOBRA EL DINERO COMO PARA REGALARSELOS!"
764,5,"Excelente servicioExcelente ambiente, con música a tu gusto y un buen manejo de la conducción."
765,1,Se tardo más de lo indicado pasando 3…Se tardo más de lo indicado pasando 3 veces por el mismo lugar y en el tercer turno fue que llegó. No hubo un saludo y pague más de lo que me salio en un principio en mi aplicación.
766,3,Cobren lo acordado a veces se modifica…Cobren lo acordado a veces se modifica la tarifa y eso es malo pongan más atención en eso
767,5,"Uber10Dan un buen servicio, es cómoda, bueno y seguro"
768,5,Los choferes fueron personas muy agradablesLos choferes fueron personas muy agradables y sus autos estaban super limpios.
769,5,"Todo bienTodo bien, conductor amable"
770,5,El mejor viajeFue una buena experiencia porque el conductor conducio muy bien.
771,3,Precios abusivos.Los precios oscilan mucho llegando a ser abusivos.Diferencia de precios en el mismo trayecto de 400% de un dia para otro.
772,3,Lo de poder pagar con tu tarjeta de…Lo de poder pagar con tu tarjeta de débito es una ventaja pero a veces cobran de más a mí me hicieron un cobro demás y no me han devuelto hasta el momento ya hasta me olvide de la fecha hice mi reclamo nunca me devolvieronMuchas veces no se puede coger vehículos rápido demoran mucho La seguridad es una de las mejores cosas de esta aplicación
773,5,BuenaExcelente a tiempo
774,4,Transporte rápido e tranquilo
775,5,"Servicio rápido y seguroServicio rápido y seguro, hasta ahora nunca un problema, ojalá siga así..."
776,5,Los choferes fueron muy amables conmigo…Los choferes fueron muy amables conmigo y eso me agrado muchísimo
777,3,"Complicado conseguir un viaje, pocas unidadesEs ahora bastante complicado conseguir auto en un tiempo corto. En los últimos viajes en Cuernavaca han llegado a tardar 20 mins en llegar con más de una cancelación. Los choferes no usan cubrebocas tampoco."
778,5,👌👌👌Es rápida  en cuanto su cervicio y amables así vez
779,5,Buena ConducciónPorque el conductor fue amable y con muy buena educación vial
780,1,EstafaUn conductor me estafó obligándome a cancelar el viaje cuando obviamente no tenía intenciones de ir a recogerme pues manejó a una dirección que no tenía nada que ver con mi dirección
781,2,No me gusta que me aplican un extra del…No me gusta que me aplican un extra del tráfico siendo que :No corresponde pues al tomar el viaje ya se sabe dónde viaja uno.No hubo tráfico en ninguno de los 10 viajes aprox. que llevó hecho y en todos me aplicaron 2 / 3 USD x tráfico !!
782,3,Cuando solicito el Uber me sale un costo diferente al que me cobran altermino del servicioCuando solicito el Uber me sale una tarifa y obviamente voy con ese gasto destinado y los 2 últimos servicios que realice se excedieron al doble y eso afecta mucho... 😔
783,5,Es bastante buena la aplicación segura
784,5,Seguridad y confianza
785,5,El servicio llego justo a la hora que…El servicio llego justo a la hora que marcaba la aplicación y llegue ami cita sin contratiempos.El conductor muy amable y hasta sobres del gel antibacterial me obsequio.Un excelente servicio.
786,5,La mejor app de entrega con las mejores…La mejor app de entrega con las mejores ganancias
787,5,Viaje rapido y cómodoBuen viaje rapido y cómodo excelente servicio no hubo demora en llegar
788,5,Muy bueno... thankMuy bueno thank
789,3,"Uber no me da confianzaUber me parece una excelente opción para viajar, lamentablemente los cobros excesivos en fechas determinadas donde cobran hasta 3 veces el valor de un viaje me parece un abuso, sobre todo con los clientes que usamos la aplicación durante todo el año..además deben supervisar mejor a los conductores ya que en mis 2 últimos viajes tope con conductores agresivos y otro estafador..lo que me hace temer a la hora de solicitar un servicio ya que no sé con que tipo de conductor voy a topar..ustedes no le dan seguimiento a las quejas de los usuarios y esto también da mucha desconfianza por lo que opto usar lo menos posible esta app y usar Didi que me parece más confiable...gracias"
790,5,EXCELENTE SERVICIOMI EXPERIENCIA FUE MUY BUENA
791,1,"Reserve un viaje con una semana de…Reserve un viaje con una semana de antelación y cuando era la hora de hacerlo desapareció el conductor que se me había asignado, cuando me asignaron otro simplemente me dijo que no vendría, de muy malas maneras me dijo que como el no iba a venir me devolvían el dinero, y lo hicieron pero después de haber reservado el viaje con mucha antelación acabé llegando tardísimo porque no había más Uber disponibles por la alta demanda del momento. FATAL nunca mas utilizaré Uber."
792,5,Me gusta la facilidad de la appMe gusta la facilidad de la appFue muy rápido y confiable
793,5,Mejorar tiempos de espera
794,4,"Buena app con tiempos largos de esperaPersonalmente, me siento muy segura cuando voy en camino a cualquier lugar, sin embargo, a veces tengo que esperar más de 5 minutos para que me acepten el viaje, además de que me han cancelado los viajes hasta 3 veces."
795,2,"me están cobrando 3 viajesme están cobrando 3 viajes, cuando solo se hizo un viaje y una modificación !!!! eso es un robo.No volvere a tomar el servicio y espero sean conscientes que cuando se hace una modificación , es porque se cambia de plan de viaje."
796,5,Rápido y económico el viaje
797,5,"Conductor profesionalConductor profesional, responsable, buen manejo de la app."
798,5,Excelente tiempo de llegada y atención
799,1,NUNCA ME LLEGAN LAS FACTURAS
800,5,Excelente servicioConductores muy amables
801,3,"En muchas ocasiones los conductores son amables y en otras la sensación es de que lo antes que se puedan deshacer del cliente es mejor.  Es dificil evaluar,  Pero en general el  servicio es bueno.Es bueno el servicio, a veces los conductores siguen waze sin aceptar sugerencias."
802,4,"Buena ,aunque aveces no hay suficientes…Buena ,aunque aveces no hay suficientes autos para zonas del sur de Chihuahua"
803,5,Nada a comentar
804,5,Solo puedo decir que brindan un…Solo puedo decir que brindan un excelente servicio..... muchas gracias
805,4,gentileza e eficiencia...
806,1,Es imposible obtener asistencia para…Es imposible obtener asistencia para una pregunta simple que no existe en el Centro de ayuda. Nunca lo usaré otra vez. Los correos eliminados del teléfono y recibidos van directamente a spam ahora.
807,5,Muy bien todo
808,5,"IMPRESCINDIBLE.Hay mucho hace que sea una muy buena App. La cual cuando viajas al extranjero te da tranquilidad. Entre otras, la App es muy fácil de manejar, sabes con quién viajas, sabes por dónde vas y por dónde debe ir, es muy rápido en recogerte y un precio razonable."
809,1,"Ilegales y sin vergüenza!A mi no me gustó para nada de ser cobrado por dos cancelaciónes que tuve que hacer. Si los conductores hacen el cliente esperar más de 15min la própria aplicación aconseja cancelar, pero Uber no perdona y cobra el importe íntegro y encima te dicen que eso es legal. Sinceramente veo eso totalmente ilegal, es una vergüenza que una empresa tan grande haga estas cosas con sus clientes."
810,5,Todo super bien
811,5,Excelentes colaboradoresLos precios son aceptables y el servicio es rápido.
812,1,"Me parece mal que el conductor me haya…Me parece mal que el conductor me haya puesto que no pague la carrera cuando si lo hice, es primera vez que utilice esta aplicación y me pone que no le he pagado. No me gusto y pido que porfavor me quiten esa multa ya que si pague"
813,2,"Ya tengo dos malas experiencias con…Ya tengo dos malas experiencias con UberUna vez justo en el momento de confirmar el viaje se quedo colgado la red. Al llegar finalmente al destino mediante autobus me confirmo uber que el conductor estaba en el punto de recogida.En el aeropuerto de Schiphol figura que hay que reservar con 120 minutos de antelación pero en el momento de solicitar definitivamente el viaje me dice que ese punto no está disponible. No se porque no lo eliminan definitivamente como opción.Falta definitivamente un servicio de atención al cliente.  Su red que se cuelga , destinos fantasma. Me gustó la app pero como servicio es poco fiable y obliga a tener un plan B"
814,5,Exelente servicio eficaz y me agrado…Exelente servicio eficaz y me agrado que toman el viaje muy rápido a diferencia de otras aplicaciones
815,5,"Notable ha sido la prontitud con la que…Notable ha sido la prontitud con la que llegan al punto de inicio del viaje, el cuidado al conducir y el confort pero lo más sorprendente para mí ha sido la calidad de las personas que conducen, amigables, respetuosos, atentos y prestos a ayudar en alguna información que les solicite. La Plataforma UBER me parece excelente y en mi opinión satisface mis expectativas. Muchas Gracias."
816,5,"SERVICIO EXCELENTE,DRIVER MUY ATENTO Y…SERVICIO EXCELENTE,DRIVER MUY ATENTO Y AMABLE!"
817,1,NO ME SIENTO A GUSTO CON LA APLICACIÓN UBERYO PEDI UN UBER PARA QUE MR ME RECOJA A LA 22:50 Y VINO UNO A LAS 22:30 YO LE DIJE QUE HABIA MARCADO OTRA HORA POR LA APLICACIÓN Y POR ESO ME COBRARON 5 EUROS OTRO CHOFER ME COBRO 9 EUROS DEMÁS ESTO ES UN ROBO YO MEJOR PEDIRE UN TAXI
818,5,Buena experiencia por muy rápida la llegada …Buena experiencia por la puntualidad los conductores buena disposición y cordiales y también con tarifas convenientes
819,5,Muy atento y rápido
820,1,"Pero que pasa últimamente con estoPero que pasa últimamente con esto? Esperas eternas, te cancelan viajes, y ya sin hablar de los precios, de verdad 19e por un viaje de 7km? Es una tomadura de pelo"
821,1,me han cobrado 3 viajes que no he hecho…me han cobrado 3 viajes que no he hecho mas de 200€ mucho cuidado no confies coje un taxi!!
822,5,ExcelenteRapidez eficiente e simpatia
823,5,"El mejor servicio de transporte.El chófer fue puntual, cordial, con tema para conversar, el vehículo impecable de limpio y tomo su tiempo para dejarme exactamente en la entrada del local.Excelente servicio."
824,5,El conductos fue muy amable y felizla aapp…El conductos fue muy amable y la aapp funciona de maravilla .gracias
825,1,"Cobran pagos indebidos con la tarjeta…Cobran pagos indebidos con la tarjeta que has dado en la aplicación, cuando intentas llamar para reclamar te derivan a un teléfono de pago y te cuelgan el teléfono y modifican la tarifa a su antojo...se aprovechan de los jóvenes porque la aplicación es más fácil de usar para ellos no recomendable para nada a partir de ahora mi hijo tiene prohibido usar uber.. cojera el taxi aunque suba un poco más la tarifa x lo menos no nos toman el pelo y hay donde reclamar!!"
826,2,"Pides un servicio y te pone que tarda 5…Pides un servicio y te pone que tarda 5 min luego se pone a buscar un conductor el conductor que no lo acepta a esperar otro y así rato y rato. Luego lo acepta uno y no viene y te dice que si quieres que lo anules que el no va ... si todo va bien, perfecto, porque es un precio cerrado pero el 60% de las veces, fatal. Además a veces te cobran por esperar y no han esperado y has de reclamar... en fin. Pero bueno es siempre bueno tener una opción distinta al taxi"
827,2,El chofer no se bajo para cogernos la…El chofer no se bajo para cogernos la maleta. Estaba lloviendo y no se bajo ni al montarnos ni al bajarnos
