,Estrellas,Reseñas
1242,2,"Hace falta una mejoraMe he alojado en el hotel varias veces en los últimos años no siendo antes lo que es ahora, la habitación se merece un lavado de cara general y la ducha del baño un cambio porque no funcionaba como debería"
1243,3,"Frontier mala atenciónFrontier mala atención , retrasados demasiado vuelo para las 12 de la noche y termino saliendo a las 3 de la mañana , personal atienden mal a las personas también no me gusto para nada"
1244,5,"Muy buen hotelMuy buen hotel. Nuevo, limpio, muy bien atendido por su personal. Bien ubicado. El desayuno tiene todo lo necesario. Fue un agrado."
1245,5,Muy bien atendida y han resuelto mis…Muy bien atendida y han resuelto mis dudas
1246,5,Precioso hotel muy cerca del centro…Precioso hotel muy cerca del centro histórico Buen desayuno.Repetiría sin dudarlo.
1247,5,"Encontre las mejores rutasEncontre las mejores rutas, precios a mi alcance y un método de pago rapido, efectivo y seguro."
1248,5,"App intuitivaApp intuitiva, rápida y clara"
1249,3,"¿Cuando emiten los billetes?En principio todo resultó como estaba previsto pero hecha la reserva y pagada aparece una nota que el billete se emitira pasadas dos horas después de  realizar el pago y me mandarían un mensaje avisando que se había emitido. como no fué así segui mirando y encontré otra nota de que el billete se emitirá 3 días antes del viaje y son las 8 de la noche del viernes., mi viaje es el lunes a las 15,30 y no he recibido ninguna notificación sobre el billete. ¿Cuando emitirán mi billete, me avisarán o no y qué puedo hacer?"
1250,1,"Cambio de vuelo imposible en Trip.comLlevo más de 15 días intentando cambiar un vuelo. Misión imposible. Me ha atendido Darío. Muy buenas palabras, pero el resultado el mismo: Solucitud cancelada. Trip tiene un problema y nadie hace nada para resolverlo. Air canada me cambio un vuelo y se me produce una interrupcion de vuelo. Trip no me da solucion, conm la excusa de que es la compañía, pero no es cierto, pues he hablado con Air Canada y no tienen  problemas en cambiar mis vuelos, pero Tripno lo hace."
1251,5,"Encantado con el servicio de ustedesEncantado con el servicio de ustedes, mi ayudante Hadear fue genial, me ayudo en todo. Fue muy amable, muy paciente y me explico todo de forma sencilla y puntual. ME ENCANTO!"
1252,1,"No han solucionado mi problemaNo han solucionado mi problema, solo me han dado excusas y sigo sin poder realizar cambios en mi reserva.Servicio nefasto.única y última vez que hago alguna reserva con esta compañía"
1253,4,Todo bien solo os falta hacer él…Todo bien solo os falta hacer él cheking de los vuelos
1254,5,superrrrrrr
1255,1,"billetes electrónicos emitidos incorrectamente y no me aceptaron en el embarqueTanto a mi como a 2 españoles más de mi vuelo interno en Tanzania que nos conocimos en el embarque porque nos negaron la entrada, nos enviaron los billetes con un nombre incorrecto y no nos aceptaron en el vuelo. Estuvimos llamando, escribiendo por el chat y enviando correos sin éxito a las 5 am. A las 24 h me respondieron que no me había puesto en contacto a tiempo y que el nombre lo había escrito yo mal. Imposible porque esos dos desconocidos que conocí en el embarque tuvieron el mismo problema con los nombres. No creo que sea coincidencia. Pero vamos que me tomaron de mentirosa y no asumieron ninguna responsabilidad por su mala gestión. Ni un simple código promocional de 10 euros nos dieron después de todo el estrés que me causaron ese día. Estuvimos discutiendo con los trabajadores de la aerolínea y no nos aceptaban porque la empresa emisora tenía que corregir los nombres. Desde la app fue imposible hacerlo de forma propia. Soy viajera de más de 28 países visitados y garantizo que es mi primera y última vez que utilizo Trip."
1256,5,"Fui atendida muy bienFui atendida muy bien, aunque es un lío gestionar un vuelo a través de trip.com"
1257,4,Muy positiva
1258,1,Jamas compreis absolutamente nada con…Jamas compreis absolutamente nada con ellos Al minimo problema te dejan de lado y no vuelves a saber nada de ellos Es tercer mundista
1259,4,"Por lo general, bien. Un 8/10Todas las reservas bien, excepto un vuelo que me cancelaron y tuve que estar encima para que buscaran una vuelta, ya que me querían devolver el importe . Lo demás muy bien y práctico con la tarjeta de descuento de 4€ en cada vuelo."
1260,4,"Cambio de nombreSe cambió con éxito mi nombre, gracias Nicholas por la cordialidad y explicación proporcionada"
1261,5,"Hotel diferente, moderno y funcionalConcepto diferente de hotel moderno y funcional. Es un edificio alto y el hotel ocupa las cinco primeras plantas. A las habitaciones se accede por un pasillo exterior que recorre el edificio y tienen el espacio justo para la cama y poco más con una ventana pequeña que da a este pasillo. El baño es pequeño pero todo ello suficiente para una escapada y visita a esta ciudad. La entrada del hotel es muy bonita y tambien es un espacio multiusos bar, restaurante recepcion y sala de estar a la vez. Un concepto sostenible basado en dedicar a cada lugar el espacio suficiente. La parada del tranvia en la puerta. Sitio para aparcar el coche sin problema en los alrededores. Todo el personal es gente muy joven."
1262,3,"AceptableAceptable, pero muy ruidoso"
1263,5,tres bientres bien tres pro
1264,5,"QUE ES UN BUEN SERVICIOEXCELENTE SERVICIO BUENA ACTITU DEL PERSONAL, GRACIAS POR TODO"
1265,5,Buen hotel y buen servicio
1266,5,"Todo bienTodo bien. Amabilidad, limpieza y desayuno completo."
1267,4,"Estoy contenta de la reserva que hice à través de  trip.com he encontrado el mejor precio y todo ha sido muy sencilla y fácil. Volveré a utilizar trip.com sin ninguna duda.Muy buena experiencia, volveré a utilizar trip.com encontre el mejor precio y la reserva fue muy fácil de realizado."
1268,4,Satisfacción total
1269,5,Rápido y fácil a través de Trip.com
1270,5,Fiable y buen precio.La he utilizado en tres compras y cero problemas
1271,5,Excelente página 👍
1272,4,"CorrectoCorrecto , bien"
1273,5,"Muy recomendableMuy recomendable, todo fantástico, me avisan de cualquier cambio en mi avión, gracias"
1274,5,PerfectFue fácil y rápido
1275,5,BuenaHe sido atendido muy bien. Solo le he visto un poco de prisas.
1276,5,"Muy profesionalMuy profesional, eficaz y agradable."
1277,5,"Es muy fácil de utilizar e intuitivaEs muy fácil de utilizar e intuitiva, tiene muy buenos precios.Buena experiencia utiliza dado la app y rápidos en contestar y en mandar las facturas."
1278,5,Muy buena atencion :)
1279,5,"Marihan me atendio cordialmente siendo…Marihan me atendio cordialmente siendo muy eficaz en la resolucion del problema, consiguio lo que necesitaba."
1280,5,"Muy gentil y atenciosaMuy gentil y atenciosa, me ayudo en todo lo que necesitaba"
1281,4,"Atención muy agradable y ayuda…Atención muy agradable y ayuda inmediata, buen trato y solucionaron mi problema correctamente."
1282,5,Muy bien explicado
1283,5,"Muy amableMuy amable, mucha ayuda"
1284,5,Muy amable y resolutivo Excelente
1285,1,ES UNA ESTAFAES UNA ESTAFATe ofrecen 30 dias ‘gratis’ de prueba diciendo que podrás cancelarlo cuando quieras pero al intentar hacerlo te dicen que no es posible hasta que terminen los 30 dias y te cobren los 60€. Ilegal 100% pero poco te queda por hacer aparte de intentar que otra gente no cometa el mismo error y sigan ganando dinero
1286,5,check-in.  La chica me pudo solucionar el problema…La chica me pudo solucionar el problema y fue muy atenta.
1287,5,"Era una persona super agradable,con…Era una persona super agradable,con mucha paciencia.I nos ayudó mucho durante unos 20 minutos hablando con nosotros.Muchas gracias"
1288,1,Pésima atención y falsa publicidad
1289,1,"Pésima experiencia con servicio al…Pésima experiencia con servicio al cliente. Solicité un cambio de nombre de un pasajero (solo borrar una letra). Me dijeron que iban a procesarlo en las próximas 72hs, esto fue una semana y media antes del vuelo.Tuve que insistir varias veces por correo y chat para que me digan qué pasaba, recién 2 días antes del vuelo me enviaron un link de pago para la penalización por el cambio. Hice el pago en ese momento y nada. La respuesta siempre era: en las próximas 12hs, en las próximas 5hs.El día anterior al vuelo me comunico con la aerolínea y me dicen que nunca recibieron una solicitud de cambio de nombre y que ya era tarde para hacer el cambio.Para que me cobraron 2 días antes si ni siquiera hicieron la solicitud??????Solo te dan vueltas hasta que te canses, nunca mas haré reservas con este tipo de agencias de viajes, donde nunca hablas con la misma persona y nadie es responsable de nada, mejor lidiar directamente con la aerolínea"
1290,5,Respondió a mis dudas de manera clara y…Respondió a mis dudas de manera clara y sencilla. Quedé muy satisfecho por su atención.
1291,1,"Horrible experienciaHorrible experiencia. He comprado unos billetes a través de ellos. La aerolínea ha cancelado los vuelos por huelga de controladores. No me hacen el reembolso. No me dan soluciones.Es una impotencia... no se que más hacer, por más que llamo me dicen que por su política no pueden hacer más que reclamarlo ellos internamente."
1292,1,"Me comunican todo en francés!!Me comunican todo en francés!!! He contratado en español desdé España,!!!Me han comunicado algo de Ryanair en francés que no entiendo pero que parece ser que falta algo para volar!!!No se podrían cambiar todas las comunicaciones a español? Ahora mismo!!!"
1293,1,"Mi experiencia fue pésimaMi experiencia fue mala. Realice mi reserva para el hotel porque se ubicaba cercano al hospital donde se encontraba mi tío, quien falleció durante nuestro traslado a la ciudad de Puebla. Al llegar al hotel nos comentaron que la reserva se había gestionado para el siguiente fin de semana pero que no podían apoyarnos con ninguna gestión. Al explicarles la situación familiar que evidentemente no regresaríamos el siguiente fin de semana, no quisieron apoyarnos con mover la fecha de la reserva y mucho menos con alguna cancelación. Sencillamente nos cobraron el uso de la habitación a pesar de que nadie la ocupó. En verdad pésima experiencia, no vuelvo a gestionar nada con ellos."
1294,1,"ATENCION AL CLIENTEATENCION AL CLIENTE, HORRIBLE. COMPRAS UN BILLETE E TIENES QUE IR A PAGINA DE LA AEROLINEA E PAGAR PARA HACER CHECKIN..."
1295,5,Trato muy amable y cercanoTrato muy amable y cercano. Total resolució de mis dudas. Chica muy efectiva.
1296,5,"Buenas promociones, compra sencilla.Trip.com siempre ofrece buenas promociones en sus vuelos, además de una compra fácil e intuitiva. Es además una plataforma segura de compra."
1297,5,Página recomendada al 100%Que no tuve ninguna mala experiencia en mi hospedajeQue la empresa siga brindando el mejor servicio a la gente ya que lamentablemente hay algunas estafas en varios sitios web y no hay confianza
1298,5,Muy amableMuy bien explicado por parte de la operadora
1299,5,Página muy fácil y muy intuitivaPágina muy fácil y muy intuitiva. Muy buenos precios y muy rápida la consulta.
1300,5,"EficientesEficientes. Solo que deberían mandar el numero de localizador con la reserva porque si no, tenemos que llamar a atención al cliente"
1301,5,Excelente asistencia
1302,1,"no me han enviado los billetes y tras…no me han enviado los billetes y tras realizar el pago me sale que el numero de reserva no existe, espero que se pongan en contacto conmigo lo antes posible"
1303,5,Excelente servicio y amabilidad de la…Excelente servicio y amabilidad de la asesora
1304,5,"he solicitado la cancelación de dos…he solicitado la cancelación de dos billetes,"
1305,1,Hemos tenido que pagar 200 euros más por no quedarnos sin viajeReservamos un viaje del 19 al 25 de noviembre de Santander a Estambul.La semana pasada recibimos un email de Ryanair en el que nos decían que nos cambiaban el horario del primer vuelo de ida (Santander-Bruselas). Con este cambio no nos daba tiempo de coger el segundo vuelo de la ida (Bruselas-Estambul).El día 21 de octubre hablamos por el chat con alguien de atencion al cliente y no ofreció la opción de devolvernos el dinero de los dos aviones de la ida (santander-bruselas y bruselas-estambul) y mantener los de la vuelta para que nosotros pudiéramos coger otro billete de ida. A fecha de hoy no hemos recibido ni la devolución del dinero ni un email confirmando la cancelación de estos dos vuelos.Hemos tenido que gastar  200 euros más en el nuevo billete de ida. Llevamos alrededor de una hora intentando contactar con atención al cliente pero por teléfono solo nos atienden en inglés y en el chat no responde nadie
1306,1,"Pagué a 2 veces el equipajePagué equipaje para un vuelo con escala. La maleta me aparecía para el viaje completo al momento de hacer la reserva pero al momento de hacer el check-in, la maleta incluida solo aparecía en la mitad del viaje. Contacté al servicio al cliente y me contestaron que como a ellos tampoco les salía la maleta incluida, tenía que contactar a la aerolínea y pagar de nuevo la maleta.Lo mínimo hubiera sido de rembolsarme lo que tuve que pagar extra..."
