,Estrellas,Reseñas
238,5,"Formal y confiableNo es la primera vez que compro productos, y nunca he tenido problemas, siempre han llegado antes de tiempo, y de muy buena calidad.Empresa muy responsable"
239,1,"Dos montajes mal hechos y devolución del producto.El día 24 de febrero realice mi pedido, me llegó el 1 de marzo. Yo muy contento me dispongo a disfrutar de él como un niño el día de Navidad, cuál es mi sorpresa cuando al ponerlo de pie, el cable de la gráfica, una 4090, choca con la puerta lateral y esta se mantiene abierta, además el equipo tampoco muestra imagen. Así que no puedo ni usarlo, aunque fuese con la puerta abierta.Me pongo inmediatamente en contacto con pc componentes, para que lo recojan y lo examinen, dado que he pagado el servicio de montaje, y espero que todo funcione bien. También les comento que si es necesario lo monten en una nueva caja, corriendo yo con los gastos de la nueva caja, aunque fuera más cara. La caja que me recomendaron ellos por chat no fue la adecuada, era bastante pequeña para una 4090, dado que los cables se salen de la caja y presionarían la 4090 y todos sabemos lo delicadas que son estas gráficas y la posibilidad de sobrecalentamiento si están mal conectados los cables.Ellos me comentan que pasaran orden al servicio técnico, y que me llamarán con lo que sea antes de realizar nada, porque tienen que examinarlo antes, para ver si la caja es correcta y el por qué, del no funcionamiento de la gráfica. Esa llamada nunca me la hicieron y me mandaron el ordenador de nuevo el día 8 de marzo, con la misma caja y la gráfica forzada y montada torcida para que cupiera dentro de la caja. Cuando intente arrancarlo tampoco funcionaba, ósea que, hasta este momento he recibido el ordenador dos veces sin que funcionara ninguna de las dos.Les envió el ordenador por 3ª vez, y ya no confió en que me manden un equipo que funcione, ni en que hayan revisado el ordenador, así que, decido devolver todo el equipo. Ellos me comentan que me lo devuelven todo menos el montaje, 45€. Yo entiendo que el trabajo hay que pagarlo, pero siempre que esté bien hecho y el producto funcione. Me han mandado el ordenador 2 veces, he perdido más de medio mes con estas gestiones, he tenido que enviar 3 veces el equipo, mal montaje en ambos casos, en el primero llego mal montados los cables y en la segunda llego la gráfica montada torcida y forzada.Por todo ello, entiendo que en ningún caso he recibido un montaje correcto, y por lo tanto deberían devolverme el dinero del montaje.Soy un usuario de pc componentes desde 2008, y lo he recomendado a familiares y amigos, pero desde esta experiencia he perdido la fé totalmente en pc componentes.Edit 24-3Le echáis la culpa al transporte, pero porque tengo que pagar yo un montaje que llega a mi casa sin funcionar?Asi vino la grafica, torcida, y eso que en esta foto se aprecia poco pero también se puede ver que la caja muy grande no es y eso que fue la recomendación por chat que me hicieron.https ://ibb.co/ gSV5ZwZ(Quitar espacios para ver la foto)"
240,5,"Buen servicioMi paquete no llegaba por culpa de la empresa de transportes, pero pccomponentes supo darme solución."
241,5,"Resolución y asesoramiento muy profesionalContactaron conmigo a la hora señalada. La acutación fué totalmente profesional, indicandome en cada momento las acciones que se realizaban y dandome consejos para un mejor rendimiento del equipo."
242,5,"Fueron rápidosFueron rápidos, eficientes, en la resolución del problema."
243,5,"Atención integral de 10Buen servicio, envío en el tiempo establecido y la atención al ciente rápida y resolutiva. Estoy encantada."
244,5,"Compré el año pasado un portátilCompré el año pasado un portátil, así que como conocía lo buena que es esta empresa, he adquirido ahora un móvil y una batería externa. He necesitado hablar con ellos varias veces porque tenía dudas de su funcionamiento y siempre han sido amables, profesionales y muy empáticos. Seguiré comprando en PcComponentes."
245,5,Nos resolvieron de forma inmediata…Nos resolvieron de forma inmediata nuestro problem
246,5,"Buenos profesionalesBuenos profesionales, atentos a cualquier posible incidente en la elección de los componentes y su compatibilidad."
247,5,LOS MEJORES.Trato profesional y envío seguro.
248,5,"muy buen servicio técnicomuy buen servicio técnico, muy atento y conoce mucho sobre el tema"
249,5,la atención recibida super rápida y…la atención recibida super rápida y bien gestionada ayudandomeen todo momento e informandome u sugiriendo la mejor configuración calidad precio
250,4,"La experiencia en soporte muy buena.La experiencia en soporte muy buena.Precios bastante ajustables y en constante cambio, muy recomendable."
251,5,El ordenador funcionaba correctamente…El ordenador funcionaba correctamente pero la plataforma de seguimiento del pedido cambiaba mucha el dia de entrega
252,5,"FacturaBuen atencion al cliente , con solucion rapida"
253,5,Agradezco la facilidad de trato con el…Agradezco la facilidad de trato con el personal a la hora de preguntar dudas o cambios en mi pedido. Muy buen servicio en mi caso
254,1,"Me he encontrado con una suscripción inesperada de 15 euros. Mucho cuidado al comprar con tarjeta…NEFASTO. Me he encontrado con una suscripción que no esperaba de 15 euros,  que desconozco la finalidad. No hay manera de librarme de esta suscripcion-estafa. Por lo que se ve, se supone que debí de marcar alguna casilla en letra pequeña al realizar una única compra en febrero de 2023. He hablado con el emisor de mi tarjeta BBVA para evitar futuros cargos y se han lavado las manos, no solo eso sino me seguirían pasando estos cargos tantas veces esta gente los emitiera. He tenido que solicitar nueva tarjeta con nuevo número para evitar el atraco con la comisión de 4 euros correspondiente.Posteriormente me replantearé mi relación con BBVA"
255,5,"Me reemplazaron el producto que habíaMe reemplazaron el producto que había sido dañado en el proceso de transporte, a pesar de haber transcurrido el plazo de 5 días para comprobar posibles daños, ya que no pude abrirlo hasta pasado ese periodo por encontrarme ausente en el momento de la entrega.Fantástico y eficaz servicio de atención al cliente."
256,4,"Calidad pero con falta de fijacionesMi producto es el modelo Kitsune y la silla en si está fabricada con una calidad bastante buena de materiales.Solo tiene dos inconvenientes el primero son sus ruedas que son bastante ruidosas(a parte las venden,pero deberían ir ya montadas de origen),y para mí el mayor problema es en los reposabrazos que deberían llevar unos seguros para que no se estén girandose mientras tienes los brazos apoyados y estés jugando (que es constantemente)Deberían plantearse colocar algun tipo de fijación"
257,5,"Tenía un problema con mi ordenador a…Servicio al cliente excelenteTenía un problema con mi ordenador a medida que ellos me montaron. Un par de llamadas y me resolvieron el problema. Si hubiera necesitado enviarlo podría haberlo hecho, pero ni hizo falta. Ojo con la electricidad estática 😅"
258,5,Exactitud en la resoluciónRapidez en la atención. Exactitud en la resolución del problema. Amabilidad en el servicio.
259,5,"Tuve problemas con la placa base de mi…Tuve problemas con la placa base de mi ordenador, me ayudaron a descartar problemas y finalmente al ver cual era el error pude gestionar la garantia y me devolvieron parte del dinero que pagué por ella. A cambio me ofrecieron otras placas que encajaban con las especificaciones de mi pc. Muy correctos, amables y profesionales."
260,5,"Devolución y nuevo pedido de 10Tras probar un primer portátil, que no me gustó nada, pude devolverlo y comprar otro mejor sin ningún problema. En todo momento se me fue informado. Además tenía ciertas dudas al ser la compra de un vendedor externo, pero todo fue genial."
261,5,Trato excepcionalTuve un problema con un pedido y fue llamar y lo solucionaron al momento y con un trato excepcional
262,5,"Envio mega rápidoNo es la primera vez que compro en esta tienda, pero esta vez se superaron con el envío. Compre una silla Corsair ayer a las 19:15 y hoy antes de las 14:00 ya me había llegado. La empresa esta en Madrid, Murcia y Barcelona y yo soy de un pueblo de Pontevedra, así que mejor no lo podían hacer. El paquete llego en perfecto estado, como siempre. Es un gusto comprar con vosotros y por supuesto daros 5 estrellas. Gracias Pc Componentes"
263,5,Soy cliente de Pc componentes desde… 2019Soy cliente de Pc componentes desde hace ya unos 3 años o más. Gente seria! Con excelente soporte post venta y excelente respuesta ante cualquier duda y sobre todo si tienes algún problema con algún equipo te solucionan inmediatamente. Después de un año uno de mis monitores comenzó a dar problemas y me lo han cambiado por uno nuevo. Además recogen el equipo en tu casa. Gente muy seria. Los recomiendo sin duda!
264,5,"Un soporte técnico inmejorableTuvimos un problema con nuestra placa base, el cual el centro de soporte se encargó sin ningún tipo de inconveniente. Necesitábamos actualizar la BIOS debido a que teníamos un procesador de una generación superior a la que iba destinada esta placa base. En las características coincidían con el socket y además mencionaba que con una actualización de la BIOS era compatible. Para nuestra sorpresa, y también debido a nuestro desconocimiento sobre el tema, cuando llegó, lo montamos y lo encendimos, lógicamente no había respuesta ni se mostraba algún tipo de imagen por pantalla. Con un poco de búsqueda nos dimos cuenta de ese detalle de que había que actualizar la BIOS, y desgraciadamente necesitábamos un procesador de la generación a la que iba destinada la placa base para poder actualizarla. Una vez sabido esto, nos pusimos en contacto con PCComponentes para encontrar alguna solución, y en seguida nos ofrecieron una solución, mandar la placa base a sus instalaciones y ellos se hacían cargo de la actualización de la BIOS sin coste alguno, tanto del servicio como del envío."
265,5,"Modelo a seguir.Son atentos, diligentes y eficaces."
266,5,"Servicio de atención al cliente rápido, amable y eficazTuve un fallo al hacer el pedido y el equipo de atención al cliente me atendió rápidamente y me corrigió mi error mandándome el producto adecuado. Muy contento con ellos. Todo perfecto. Repetiría sin dudarlo."
267,5,"Son rápidos  y eficientes,responden …Son rápidos  y eficientes,responden  rápido y si las soluciones  que te Dan no solucionan  tu problema te recogen  el pedido en tu casa atravez  de una agencia y buala ,comprueban y si esta mal y en garantía te envían otro producto fantástico"
268,5,Excelente portátil que nos llegó a casa…Excelente portátil que nos llegó a casa en quince horas. Es fácil de manejar.Lo recomiendo.
