,Estrellas,Reseñas
659,1,"No voy a volver a comprar nada en…No voy a volver a comprar nada en aliexpress, no es de fiar, llevo esperando una camiseta 28 días y todavía no a llegado, es un fraude, me a quitado toda la ilusión que tenia, la peor pagina de productos que he usado"
660,1,dificil de contactar con aliespres…dificil de contactar con aliespres necesitariamos un telefono o un correo donde poder enviar nuestras quejas de mejora
661,1,"Fatal servicio postventaUn paquete se me marcó como Entregado pero no fue así. Llamé a la agencia de transporte, la cual es horrible para poder contactar (CTT Express) y me indicaron que abrieron una reclamación. Abrí una disputa con el vendedor. Le expliqué la situación y me dijo que es que el paquete estaba marcado como Entregado. La resolución de la disputa fue nula porque me faltan pruebas . Me dicen que vuelva a contactar con la empresa de transporte y que les envíe la resolución de la incidencia. Me está costando muchísimo contactar con ellos y toda la gestión me la delegan a mi cuando soy yo la que no he recibido el pedido, la perjudicada y nadie quiere saber nada. No recomendaría jamás comprar en AliExpress. Se lavan las manos. En otras empresas como Amazon o PcComponentes el servicio postventa es excelente. A ver si aprendes de ellos, AliExpress. Habéis perdido una cliente que os solía comprar pero ya me he dado cuenta que en caso de problemas, os laváis las manos."
662,5,"Comentario Aliexpress Lima, PerúLlevo 4 años comprando en Aliexpress y hasta ahora no tuve ningún problema. Compro cada mes y siempre me llega en 2 a 4 semanas mis pedidos a Lima, Perú. Buenos precio tiene la pagina."
663,5,ExcelenteExcelente. Siempre ofrece articulos de mi interes. Muy responsables y dan garantia de compra.
664,5,Mi valoración personalMi valoración personal. ...mucho mejor que Amazon (gracias por no permitir el geobloqueo)
665,1,"CADA VEZ PEORYo he comprado mucho en Aliexpress.com, pero ultimamente, todo son problemas.Algunos productos se han encarecido bastante, luego esta la incertidumbre de que acabe o no tu producto en aduanas.Finalmente, lo que me esta ocurriendo a mi.Estas esperando el articulo y de repente te envian un mail diciendote que se ha ""entregado"" ¿? y, por supuesto yo no he recibido nada.El vendedor dice que Correos indica que el articulo ha sido entregado. Vas a correos (otros que tal van) y no tienen ni idea.Aliexpress te pide que justifiques que no lo has recibido... ¿pero como, si no he recibido NADA?En definitiva, entre el vendedor y el propio aliexpress te marean y acabas sin el producto (en este caso mio tres envios diferentes) y sin el dinero.Ademas ahora los tiempos de entrega son larguisimos.Yo voy a dejar de comprar en aliexpress.Espero que mi mala experiencia sirva de aviso para otros compradores."
666,1,"lo barato sale muy carobuenos dia .yo no compro mas en aliexpres. el ultimo pedido perdido. el vendedor me lo ha enviado a una dirección, q no se de donde ha salido y me dice q esa es la dirección q puse yo. '??????.conclusión perdí el dineroEl penúltimo quise devolverlo, yo uso talla 42 zapatos el zapato q me enviaron, con numero 42 ni me entra el pie, quiero devolverlo ,imposible, me cuesta mas devolverlo q regalarlo.no compro mas . amazon una maravilla, mas caro, merece la pena, entrega 24h, si no lo quiere lo devuelves al instante, facil y gratis.lo barato al final me salio muy caro"
667,2,Paquete perdido hace mas de 50 dias y…Paquete perdido hace mas de 50 dias y ni noticias.
668,1,"En proceso una disputa de PedidoEn proceso una disputa del Pedido #MMXQP111042905N del 4Jun 2022 que nunca me llegó. Según error en domicilio, pero el domicilio es correcto. Proveedor mencionó que con disputa reembolsaría importe. No entregaron el producto y lo devolvieron al proveedor y desde el 3 de Jul 2022 AliExpress rechaza mi reembolso. ¿¿¿¿  Porque  ????"
669,5,"Buenos productos y buenos pecios para…Buenos productos y buenos pecios para negociantes pequeños, muy buena atención y sobre todo despachos rápidos."
670,2,"Viene con riesgosHay todo tipo de producto disponible y mientras todo va bien no hay problemas. Pero cuando sube complicaciones por productos deficientes, de repente no se recibe respuestas. O simplemente rechazan el reclamo aun con evidencias claras presentadas.Y ojo que el precio puede subir mucho (más de 50%) si Correos exige pago de IVA, gestión de aduanas etc."
671,5,"Proceso de compra claro y rápidoProceso de compra claro y rápido, solo 10 días hasta chile."
672,5,"Aliexpres es muy buena web de…Aliexpres es muy buena web de productos, estoy muy contento con todos los que he comprado, mi experiencia de compra es fabulosa. Todos los pedidos me han llegado correctamente. Aliexpress se esmera y cuida al cliente con sus e-mails de confirmación y seguimiento. Se agradece muchísimo, y da confianza y fiabilidad.Les deseo felicidad."
673,5,Recomiendo Aliexpress a mis amigos.He comprado muchas veces en AliExpress y si alguna vez tuve problemas con algún producto se han podido resolver de la mejor manera.
674,1,"ESTAFADORES!!!!!ESTAFADORES!!!!!! Me habéis robado 200€ y ni el vendedor ni vosotros os hacéis cargo. LADRONES!!!. OS VOY A DENUNCIAR. No voy a parar hasta que me devolváis mi dinero!!!!!. Qué pena haberos comprado a vosotros!!  NO LE LLEGAIS A AMAZON NI A A SUELA!!!! ELLOS SI QUE SE HACEN CARGO DEL CLIENTE,  NO COMO VOSOTROS!!!"
675,5,"Realmente tienen de todoRealmente tienen de todo, muy económico y los envíos llegan muy rapido."
676,5,todos los pedidos muy rapido y son lo…todos los pedidos muy rapido y son lo que promocionan
677,5,lo recomiendo son muy formales
678,5,todo super bien
679,5,exelente servicio llega todo lo  pedido
680,5,exelente producto
681,5,Buena compra y muchas facilidades y…Buena compra y muchas facilidades y comunicaciones con el proveedor
682,1,"PATETICO SERVICIO AL CLIENTE NO SE HACEN CARGO DE GARANTIASCompré un cargador para Amazfit Gtr2 en la tienda SPEED STORE de Aliexpress. El cargador no es compatible con Amazfit GTR2, sin embargo en las FAQ, pone que sí. Quería devolverlo pero el proveedor no contesta a la petición de devolución, no puedo abrir una disputa, y el servicio de Aliexpress se LAVA LAS MANOS. hablé con ellos para que me explicaran entonces el tema de la garantía, y me dicen que me ponga en contacto con el vendedor, el cual no contesta a ninguno de mis mensajes.por lo tanto ES UNA ESTAFA."
683,5,"la verdad he echo mucho pedidos y hasta…la verdad he echo mucho pedidos y hasta ahora todo ha llegado, es una pagina muy confiable."
684,5,todo correcto
685,5,"Es exactamente como como se describeEl articulo es exactamente como se describe.  Es el tamaño que quería, el mas grande.  Ya lo probé en mis camas y ayuda a que no te lastimes la espalda y te ayuda a hacer las camas mas rápido."
686,5,excelente producto
687,5,"Muy rápido y eficazMuy rápido y eficaz, recomiendo su compra"
688,5,Muy buena experiencia con udsMuy buena experiencia con uds. en todo los años que he comprado a traves de su plataforma muy contento
689,5,Encontramos todo lo que se necesitaEncontramos todo lo que se necesita. Un 10
690,1,NO COMPRAR EN ALIEXPRESSNo es seguro..compraba mucho y 3 pedidos no me han llegado aún y ya hace más de 8 mesesLo reclamo y nada...NO COMPRAR NADA AQUI EN ALIEXPRESS
691,5,"Realizo compras con frecuenciaRealizo compras con frecuencia, confiable y buenos productos."
692,5,"Todo perfectoTodo perfecto, muy contento con las compras en Aliexpress, y si en algún momento tienes un problema ellos intentan solucionarlo."
693,5,Muy contento
694,5,Experiencia la mayoría de veces positivaLlevo comprando en Aliexpress desde el año 2016 y en casi todas las ocasiones la experiencia ha sido cien por cien positiva. Sólo los casos en que no ha habido suerte y he presentado reclamación sobre la mercancía ha tenido que intervenir Aliexpress y mas del 80 % ha sido resolución favorable. Por todo ello seguiré buscando los productos que necesite primero en Aliexpress y después en otras alternativas.
695,5,Servicio rapido y bueno grandes…Servicio rapido y bueno grandes productos muy a buen precio
696,1,"No me gusta que no consideren el tema…No me gusta que no consideren el tema de aduanas de cada pais pues me costo caro traer un celular y eso no estaba considerado en el precio que pagué por el equipo, una mala experiencia al comprar por aliexpress, no volvería a comprar por este medio, prefiero LINIO que ya viene los costos de envió."
697,5,"AQUI ENCUENTRO DE TODOAQUI ENCUENTRO DE TODO, RESPONSABLES EN ENVÍOS Y SI LOS VENDEDORES NO HACEN SU TRABAJO, ALIEXPRESS RESPONDE"
698,2,"Cuidado con lo que comprais aquíCuidado con lo que comprais aquí, si sale mal nadie os ayudará, cliente desprotegido"
699,5,"Contenta con AliexpressContenta con Aliexpress. Desde hace algún tiempo he estado comprando en la plataforma y he notado que los tiempos de entrega se han reducido y eso es muy bueno. La presentación de los productos en la página, entrega buena información para poder hacer las compras de modo simple. La preocupación de Aliexpress cuando surge un problema actuando a tiempo para resolverlos, me da tranquilidad pues es un respaldo necesario"
700,5,Todo esta muy bien controlado si tienes…Todo esta muy bien controlado si tienes algun problema intentan solucionarlo lo mejor posible
701,1,"No confio mas en aliexpress.He hecho 2 pedidos de 2 compradores…He hecho 2 pedidos de 2 compradores diferentes, De un comprador me vino bien las zapatillas y del otro comprador vino mas largo con 1,5centímetros . He abierto disputa y me respondieron  en inglés,y como no entendido nada he dado aceptar como que no quiero reembolso y ahora me estoy peleando con el vendedor y con Aliexpress donde esta la garantía de comprador en aliexpress, eso pregunto yo.me dan largas,que me entienda con el vendedor,y el vendedor me hace el reembolso pero que yo pague el envio de la devolucion y eso es mucho dinero"
702,5,"La chaqueta se ajusta a la descripción…La chaqueta se ajusta a la descripción del vendedor y la imagen que muestra. Es de diseño actual, de tejido impermeabilizado y de forro grueso. Muy adecuada para proteger del frio. El servicio del vendedor es excelente. Gracias"
703,5,aliexpress lo mejordesde que conoci alixpress  no he dejado de comprar los productos llegan rapido bien envueltos y las veces que que he tenido problema me lo han resuelto de inmediato
704,4,"Gran tienda pero tiempo de envio…Gran tienda pero tiempo de envio generalmente largos, revisa bien los productos que adquieres, tienes productos de todas las calidades, si buscas economico lo hay, el problema esta con aduanas que te puede dar una sorpresa al recibirlo y pagar mas de lo esperado, esto es algo que tienen que solucionar e incluir en el precio los gastos aduaneros."
705,5,"Suelo comprar a menudo en aliexpress y…Suelo comprar a menudo en aliexpress y aunque tuve algún problema puntual con algún artículo fué resuelto satisfactoriamente. En cuanto a calidad de los artículos, hay de todo ,mejor y peor, conviene mirar mucho y comparar información entre las tiendas pues en algunas la información es escasa pero otras dan información completa. Hay que fijarse muy bien al hacer el pedido en las opciones posibles para comprar el artículo correcto porque a veces (algún caso hay) no se corresponde la foto con las opciones de la descripción."
