,Estrellas,Reseñas
330,1,"Huele mucho a estafaCompre un vuelo DIRECTO entre Mexico y Paris y al dia siguiente recibi un mensaje diciendo que la parte de mi vuelo entre Paris y Barcelona habia sido cancelada, lo que no entendi, ya que mi vuelo era entre Mexico y Paris como lo mencione antes. Como tuve mis dudas, escribi al chat y cuando explique que mi vuelo era entre Mexico y Paris, mencionaron que hubo un problema con mi tarjeta internacional premier que siempre ocupo, y que me iban a cancelar el viaje y reembolsarme a la brevedad. Porque me tendrian que reembolsar si habia sido un problema con la tarjeta? Unos minutos despues, me llego un mensaje diciendo que YO habia cancelado mi vuelo, lo que, en realidad, no era cierto. Marque al centro de attencion en donde me juraron que se cancelo respeto a un problema con mi tarjeta pero que, por su experiencia, si volvia a hacer la compra, con la mismisima tarjeta, ahora, segurisimo que me iba a funcionar!? muy raro!? Porque me iria a funcionar ahora?. No entendia mucho la verdad y solo por curiosidad cheque los precios en el sitio y note que unafortunadamente ya valian el doble... En fin, lo que sospecho es que subvaloran los precios de los vuelos y al momento de ponerse en contacto con las aerolineas, no les conviene el precio y despues no tienen de otra que de cancelar tu vuelo pretendiendo que tu hiciste la cancelacion. En fin, fue una muy mala experiencia... No recomendaria sus servicios si quieren un viaje tranquilo y libre de cosas turbias. Unos minutos despues, compre el vuelo directo con la aerolinea, con la misma tarjeta, y me funciono de inmediato... Para ser completamente justo, ya habia comprado un viaje con ellos hace unos 10 anos y no habia tenido problemas. (PS:no soy hispanohablantes asi que una disculpa si no esta bien escrito pero queria que la gente sepa de esa mala experiencia para que no les pase lo mismo)"
331,1,"NUNCA MAS OPODOUna estrella y porque no se puede dejar a zero. Nos cancelaron los vuelos en julio de 2020, hoy 29 de abril de 2021 no hemos visto ni un euro de los billetes cancelados. Ni ellos ni el seguro de viaje, pagan el reembolso, siempre falta un papel,  y si no te quejas pasan las semanas y no hay respuesta. Estoy harta de que me toreen. Siguiente paso a reclamacion a EASA y sino para los juzgados pero no voy a dejar perder los 2000€. NO VOY A COMPRAR NUNCA MAS CON ELLOS."
332,1,"1.- Me han cobrado mas de lo…1.- Me han cobrado mas de lo presupuestado e indicado en el email de confirmacion de reserva. Han añadido comisiones a la reserva de asiento en un vuelo, reserva hecha a la vez que se compró el vuelo.2.- Me han vendido, y cobrado, un vuelo de vuelta que no estaba programado. Me dan a cambio un bono del mismo importe para volar con la misma compañia, pero tengo que canjearlo a través de Opodo, con lo que me cobrarán mas comisiones. No puedo dirigirme a la linea aerea.3.- He reclamado, y me remiten a sus condiciones generales, que no dicen nada concreto4.- Opodo dice estar registrada en Madrid, pero realmente es eDreams, registrada en Barcelona. Creo que no hace falta decir mas."
333,1,"Prime is not primePrime? nahh es el peor servicio que he visto, llamé al teléfono de contacto de españa para cambiar un vuelo, me pasaron con unas personas que solo hablaban inglés, (yo hablo francés también) y ñuego me dieron un número francés. el cual tardaron una vida en atenderme, además de la lentitud del asistente. Tengo el servicio prime suscrito... Nunca más volveré a comprar con ellos... los precios no son tan competitivos, es más te cobran un servicio prime anual de 50€ que no sirve de nada!"
334,5,"conforme con la soluciónHola, fue muy educado y cordial el operador  que me atendió, sobre todo dió una solución a mi problema lo recomiendo"
335,5,"La verdad no tenía esperanzas con…La verdad no tenía esperanzas con Opodo. Pensé que como dicen muchos, por medio de estas páginas se roban la plata y no responden en caso de problemas pero no es verdad, las personas que estuvieron detrás de mi caso siempre fueron muy amables y abiertos en darme toda información necesaria. Por último cuando por fin me solucionan el problema que tenía el señor Raghav Dharwal siempre fue muy amable y paciente conmigo al responder mis dudas y darme siempre alternativas. Estoy muy feliz a agradecida por el servicio que el me ofreció."
336,5,Muy satisfecho con el agenteContentas muy satisfecho con el agente gracias 🙂
337,1,Me dijeron que viajaba por iberia y…Me dijeron que viajaba por iberia y termine viajando por level. De esto me entero cuando estoy en el aeropuerto con mi gata listos para salir. Resulta que level no lleva animales y me vi obligado a dejar a mi gata en otro pais o perder el vuelo. Luego revise todos los correos y nunca aclaraban que viajaba con level.
338,5,Excelente atención por parte de Kevin
339,5,"Buena atencion deagente/dudas con Opodo/IberiaLa atencion y apoyo del agente Ishan Joshi fue excelente.  El rate anterior es solo para dicho agenteLo que dudo de la atención de Opodo e Iberia :1) Por que si Iberia ya habia hecho retornado el costo de billete cancelado, Opodo no lo devolvio automaticamente a mi tarjeta de dredito?2) Por que Iberia solo me retorna el 85% del costo del pasaje (605 euros) y no el 100% (714) euros si la cancelacion fue por culpa de la compañia?"
340,5,"La señorita Kimberly me ayudó en todo…La señorita Kimberly me ayudó en todo momento, muy buena la atención y solucionamos la consulta"
341,1,Es imposible cotactar con ningun agente
342,1,El servicio no fue tan satisfactorio no…El servicio no fue tan satisfactorio no pudieron arreglar mi problema. Nunca mas en la vida vuelvo hacer reservas con esta agencia primera y última vez
343,5,Siempre dar un extra.Lamentablemente no podía hablar español pero fue servicial en todo momento y ofreció hablar despacio para que pidiera entenderlo. Aprecio muchísimo eso.
344,1,"Palabras amables pero ineficaces.Palabras amables pero siguen un protocolo preestablecido. Desde el año pasado intento que me devuelvan el importe de un vuelo cancelado a causa del Covid.Opodo me dice que es cosa de Vueling, y Vueling que hable con Opodo. El reembolso aún está pendiente. Mala experiencia. Recomiendo no utilizar Opodo para reservar."
345,1,"Pagué por un viaje de Manchester a…Pagué por un viaje de Manchester a Funchal casi 350 libras. Me devolvieron solamente 100 y después de casi 9 meses. Más nunca vuelvan a pagar billetes con esta agencia. Después he querido quejarme y no hay forma porque no dejan que nadie te asiste ni te explique nada porque para ellos tu caso está cerrado. Es demasiado espantosa. Otras aerolíneas como TUI me devolvieron el dinero en sólo un mes por un vuelo cancelado. Y el equipo ONLINE DE ATENCIÓN AL CLIENTE FATAL, ES IMPOSIBLE ACCEDER A ELLOS POR CHAT, SIMPLEMENTE IMPOSIBLE. Y NO TIENEN TELÉFONO TAMPOCO. SIMPLEMENTE SE DESATIENDEN DE TI DESPUÉS DE HABER USADO TU DINERO COMO LES DIO LA GANA Y EN LOS CASOS DE REEMBOLSOS SUS SERVICIOS DE ATENCIÓN AL CLIENTE INTENCIONADAMENTE NO PERMITEN COMUNICARSE CONTIGO. UNA PÉRDIDA TOTAL DE TIEMPO Y DE DINERO."
346,1,"Abandonan al cliente a su suerteEn caso de perder una conexión por culpa de la linea aerea, la forma en que manejan las reservas hace que la compañia aerea no tenga que responsabilizarse: es decir, que los gastos de alojarse, conseguir un nuevo vuelo, etc, los paga el cliente. Opodo no aporta soluciones, y deja desamparado al cliente ante incidencias. Las mismas lineas aereas lo desaconsejan. Triste experiencia de primera mano"
347,5,"Rápida compra y segura.Rápida compra, más barato que en la web oficial de la aerolínea y todo sin ningún problema.Muy recomendable."
348,5,Camilo ha sido muy amable y me ha…Camilo ha sido muy amable y me ha solucionado todas las dudas.Muy bien
349,5,Magnifica atencion de Roger
350,1,"SON UNOS LADRONESNo compréis con esta compañía. Me han cancelado el vuelo de vuelta aunque el de ida no. Les he pedido que me reubiquen pero  dicen que no tienen disponibilidad y además dicen que no me devuelven el dinero. Como pueden hacer estas cosas. Compras algo que no te lo dan y se quedan con tu dinero. Como puede ser esto? No lo entiendo.Me acaban de responder diciendo que tienen problemas con pasajeros de salidas inmediatas. Yo no tenía salida inmediata, y ya he consultado sus números y páginas de supuesta ayuda donde no me ayudaron. Si no podéis dar lo que vendéis, pues debéis devolver el dinero, que es por ley.  Lo que hacéis es un robo, no tenéis vergüenza."
351,5,Me han resuelto mi consulta rápidamente.
352,1,"No compréis de esta agencia a un robo!!!!Compré unos billetes para un viaje largo. Al día siguiente me enviaron un mensaje de que la aerolínea había cancelado el l vuelo de regreso. Llamo y me dicen que me han propuesto un cambio, cambio que no coincide con mis conexiones de vuelo, 24horas esperando una escala y perdiendo mi último vuelo para llegar a destino y con la misma aerolínea . Le digo que no lo quiero y que prefiero que me lo reembolsen o que me lo re programen bien, jajajajaja me dicen que eso no puede ser porque ya me han propuesto otra alternativa. Me enfado y exijo una solución. El hombre que me atendió me ha dicho que le he gritado y que le hable más flojo. Me han dicho que se quedan con mi pasta y que me calme. Se han quedado con mi dinero por la cara."
353,5,"Tuve problemas con mis vueloTuve problemas con mis vuelo, la aerolínea los canceló. Me puse en contacto y me atendieron estupendamente. Muy satisfecha con el trato. Al final, me solucionaron con otras fechas. Todo concluyó bien."
354,1,Cargos sin autorización y cancelaciones…Cargos sin autorización y cancelaciones sin aviso.
355,5,facil comunicaciónfue fácil y sencillo la comunicación
356,5,Muchas gracias!
357,5,Todo perfecto desde atención al cliente
358,5,"SOLICITUD DE REEMBOLSOMi reciente experiencia es altamente positiva con el agente que hoy me ha atendido Sr. Juan, ha sido amable, resolutivo y creo que me ha resuelto el problema. No puedo decir lo mismo de otros agentes de eDreams con los que he contactado, que además de no resolver, me lo han complicado y mucho."
359,5,Necesito el cambio para 29 de marzo 2021. Muchas graciasExcellent job. Necessary El cambio de fecha para 29 de marzo 2021 de Belém a Tenerife. Gracias
360,5,"Personas de un nivel alto de…Personas de un nivel alto de profesionalidad, rápidos y seguros.Estamos muy satisfechos. Gracias"
361,1,"VergonzosoLos vuelos de mi reserva fueron cancelados y, a pesar de haber solicitado el reembolso de los mismos el 1 de septiembre de 2020, sigo esperando a recibir la devolución.Contacté con ellos a través del servicio de mensajería chat de la web y, tras casi media hora de espera que no sirvió de nada, probé por teléfono, donde me atendieron tras otros 25 minutos de espera, obteniendo como respuesta que la solicitud que presenté el 1 de septiembre de 2020 no estaba registrada y que debía esperar otros tres meses adicionales, a partir del 1 de octubre de 2020 que volvían a registrar la incidencia, para recibir el importe reclamado de los dos vuelos de noviembre que habían sido cancelados.Esta respuesta no solo es inadmisible sino que además incumple con la normativa legal de España, que fija un plazo máximo de 7 días para proceder a reembolsar el importe de los billetes cancelados al cliente. Transcurridos casi cinco meses, sigo sin recibir una respuesta clara, solución a esta incidencia ni la hoja de reclamaciones que solicité siguiendo el proceso que me indicaron.Es una vergüenza el trato que dan al cliente y cómo incumplen con la normativa vigente y las condiciones acordadas."
362,5,Rápido y fiableRápido y fiable. Página segura. Recomendable
363,4,muy buen servicio
364,5,Todo bienTodo está muy bien y mucha gracias un saludo
365,1,Mala respuesta frente a devolución por pandemiaRespuestas muy vagas y no ayudaron nada a devolución producto de viaje cancelado en mayo 2020.Al final me fue más fácil comunicarme con línea aérea directo.
366,5,Siempre que hemos reservado a través de…Siempre que hemos reservado a través de Opodo hemos obtenido un muy buen precio y un excelente servicio.
367,1,Malísima gestión en la devoluciónMuy mal porq aún sigo esperando que me devuelvan el dinero de un viaje que se canceló por la pandemia de junio del año pasado.
