,Estrellas,Reseñas
252,5,"Muy buena experiencia con el alquilerMuy buena experiencia con el alquiler del vehículo en Recordgo, ya que la localización de la oficina en el aeropuerto fue muy fácil, el trato con el personal muy correcto, el vehículo en muy buenas condiciones y todo con un precio muy competitivo."
253,5,PerfectoPerfecto! Tanto la entrega como la devolución fueron rápidas y eficientes. Nos entregaron el coche contratado. La devolución de la fianza al dia siguiente. Ya hemos contratado otras veces con Record go y lo volveremos a hacer.
254,1,"Sin factura, atención telefónica nula y coche sucioDificultades para conseguir la factura y aun estoy esperando que me aclaren como contratar el servicio mendiante persona jurídica puesto que por la web no da la opción. Atención telefónica completamente nula o inexistente. En cualquiera de las opciones del contestador te dirigen a la web para cualquier gestión y/o consultar las preguntas frecuentes y interrumpen la llamada. Posibilidad de hablar con un operador imposible.Y por último se me entregó el coche sucio. Nunca me había encontrado algo así en otras compañías y eso que no soy una persona que suela pasar el algodón por los sitios. Si lo digo es porque realmente lo estaba."
255,5,Todo fue perfecto
256,5,"Muy buen trato con el clienteMuy buen trato con el cliente, todo salió perfecto. Ningún problema e inconveniente. Lo recomiendo mucho !"
257,4,El interior del  coche estaba sucio.
258,5,"Todo perfecto ,excelente atenciónTodo perfecto ,excelente atención, el vehículo casi 0 km ,los recomiendo"
259,2,"No regresan dinero de garantiaEl auto bien.   El servicio pésimo, groseros y poco atentos.    Cuídate de las letras pequeñas.   Dentro de esas letras pequeñas, es quena pesar de comprar el seguro completo te cobran una garantía de 1400.   Dinero que después de 45 días hábiles AUN NO ME REGRESAN.   supuestamente ya autorizaron el envío pero no contestan teléfono ni correos para dar solución"
260,5,"La Resolución en 2 semanasBueno quiero dar gracias a los Representantes de Récord Go, por atender mi reclamación y con todo la documentación de pruebas que e presentado se me a devuelto todo lo retenido, pero ya se que la próxima ves no cojere un coche diferente al que solicite y tampoco cojere un coche sin Gasolina porque yo estaba muy contento con el servicio de Récord Go , pero hay que aprender de las malas experiencias posiblemente no por parte de la compañía si no por cualquier empleado que no hace su trabajo correctamente y pueden dañar la imagen de la compañía."
261,1,"EstafaAlquile el coche para mí hijo,a  pesar que por teléfono me aseguraron que al  recoger el coche no había que pagar nada más, al llegar se encontraron que o me bloqueaban 1400€ o pagábamos un seguro de 89€ que me vi obligada a pagar por no estropear el cumpleaños a mi hijo, llevo 3 meses reclamando ya que en su día me dijeron que lo tenía todo cubierto y no hacen caso. Vigilar hay muchas compañías de alquiler para elegir esta no es de fiar y encima solo por identificar al conductor en una multa nos cobran 40€ más.He de añadir que aparte cuando te contestan te tratan como si fueras tonta, pues no Sres. entender entiendo perfectamente y se lee,r creo que los que  no entienden son ustedes, pienso que 40 € por identificar a un conductor es abusivo, ya que la multa nos la envían directamente de tráfico y la pagamos directamente nosotros, ustedes solo tienen que mirar matrícula y día del alquiler y les sale  el nombre, claro pueden perder un par de minutos con ello, en cuento que a sus tarifas de seguros que me dijeron por teléfono que no había que pagar nada más  deben de tener varias porque a cada cliente le cobran una cantidad, insisto voy a utilizar todos los medios legales y publicitarios que estén a mi alcance hasta que me devuelvan mis 89€ y gracias a ustedes por....ESTAFAR A LA GENTE?"
262,1,10 días esperando la devolución del…10 días esperando la devolución del depósito de 200 euros. Me dicen que ya lo han hecho pero que el banco puede tardar 30 días. Les pido justificante de la transferencia y no responden ni por mensajes ni por mail.He alquilado en otras oficinas de Record go y en 3 días máximo me han hecho el abono. Y además nunca me han pedido esa cantidad. 80 euros máximo.Ya solo me queda la vía contenciosa para reclamar
263,5,Muy recomendableRápida la entrega y la devolución . El auto estaba limpio y funcionó perfecto . La relación calidad precio es muy buena
264,5,Atencion de 10.Atencion de 10.Coche prácticamente nuevo a muy buen precio.Repetiremos
265,5,"ProfesionalRápido, limpio y profesional."
266,5,Muy amable la chica que nos atendióMuy amable la chica que nos atendió. Tanto el check in como check out rápidos y sin sorpresas. El mejor precio de todas las compañías. Repwtiremos
267,1,"Cobran demás porque si y de hacen de locosHemos alquilado una moto, tuvimos un accidente y con seguro total confort nos cobraron 50 de depósito y 50 por cargos administrativos que no deberían de cobrar al tener total confort. Llevo reclamando lo 2 semanas y se haces locos, como sino tuviera el seguro total... Unos sinvergüenzas... Soy cliente muy habitual y lo último que van a sacar de mi son esos miserables 50 euros. Adiós."
268,1,"Engaño. Mi gran sorpresa fué , que habiendo alquilado un Fiat 500, y existiendo unidades disponibles, se mesita otro vehículo, al realizar la reclamación me informan que si deseo el vehículo en cuestión, lleva un sobre coste de 10€dias. No entiendo como se puede exigir a un cliente   más importe por un servicio contratado y pagado con anterioridad. Oportunidad supuesto vds. No serán mi elección en el próximo alquiler."
269,5,"Todo perfectoTodo perfecto, y muy buen trato del personal. Gracias por todo"
270,5,"Alquilamos un coche para cuatro días en…Alquilamos un coche para cuatro días en Menorca y fue todo perfecto. Un shuttle bus nos esperaba en el punto de encuentro del parking del aeropuerto y nos llevó a la oficina a recoger el coche en un par de minutos. La entrega del coche fue muy rápida, sin esperas. Y nos dieron un Jeep Compass nuevo, sin apenas kilómetros.La devolución del coche también fue rápida. Todos los empleados fueron muy amables. Y si haces la reserva a través de su web siendo usuario del Club Record te hacen descuentos adicionales y consigues los mejores precios."
271,5,"Excelente servicioEs segunda vez que arriendo con ellos, rápido, amable y sin inconvenientes. La entrega está basada en la confianza y eso se agradece mucho. Además tienen muy buenos precios y los autos están en excelentes condiciones"
272,5,"Atencion general MUYBBUENADesde el principio Muy Buena,Atención telefónica muy bien explicadoAlencion en Aeropuerto Alicante Muy Buena un chico rápido y amableCoche limpio y sin problemasLlegue justa para el vuelo y me atendió el chico que recogió el coche excelenteLa devolución de gasolina para dentro dos diasSeguiré con Récord GO Alicante"
273,4,Lenta y farragosa la entrega del vehiculo
274,4,"Buena relación calidad precioLa forma de reservar fue fácil , el precio se ajustaba a lo que buscábamos y el vehículo era nuevo . Lo único que nos falló es que el equipo de radio no funcionó desde el principio , porque según nos indicaron aún no habían recibido los códigos para programarlos. El viaje hubiese sido más ameno . También olvidaron  llenar el depósito del líquido limpiaparabrisas que estaba totalmente vacío  . La atención del personal en la oficina física en el momento de la devolución fue fantástico ."
275,4,"Personal de oficinaPersonal de oficina, condiciones vehículo, todo riesgo incluido y asistencia viaje. Atención informada y rapidez de gestion"
276,5,Una experiencia fantástica.
277,5,"Todo perfectoTodo perfecto, la chica que nos atendio en Licenciado Poza, en Bilbao, un encanto, super amable, encontrar una gasolinera nos fue imposible i ella muy amablamente nos indico donde podiamos repostar, ya que la hora de entrega de la moto se nos  hecho encima. Volveria a repetir sin dudarlo."
278,5,Buena atención y buen cumplimiento delo…Buena atención y buen cumplimiento delo tratado
279,3,Atención al clienteEstoy descontento con el trato recibido por parte del personal que me atendió en la oficina esta vez. Al llegar a retirar el vehículo no estaba disponible pues llegué 20 minutos tarde por causa de un retraso en el avión y me dijeron que mi vehículo se lo habían dado a otro cliente y tuve que esperar 25 minutos a que me trajeran otro. Cuando entregue el coche le dije al señor que estaba en la oficina que comprobará si todo estaba bien para marcharme con tranquilidad y me contesto que ya lo haría cuando tuviera tiempo con un tono bastante seco. Y sin querer recojer el tiket de la gasolinera como ponía las condiciones del contrato. En fin reconozco que los precios son económicos y los coches muy nuevos pero ser amables con los clientes también debería ser una prioridad .
280,5,"SatisfactorioServicio eficiente y rápido, vehículo correcto y devolución fianza inmediata."
281,5,"Nunca anteriormente había contratado…Nunca anteriormente había contratado con record go, pero me he llevado una experiencia 10, atención al cliente de maravilla, tanto a la recogida como a la entrega, devolución de la fianza de combustible al día siguiente sin ningún problema, coche nuevo, pocos km y limpio, evidentemente lo devolví en las misma condiciones, volveré a alquilar con ellos, gracias y pronto nos volveremos a ver un 10+"
282,1,"Me siento Estafado y Timado.Hola Buenas Tardes soy Francisco Torres,Bueno quiero contarles mi primera y fatal experiencia con Recordgo, primero me entregaron un coche que no correspondería al que había alquilado y me cobraron £20 de mi cuenta,segundo eo coche estaba con 1/4 de combustible ⛽️ le tomé foto con los kilómetros que me lo entregaban para poder circular les informo del herror con el coche a los recepcionistas de en el Stan que está en el Parking me dijeron que no había problema que ellos lo apuntaban como que yo me llevaba el coche con 1/4 y no pasaba nada que podía dejar el coche con el mismo combustible que al estar reportados anomalía me devolverían la fianza,mi sorpresa dejo el coche con medio depósito de combustible ósea 1/4, mas y solo me devuelven la cuarta parte de mi fianza,esto fue el miércoles 10 de mayo del 2023 sobre las 21:50 el Barajas T1,y hasta ahora no me contestan sólo me an dado un número de referencia de mi reclamación y estamos a 22 de mayo y nada que me contestan ósea que me tocará reclamarlo por la vía civil y meter abogados y perder tiempo que lo van a pagar claro está,así que Srs así como antes lo recomendaba ahora les digo que es lo peor que me a pasado nunca en alquiler de coches se ve que tienen complot con los trabajadores para estafar a las personas pero se metieron con la persona equivocada."
283,5,Todo perfectoTodo perfecto! Es la segunda vez que alquilo con esta empresa. Muy recomendable
284,4,Por el servicio k Brindan !!!!
285,4,"Bien, aunque empezando con sabor agridulceDesplazamiento hasta local: bien, tuvimos que esperar un poco y no parecían tener un sistema de prioridades en los desplazamientos pero perfecto.Entrega de llaves y firma de contrato: no me gustó que tuviéramos que firmar el contrato antes de ver el coche y su estado. Tampoco me gustó que nos dieran un Corolla (coche mucho más grande del que solicitamos, pedimos un suv pequeño, no un sedán), se lo reclamamos (queríamos un coche más pequeño para poder desplazarnos en la isla), el chico no parecía tener un buen día y nos dijo que para otra nos cobraría el cambio porque ellos consideran ambos coches en la misma categoría (mi amiga de Toyota se tiró de los pelos cuando se lo contamos), pero nos lo cambió (no suponía ningún upgrade por lo que no entiendo por qué nos cobrarían). Se tienen que pagar 88€ de tanque por si acaso no se entrega lleno al finalizar el contrato, en caso de cumplirlo se devuelven. La experiencia en Ibiza en la entrega del coche fue mejor.Uso: el coche muy bien, sin problemas ni incidentes.Entrega: perfecta, revisaron que tuviera el tanque lleno y la devolución fue casi inmediata.Desplazamiento a aeropuerto: fue rápida, coincidió que te vino justo la furgo cuando llegamos."
