,Estrellas,Reseñas
542,3,"BuenaPuntualidad y buen viaje, lo único que el servicio bar puede mejorarse, faltaban bebidas y durante un buen rato funcionó el bar de la terraza"
543,5,"Horario puntualHorario puntual, personal amable"
544,4,"La experiencia ha sido buenaLa experiencia ha sido muy buena, el viaje fue de Barcelona a Mahón en muy poco tiempo, viaje ameno, lo único que falta son más cosas en restaurante, y arreglar el tema del wifi que es muy complicado aún comprando un paquete que se ofrece no puedes tener acceso."
545,3,"Llevo viajando a Barcelona con el…Llevo viajando a Barcelona con el Martín Soler y la escalera mecánica no funciona y las personas con movilidad reducida o con muchas maletas les es dificultoso utilizar la escalera mecánica a pie, si que es verdad que puedes utilizar el ascensor y los empleados son muy amables pero sería interesante arreglar la escalera mecánica , todo iría más fluido.Gracias."
546,5,"Excelente experiencia con Balearia - para repetir!Excelente experiencia con Balearia. El barco fantastico, silencioso y muy bien equipado. Los asientos muy cómodos. La única crítica sería la bandeja plegable del asiento y la forma de sacar el reposo-pies no son nada prácticos - pero es una pequeña queja. En general todo fantástico - el trato de la gente también."
547,5,Todo muy bien
548,4,Muy buena travesía y una tripulación…Muy buena travesía y una tripulación muy agradable y correcta.
549,3,"ViajeEn la sala Pedro hacía frío, trato de la tripulación muy bueno."
550,4,"La atención personal y el sistema de…La atención personal y el sistema de gestión WhatsApp, genial.Las butacas Sierna, horribles; se podría mejorar la calidad del buen descanso también en las butacas."
551,5,FUERON EN TODO MUY AMABLES.
552,3,"Puerto Barcelona es Zona de baja emisiónTanto el trámite para adquirir los billetes, la recepción el día de embarque como el viaje y las instalaciones y servicios perfecto, viajamos con niños y perro, todo muy bien organizado y bien.PERO, no puedo dar una gran puntuación porque la salida desde el puerto de Barcelona tiene un cosa negativa que la compañía Balnearia desconoce y debería tener en cuenta. El puerto se encuentra en la zona de bajas emisiones y que que pagar una cuota para entrar alli. Cómo no te enteres por tus medios te pueden poner una multa de 90€ cada vez que una camara te pille.Balearia, toma nota y ofrece la tasa para vehículos que no cimplan los requisitos para la zona de emisones bajas en el mismo billete. Ya que el trámite para conseguir este permiso es largo (más de 3 días) y costoso burocrática mente (5€ vale por cada día)"
553,5,Travesía sin incidenciasTravesía sin incidencias Ciudadela - Barcelona.El Martín y Soller es bastante cómodo y dispone de buenos servicios.
554,5,Mi experiencia con Balearia siempre es…Mi experiencia con Balearia siempre es muy positiva en todos los aspectos.
555,2,Hemos pasado tanto frio en el Ferry…Hemos pasado tanto frio en el Ferry (como todo el mundo) que llegamos resfriados.
556,5,ME ENCANTO EL VIAJE DE DIA
557,3,SUCIO Y VIEJO
558,5,Buen trato en todo momento.Buen trato en todo momento.Tuve que gestionar un cambio de fechas y todo fue bastante sencillo y sin cargos adicionales.
559,5,Cambie la hora de regreso y todo fueron…Cambie la hora de regreso y todo fueron facilidades.
560,4,"Despues de comerDespues de comer, me hubiera gustado descansar con poco ruido, pero el personal que recogia los platos y demás andaban dando voces y cantando muy alto entrando y saliendo de la cocina. Entiendo que estan trabajando y tienen que disfrutar de hacerlo, pero los clientes también estamos allí. Por lo demás muy bien todo."
561,5,Muy puntualMuy puntual. Las butacas muy cómodas. El personal muy amable. Todo muy limpio.
562,5,EXCEPCIONAL!! Como siempre excepcional 👍👍muy buena…Como siempre excepcional 👍👍muy buena atención y servicio.
563,5,PerfectaUn viaje comodo y sin problemas
564,2,"Modificación reservaEl barco, la puntualidad y el personal del barco estupendo. Pero modifique la reserva para añadir coche en el pàrquing y me costó un montón de llamadas. Luego mi billete electrónico no funcionaba. (No recomiendo)"
565,5,Muy buen trato
566,5,Me ha gustado.
567,4,"Trayecto efectivoHola, fue un viaje tranquilo con buena mar, sólo discrepo en donde estuvimos aparcados con el coche por el escaso espacio y la larga espera de salida cuando lleguemos a Barcelona."
568,2,"Muy bien el personal humano, pero no la comida y gestiónEl personal humano, perfecto. Muy amable tanto recepción como cafetería. Pero la comida no estaba caliente, me costaron muchas llamadas que alguien me explicara el por qué no me funcionaba una código Groupon: si ponen una oferta, que el personal sepa que se pueden encontrar con ello. Deben formarles.Y por último, he viajado en varias ocasiones con Balearia y NUNCA me dan los puntos de la TravelClub que me corresponden. Eso es lo de menos, pero me cabrea."
569,5,"Salida puntualSalida puntual, incluso en la vuelta salimos antes de tiempo, lo cual se agradece.La acomodacion muy limpia y cómoda.El personal atento."
570,5,"Todo perfectoTodo perfecto, en hora y cómodo"
571,4,"Ser puntualSer puntual, el personal agradable y el ferry muy bueno ok muchas gracias"
572,4,Todo correctoTodo correcto. No se entiende porqué al embarcar no pueden estar los acompañantes en el vehículo pero al desembarcar sí.
573,4,"El viaje de ida fue bienEl viaje de ida fue bien, el de vuelta llegamos a Barcelona a las 18h de la tarde y estuvimos en la entrada del puerto hasta las 21h de la noche , entiendo que no es problema de Baleària si no del puerto de Barcelona ya que había mucho tránsito de barcos, igualmente desde Baleària a las 18h nos avisaron que dejáramos los camarotes que ya íbamos a entrar a puerto, menos mal que no lo hicimos ya que estuvimos 3 horas esperando."
574,1,"un viaje desafortunado y barco con falta de atencio a la discapacidaEl horario, las condiciones metereologicas, la atencion del personal. Pedi ayuda porque tengo problemas de salud y no se me dio ni a la subida al barco ni tampoco en la salida. No habia ascensor, solo un montacargas, al cual se debia pedir permiso al personal para usarlo."
575,5,Viaje rapido i cómodo
576,3,"Civismo, por favorEl fast-ferry Eleanor Roosevelt excelente, aunque hay personas que deberían recibir clases de civismo. Se piensan que viajan solos y no tienen el mínimo de respeto con el resto de los pasajeros.Por otro lado, deberían mejorar las indicaciones en el transbordo Ibiza-Formentera, no hay ninguna indicación y no nos perdimos porque dimos con una persona súper amable. El personal de Balearia inexistente al desembarcar."
577,5,ConfortUn barco moderno. Unas instalaciones limpias. Un personal amable. Puntualidad.
578,3,Todo bien pero caro con coche.
579,4,Frío por la noche en el ferry en los…Frío por la noche en el ferry en los asientos reclinables. Es lo unico
580,5,Un trayecto a ibiza exelente!!!Un trayecto a ibiza exelente!!!! El personal súper amable y atento
581,4,"El viaje y atención al cliente, bueno.El viaje y atención al cliente.Al embarcar en coche aunque llegues antes de la hora que indica el billete (una hora y media) y según el tamaño del coche te van colocando, los pequeños nos colocan arriba del todo y siempre somos los últimos en salir.  Resumen espera para embarcar y espera para desembarcar."
582,5,VIAJANDO CON PERSONAS CON MOVILIDAD REDUCIDALa experiencia fué muy buena y gratificante porque no es fácil acometer un viaje con dos personas mayores de 91 años y con movilidad reducida. En todo momento nos sentimos acompañados por el personal de a abordo. Fueron muy atentos y amables.
583,4,Solo butaca poco reclinableEn general bien. Pero las butcas de ida muy poco reclinables para ser un viaje nocturno.
584,5,"Fue mi primera vez viajando en…Fue mi primera vez viajando en balearia, y mi primera vez en un Barco... y esta fue mi experiencia. Me gusto la atención, sin embargo. Hay cosas que no, al momento de embarcar en valencia... No entendi la lógica de subir a un bus, solo para cruzara calle... En Mallorca si se justifica ya la distancia entre el mulle y oficinas es larga.... pero en valencia, me parece que es una perdida de tiempo y recursos... (si solo hay que cruzar la calle, se puede pasar caminando)...Y mejorar o implementar el control de plagas (moscas dentro del barco)..."
585,4,"Os falla el Wifi de este barcoOs falla el Wifi de este barco, no hay opción de WhatsApp y películas gratis como en el resto."
586,4,"La espera en bodega fue superior a los…La espera en bodega fue superior a los 45 mn..,no es normal.."
587,4,comida preparada puede ser mejor …La comida preparada en el restaurante  no era muy muy buena se puede hacer mejor
588,4,"PuntualPuntual, rápido, puede mejorar en la limpieza aseos y escaleras."
589,4,BALEARIA es prácticoViajo con BALEARIA frecuentemente y me gusta mucho. Es rápido y cómodo
590,5,Muy amable y servicial del personal
591,1,Ninguna persona del personal sabe…Ninguna persona del personal sabe atender en catalán
592,5,Todo perfecto!
593,5,Viajar con Balearia fue una buenísima…Viajar con Balearia fue una buenísima decisión.
594,1,"Reprogramación hasta en 4 ocasionesDesafortunadamente, he tenido una mala experiencia ya que mi viaje se reprogramó hasta en 4 ocasiones, haciendo que mi estancia en mi punto de destino se viera enturbiada por la preocupación y la pregunta:¿Cuando podré llegar a casa?"
595,5,"Muy relajanteMi experiencia con Uds. siempre es buena. Me gusta viajar en barco, aunque haga mala mar. La relación precio-calidad de la cafeteria muy descompensada."
596,5,Buen servicioBuen servicio. Puntualidad. Rapidez.
597,5,"Buen viajeBuen viaje, con tripulación súper amable"
598,4,"Todo muy limpioTodo muy limpio y el personal amble. Viaje de noche y como siempre el aire acondicionado demasiado fuerte, para congelarse"
599,5,"BuenisimaMuy buena,cómoda y divertida"
600,5,Genial con balearia hacido un viaje…Genial con balearia hacido un viaje inolvidable me gustaría repetir a viajar con ustedes en el verano de el año que viene gracias ❤️
601,5,MagníficCamarote de 10
602,3,"El viaje muy bien peroEl viaje muy bien, pero cambiar el puerto de destino, no lo veo correcto"
603,1,"Siempre la llegada es con retrasoSiempre la llegada es con retraso, y la salida de vehículos e smuy lenta"
604,1,"Horarios lamentables en el trayecto Motril-MelillaHorarios lamentables en el trayecto de Motril-Melilla y viceversa. Únicamente pensando en su interés y por supuesto bajo la subvención de la cuidad autónoma de Melilla, y no en los ciudadanos que necesitan salir y volver de la ciudad los fines de semana"
605,4,En general bastante buena.En general bastante buena.Solo sugerir que los SUV se estacionen en el piso de abajo de la bodega y no se les haga subir a la entreplanta.
606,5,"Todo on timeTodo on time, sin inconvenientes. Se viajó super."
607,4,Fue un viaje realmente satisfactorio.
608,2,Barco muy viejo. Camarote sucio y ruidoso. Bodega coches absolutamente caótica.Experiencia poco agradable.
609,4,Todo perfecto
610,5,El viaje salió bienEl viaje salió bien. me gusto todo
611,5,Maravillosa!Maravillosa!Tenia contratado camarote y la verdad que es un lujo y muy comodo
612,1,"NefastaNefasta. Llevo dos meses esperando una factura y no me dan solución ni por teléfono, ni whastapp ni mail."
613,5,"Un trato exquisito por parte de la…Un trato exquisito por parte de la tripulación con nuestro perro al negarse a entrar en la jaula,no tengo más que palabras de agradecimiento,Muchas gracias a todos espero puedan transmitirselo"
614,5,Buen viaje sin incidencia
615,3,"El viaje de vuelta tubo mucho que desearEl viaje de ida fue genial, cumplio todas mis espectativas sin embargo el de vuelta tuvo mucho que desear.Viajaba en Vip las 2 veces i pedi atencion para minusvalia temporal."
616,3,"Muy desorganizado la entrada y salida…Muy desorganizado la entrada y salida de coches. Jaulas para perros muy viejas y descuidadas, baños muy pocos limpios en general. Bastante desorganizado en general sobre todo para el viaje a Menorca"
