,Estrellas,Reseñas
1046,2,"Realice la compra con dos tarjetasRealice la compra con dos tarjetas. El monto fue dividido en dos partes exactamentes iguales, en la primera tarjeta el limite era de 2mil pesos menos que el total. eso quiere decir que la compra fue rechazada. LLAme por mucho tiempo y no fui atendida mas que por una musiquita. Necesite modificar el monto de la primera tarjeta y por sistema eso es imposible. La segunda tarjeta podía afrontar la diferencia. Esto genero graves inconvenientes y perdidas de tiempo. Sugiero atencion personalizada o una variable de modificar los montos, recordando que este pais es argentina y muchas tarjetas no tienen suficiente limite. saluda atentamente graciela wahnish 18125654"
1047,5,Me parecio bien al momento de realizar…Me parecio bien al momento de realizar los trámites
1048,5,"Excelente sitio para compras…Excelente sitio para compras relacionadas a viajes y vacaciones, buenas ofertas, pasarela de pagos segura y eficiente, puedes facturar y no hay costos ocultos"
1049,1,"No atienden el telefonoNo atienden el telefono. Necesito que me confirmen el cambio de fecha que solicite hace DIAS, me dijeron 48 hs y ya se cumplieron . Tengo que reservar hospedaje SI  O SI y no puedo hacerlo porque no tengo el ok. PESIMO."
1050,5,Buenos precios
1051,5,"Excelente servicioExcelente servicio, muy buena plataforma, pude cambiar un tiquete de manera muy fácil y además logré comprar otro par el día que necesitaba con el precio que buscaba."
1052,5,La Alianza con el BBVA genera confianza…La Alianza con el BBVA genera confianza y seguridad. App muy amigable e intuitiva. Lo uso hace mucho tiempo y no he tenido problema alguno.
1053,5,"Practico y RapidoMuy buena web, compre todo en 5 minutos. Me mandaron la informacion y el detalle de los vuelos, el hotel, traslados y excursiones al instante. Asimismo todo lo relacionado al Covid 19. Excelente servicio"
1054,1,"Hace 8 meses que estoy esperando que me…Hace 8 meses que estoy esperando que me devuelvan el dinero de 3 pasajes a roma. Según me dicen en alitalia, despegar no me da el dinero porque fue despegar quien solicito vouchers. Vergonzoso ."
1055,1,Hace 7 meses que estoy intentando que…Hace 7 meses que estoy intentando que me devuelvan la plata de mi viaje a Ushuaia. Siempre ponen evasivas y excusas... lo unico que hacen es ofrecer un voucher que cuando lo queres canjear no te sirve para nada. Son un desastre. Nunca mas. Estafan a la gente y utilizan mi dinero en otra cosa seguramente
1056,3,"Al igual que a muchos viajeros…Al igual que a muchos viajeros Despegar.com me adeuda dos pasajes por cancelación vuelo, exige cobrar penalidad y reembolsar menos del 50 %   Cuando he logrado comunicarme faltan a la verdad, tengo constancia que Azul Linhas Aereas reembolsa la totalidad del ticket a sus clientes.  Realice una primera audiencia con Coprec, tengo esperanzas y recibo sugerencias.Gracias"
1057,1,"Ponete las pilas, Despegar, y defende a los clientes que confiaron en vosLa empresa Despegar me obligo compulsivamente a establecer, antes del 20/11/2020 como tope máximo para no perder los pasajes aéreos a Florianópolis que quedaron abiertos al suspenderse los vuelos por la pandemia, las nuevas fechas de ida y regreso, con fecha límite para este último 15/12/2021, sin saber cómo seguirá la situación con la pandemia, la regularización de los vuelos, etc. Las opciones que me dan por Aerolíneas Argentinas que es la empresa prestadora del servicio, son vuelos todos con escala, de 7 horas 50 minutos de duración el más corto y de más de un día el más largo. Cabe aclarar que lo que compré originalmente son vuelos directos tanto de ida como de regreso, de 2 horas y 2 horas 10 minutos, respectivamente. Aclaro que viajo con un menor de 7 años con Certificado Único de Discapacidad, situación que fue informada a Despegar desde el primer momento y en todos los reclamos realizados, que no admite vuelos de tanta duración como los ofrecidos, y que determinan que haya comprado lo que compré. De otra manera me es imposible realizar ese viaje. Aclaro también que la comunicación telefónica con la empresa tremendamente dificultosa, por no decir casi imposible. debiendo hacerlo en horario de madrugada para que alguien se digne a atender (el Call Central está en Colombia), ofreciendo únicamente comunicarse por mail con Aerolíneas Argentinas para ver si podían hacer una excepción a mi pedido, sin ninguna certeza de respuesta antes del 20/11/2020. Al reiterar los llamados en busca de novedades sólo indican que deben esperar la respuesta de Aerolíneas ya que ellos son ""meros intermediarios"". Mientras tanto los días transcurren.Hasta el momento me han reintegrado únicamente el seguro de viaje y el traslado pre y post aéreo en Florianópolis, no así los vuelos ni el alojamiento.Intenté comunicarme con Aerolíneas pero es más difícil que con Despegar, y por medios electrónicos informan que debo comunicarme con la agencia de viajes, con lo cual quedo preso en esta trampa de incomunicación y la mayor voluntad de las partes para NO resolver nada al infortunado cliente.Seria interesante que la empresa en la que uno ha confiado resuelva la situacion y amplíe el plazo de los pasajes abiertos hasta 2022 o hasta que se regularice la situación, que no cobren penalidad ya que yo no hice ningún cambio en los vuelos sino que se suspendieron por la pandemia, y fundamentalmente que cuando pueda optar simplemente tenga vuelos en las MISMAS condiciones en las que compré, es decir directos y de 2 horas de duración aproximada.Alternativamente, si lo anterior no fuera posible, pretendo el reintegro de todos los gastos completos de vuelos y alojamiento.Mi número de reserva es 812707109400"
1058,1,"QUIEREN COBRARME EXTRA POR UN CAMBIO DE PASAJE POR PANDEMIA QUE GOL ME ASEGURA ES SIN CARGOEstoy luchando hace 8 meses para cambiar 4 pasajes que compre por internedio de esta empresa NEFASTA de Despegar a la empresa GOL. El cambio, me informan de manerea directa y por escrito de la empresa GOL, es sin cargo, asegurándome que ellos no le cobran ningun cargo extra a Despegar, peor que lamentablemente el cambio debo hacerlo por intermedio de Despegar porque es con ellos con quien contraté.Cuando quiero hacer uso de mi derecho desde Despegar ( el cambio de pasajes es EXACTAMENTE del 7 de agosto de 2020 al 7 de agosto de 2021, o sea, es la misma temporada), de Despegar me informan que GOL les cobra 23.000 pesos por el cambio, cuando tengo por escrito por parte de la empresa GOL que eso no es así. Esto constituye el delito de ESTAFA por parte de la empresa Despegar, más allá de que mienten al decirme que los cargos son exigidos por GOL cuando no es así. No hay forma de comunicarse al 0800 que proporcionan, la última vez pasé 2 hs reloj esperando a entablar comunicación. Capítulo aparte fue la cancelación del hospedaje, en el cual confiando en la empresa acepté un vouche de 364 dólares, cuando ahora quiero contratar el mismo alojamiento, la misma cantidad de noches y en la misma temporada, el alojamiento sale exactamente el dobre: 700 dolares. Algo tengo claro, y es que una vez que solucione todo con esta empresa, no contrato con ellos NUNCA MAS."
1059,1,"No pude ni puedo viajar por salud y no me quieren devolver el dinero! Me están estafandoSoy de Argentina. En Diciembre del 2019 compre dos tickets de vuelo a Buzios, Brasil a través de la plataforma DESPEGAR y LATAM para viajar inicialmente en febrero.(Los tenemos abiertos para utilizar hasta el 09/12/20). Con la pandemia y con un bebe recién por recomendación tanto de mi obstetra y del pediatra (bajo órdenes certificadas) nos dicen no viajar. Por este motivo iniciamos un reclamo de la reserva 894092111300 Reserva aerolínea LATAM ya que hasta Julio no nos pudimos comunicar, y ahí empezó la locura de como nos fueron pateando con los meses sin respuesta. Desde hace meses llamamos Despegar el reclamo CA-5909005 (adjuntamos certificado de mi obstetra mencionando fecha probable de parto y certificado de convivencia con mi pareja). En Septiembre vuelvo a llamar y me dicen que no me toman el reclamo por ""falta de documentación"" (siendo que en esos meses les pase la documentación en reiteradas oportunidades), Vuelvo abrir otro reclamo bajo el n*CA-6002195 y me vuelven a decir que sigamos aguardando la respuesta de la aerolinea. Nunca mas se contactaron, me canse de llamar en reiteradas oportunidades consultando si habia alguna novedad. Ahora gracias a que yo llame nuevamente, me dicen que mi pedido quedo rechazado (aun no me enviaron mail notificando). Ante estos r ""al consumidor, ya que considero que me están estafando, considero inexistente la comunicación por parte de la compañía. Despegar sigue cobro el total, me dejan hasta Diciembre de este año para viajar, es una locura, y más siendo el problema de pandemia que hay en Brasil. Ahora estoy en segunda instancias conciliadora pidiendo que me devuelvan el total del pago del los tickets, y no me quieren emparar por qué dicen que es un tema mío de salud!!!! Tengo los certificados dónde se recomienda bajo orden médica no viajar. Tb Adjunte certificado de convivencia (con la persona que iba a viajar). Espero que por favor tomen en cuenta está situación en este contexto!!!!"
1060,1,Les doy una estrella porque hice una…Les doy una estrella porque hice una compra de vuelo pero me equivoqué de fecha y en el momento hice el cambio y quedaron de resolverme en 48hrs y ya a pasado una semana y no he tenido respuesta
1061,5,ExcelentExcelente please
1062,1,"CAMBIO DE ITINERARIO URGENTE SIN RESOLVERImposible poder hacer un cambio que ofrecian al momento de comprar el boleto, adicional llamo por telefono y me tienen en espera 45 minutos terrible experiencia"
1063,1,"AyudaaaaAccidentalmente di cancelar a mi reservación, se realizó el pago pero me aparece que esta cancelada  que hago para habilitar nuevamente la reservación con el mismo dinero"
1064,5,Todo muy bien
1065,5,Rápido un excelente precioRápido un excelente precio pagando en parte con puntos ICBC
1066,1,"Despegar=estafaRealizamos reservas con delta, dos vuelos número de reserva: 976885111000 que no pudimos utilizar ya que los aeropuertos se encontraban cerrados por pandemia, delta confirmó la devolución del dinero a despegar.... despegar no nos devuelve nada!!!!!! Solo ofrece el cambio pagando arriba dos pasajes más!! Una locura! Ladrones!!!! También teníamos dos reservas de hotel, una en Boston n de reserva: 832827112300 y en Miami 205471111800. Nos comunicamos con ambos hoteles, nunca recibieron el dinero de despegar ya que las reservas no fueron utilizadas por pandemia, por lo tanto, despegar tienen también completo ese dinero!!! Y no quiere devolvernos nuestro dinero! Es una locura!!!! #estafadosdespegar !!!!!!no contestan el teléfono, no contestan mail! Nada!"
1067,5,Muy fácil de usar y es rápidoMuy fácil de usar y es rápido Las cosas son claras Y te ayudan muy buen cuando necesitas ayuda Por ahora no tengo quejas todo me ha ido bien en las 2 veces que requerido su servicio Espero sigan prosperando
1068,5,"A pesar de ser viernes de promociones…A pesar de ser viernes de promociones las mas confiables, durante un trayecto de búsqueda por aerolíneas y otros operadores."
1069,1,TERRIBLE JAMAS VUELVO A COMPRAR CON…TERRIBLE JAMAS VUELVO A COMPRAR CON USTEDES
1070,1,"Despegar no reembolsa los pasajes cancelados, no se comunica, no contestan no hay canales para comunicarse con ellos, simplemente se robaron el dinero de los vuelos canceladosCancelaron mi vuelo en abril, sin ningún aviso, notificación  o ayuda para poder regresar a mi lugar natal, yo lo súpe por noticias en tv, cuando me pude comunicar intente la devolución y hasta este momento no me han reembolsado nada, solo me piden mi información, después no vuelven a contestar. Pésimo servicio :("
1071,5,Very excellentIs very Excellent
1072,4,"Muy buena pagina de viajesMuy buena pagina de viajes, muchas opciones, buena informacion planes de pago y financiacion. Confiable con buena asistencia postventa. Hace muchos años que la uso y nunca tuve inconvenientes."
1073,5,la compra fue rapida
1074,5,ExcelenteTodo lindo todo ok!
1075,5,Muy buen servicio
1076,1,"IndignadaIndignadaNo hay forma de comunicarse con DespegarNecesito resolver la situación de mi vuelo, primeramente me informaron que mi vuelo estaba cancelado (por obvias razones: Covid19) Hice el cambio de fecha, pero luego me informaron que me cambiaron el aeropuerto de origen y no me permitían no aceptarlo. Desde la página en mi cuenta no puedo hacer nada, la atención telefónica no responde, luego de publicar en esta página, aparentemente se comunicaron conmigo pero, debido a que me encontraba en el trabajo no pude atender.Luego me enviaron un mail con información errónea, diciendo que mi ticket está abierto y que puedo realizar cambio de vuelo cuando lo desee pero, al entrar a la página de Despegar esa opción no está habilitada (hace casi tres meses que intento cambiar el vuelo y no me permiten hacerlo) Y ya está a punto de vencer el plazo que Aerolineas Argentina me da para realizar el cambio. Por su parte Aerolineas me dice que ellos me permiten el cambio de vuelo pero, quien me debe habilitar a hacerlo es DespegarMi código de reserva es YCVPFR Pasajero ODIN Número de compra de vuelo 30264917001 Número de Reserva 849761103700"
1077,5,No es tan barato como dicen he hay que…No es tan barato como dicen he hay que poner mejores promociones y  los impuestos  deberían de ser mas  cómodos al menos para los  clientes nacionales. Despues todo bien
1078,5,Excelente atención al cliente
1079,5,"una app muy fácil de usaruna app muy fácil de usar , buenas promociones."
1080,1,"FRAUDE EN LA DEVOLUCIÓN DE MI DINERO POR CANCELACIÓN.Pésimo servicio, abusivos y la calidad de atención es deficiente.  Compré un ticket de avión de Bogotá a la Ciudad de México y ante la pandemia tuve que cancelar el viaje y jamás me devolvieron mi dinero. Llamo al teléfono que publican en su página e imposible comunicarse con un asesor para iniciar mi queja. Lamentablemente no se tomaron la molestia de informarme el motivo de por qué no se me devolvió el dinero invertido por el viaje que pretendía realizar. Jamás volveré a utilizar un intermediario como éste tan pésimo y fraudulento  para la compra de algún ticket de avión."
