,Estrellas,Reseñas
237,1,ESTAFADORESESTAFADORES DESPUÉS DE VARIOA DÍAS INTENTAR CONTACTARME POR ELLOS POR MEDIO DE UN CORREO QUE ES LA ÚNICA FORMA ME ACABO DE DAR CUENTA QUE MI SUPUESTA RESERVA LA CUAL FUE DESCONTADA DE INMEDIATO DE MI TARJETA NO EXISTE ES UNA RESEVA FALSA 211961660 VOY A PROCEDER A DENUNCIARLOS EN FACEBOOK Y TODAS LAS PÁGINAS DE RECOMENDACIONEA PARA QUE NO SIGAN CAYENDO EN EATA ESTAFA
238,1,Hola sigo esperando 72 horas después un…Hola sigo esperando 72 horas después un email de contestación a mi problema.Hice una reserva que ha día de hoy me sale cancelada sin ningún motivo ni ninguna explicación. Me gustaría una solución ya que es un viaje costoso y necesito en estos meses. Por favor envíenme los tickets o busquenme una fecha próxima alterna en el caso de que ya no se puedan usar ya las del billete. Localizador 19911744
239,1,"VergonzosoCompré dos billetes con seguro de cancelación, que posteriormente me vi obligada a cancelar por un problema familiar. Al intentar cancelarlos no han parado de poner pegas y de pedir documentación que acredite la enfermedad de mi familiar.Es imposible contactar con ellos, he escrito tres emails a atención al cliente sin respuesta. La última noticia que tuve fue el 02/06 por esta misma plataforma donde me pidieron que contacte de nuevo, lo hice siguiendo sus indicaciones y aquí sigo esperando respuesta y mi dinero.0 recomendable,estafadores y sinvergüenzas"
240,1,"Estafa de Aerolínea y AgenciaSigo muy preocupado con el servicio de Tripmomster o Travelgenio, me han hecho perder mi vuelo, me han hecho perder mucho dinero, compre con ellos dos tikets con seguro y tampoco sirve, la aerolínea Malaysia Airlines cancelo un trayecto de mi itinerario y hasta hoy no me han respondido con nada, les pedí cambiar mi itinerario y no lo hicieron y les pedí el reembolso y tampoco. Me tocó comprar otros tikets en otra parte. Las perdidas en este momento ascienden a 4000 Euros, entre tiekts que no me reembolsan, cancelación de hoteles, pérdida de otras conexiones que había comprado, penalidades asumidas y gastos de visados además llamadas a la aerolínea y a la agencia. Ya no se qué más puedo hacer. Saben de algún abogado o alguna entidad donde me pueda quejar ( ministerio de industria comercio y turismo) Debo empezar a pagar a los bancos y aún no me han solucionado.No de imaginan el daño tan grande que les hacen a las personas.POR QUE ESTE TIPO DE  AGENCIAS SIGUE TRABAJANDO Y ROBANDO?? Cómo podemos hacer para parar está injusticia???Llegaré hasta las últimas instancia contra la empresa y la aerolínea Malaysia Airlines."
241,1,"confirmacionBuenas noches, hice una compra me. salió todo satisfactorio, pero no me llega eso de billete q dice el localizado de reserva es 21200610 estoy embarazada quiero q me confirmen porque es un viaje urgente o a donde debo comunicarme fui a mytrips puse mi correo y no lo reconoce pero a ese correo me llego la confirmacion"
242,1,"Cancelación de ReservaBuenas tardes, el día 8 de junio realice la compra de boletos ida y vuelta. Me asignaron la reserva con horarios distintos a los que escogí al momento de la compra y también me cancelaron la reserva entonces no tengo boletos si no una reserva cancelada y sumado a eso no consigo un número telefónico al cual llamar para que resuelvan mi inconveniente y así me hagan bien sea reembolso o asignación de una nueva reserva."
243,1,"Mala atencion.Hace 15 dias solicite por este medio que travelgenio, me enviara a mi correo los tickets. Que por error coloque mal. Me pidieron que enviara unos datos con el correo correcto, los envie y aun no me han llegado los tiquetes al correo. Ninguno contesta en esa linea tel."
244,1,"El día de hoy hice una compra la cual…El día de hoy hice una compra la cual salió como exitosa pero me llego un correo diciendo que mi reserva con localizador 21187740 no ha sido aprobada y que me harán devolución, pero nada en verídico y no contestan los correos y menos tiene un servicio para llamadas."
245,1,mala comunicacion he estado llamando no…mala comunicacion he estado llamando no contestan y ni los correos que he enviado necesito un cambio o si no me va tocar hacer un derecho de peticion porque no dan respuestas a mi solicitud.20804859 es q ni siquiera tengo mi ticket
246,1,"Una absoluta estafaLlevo intentando contactar con la agencia durante casi un mes ya que mis vuelos sufrieron un cambio (ahora se ha cancelado) y quería el reembolso y todavía no he recibido respuesta. He vuelto a intentar ponerme en contacto pero ""CASUALMENTE"" no funciona el formulario online. En definitiva, una absoluta estafa por que en la página de la aerolínea no me devuelven el dinero, tiene que ser Travelgenio el que me haga el reembolso. Resumen: NO USÉIS TRAVELGENIO.Como podéis ver, han respondido a este comentario para que parezca que realmente hacen algo. Todavía no he recibido respuesta ni la voy a recibir, sigue siendo una estafa"
247,1,AUTÉNTICA ESTAFALlevamos dos meses intentando cancelar un vuelo y el seguro de cancelación lo pagamos en el momento de la compra. El formulario online no funciona para cancelar y el teléfono nadie lo coge después de estar más de una hora de espera. El número de reserva es 19630541. EL SIGUIENTE PASO SERÁ TOMAR ACCIONES LEGALES. ESTO ES DE AUTÉNTICA VERGUENZA. Hemos mandado más de 50 correos de cancelación al correo de atención al cliente y no hemos recibido ni una sola respuesta.
248,1,"Cancelación urgente vueloBuenas tardes, llevo más de dos meses intentando cancelar mi vuelo (N referencia: 19630541) que contrate ya con condiciones de reembolso mejores y no consigo ponerme en contacto con ellos y el vuelo sale en una semana. Espero recibir repuesta pronto o tomaré otro tipo de medidas."
249,1,"Pésimo servicioPésimo servicio, reliance una compra de un viaje desde Atenas a Roma, me dieron una escala para realizar el check in internacional de 1 hora, ya que eran diferentes aerolíneas y no alcanzando a cambiar las maletas de avión. Y al tratar de contáctame con travelgenio no responden !!!"
250,1,"He comprado un vuelo a tirana que la…He comprado un vuelo a tirana que la compañía aérea wizzair cambío el día de ida.No acepte el cambio, wizzair procedió a la devolución del importe a travelgenio.Me ha mandado un mail travelgenio confirmando el reembolso para 3 días hábiles.Hasta hoy después de 15 días no tengo nada.He estado hoy mismo en consulta con mi abogado y os puedo asegurar que les va caer el pelo por eso y por lo estafadores que son.NO COMPREIS CON travelgenio"
251,1,"Cancelan la reserva sin explicaciónEl día 24 de mayo reservamos un vuelo de Madrid a Cancún. En el email pone ""Enhorabuena, su reserva ha sido confirmada. Sus billetes están garantizados tal y como se indican a continuación.""Cuál es nuestra sorpresa al ver que nos han mandado otro email diciendo que finalmente la reserva ha sido cancelada, sin dar ningún tipo de explicación. Entre las opciones de cancelar una reserva está la de solicitar otro vuelo en las mismas fechas por el mismo precio. Esas opciones no nos las han dado. Necesitamos una explicación, ya que nuestras vacaciones de verano ya estaban planificadas. No damos crédito..."
252,1,"Pésima empresaDespués de adquirir dos vuelos con ellos y no recibir respuesta de confirmación de reserva por su parte, la aerolínea se pone en contacto porque tenemos una reserva y no un pago. Llamamos múltiples veces estando en espera más de dos horas para saber porque no han realizado el cobro,finalmente conseguimos ponernos en contacto con ellos (llamando dos días consecutivos con esperas de 2 horas y contando ellos la llamada)La resolución ha sido que teniendo reserva y hablando con ellos para realizar el pago nos han colgado y cancelado los dos vuelos que habíamos adquirido. Una vergüenza de empresa."
253,1,"hice una compra ayerhice una compra ayer, cobraron el dinero, saldo aprobado y no me llegan los tiketes. Me salió esto pero jamas llegaron.¡Enhorabuena! Tu reserva está confirmada.Tu localizador de solicitud de reserva: 21110705El pago de tu reserva se ha realizado correctamente.Tus vuelos están confirmados tal como indicamos a continuación.Te hemos enviado un email con todos los detalles."
254,3,"Travelgenio y Trustpilot lograron solucionar mi Problema con el vueloGracias travelgenio y Trustpilot por responder a mi solicitud. En las indicaciones dadas en el email recibido, no fue posible confirmar la reserva y el  billete electrónico. Sin embargo escribí a Lufthansa y ellos directamente confirmaron mi reserva. Muchas gracias por la ayuda prestada. Por Mejorar Travelgenio: deberían tener un canal de comunicación y servicio al cliente más eficiente y efectivo, donde el cliente pueda resolver todas sus dudas y dificultadas con sus viaje. El único correo  que ustedes dan, NO SIRVE. Cuando les escribí, mi correo rebotó"
255,1,"JAMÁS CON TRAVELGENIOYo también tengo muy mala opinión de esta empresa, desde junio de año pasado sigo esperando mi reembolso de 700 euros aprox, no contestan a mis mails de reclamación, en su página todas las vías (teléfono, correo...etc) reclamación lo han quitado.No. de localizador 18827353NO RECOMIENDO A NADIE COMPRAR BILLETE POR TRAVELGENIO"
256,1,"Asquerosamente mal servicioAsquerosamente mal servicio, no se les ocurra reservar con Travelgenio."
257,1,"Porque hay que poner una estrella para…Porque hay que poner una estrella para valorar .. pero ha sido imposible hablar con ellos y he perdido un billete de ida y vuelta de bilbao a Lisboa pagado ha esta estafadora compañía de 368€ he cogido billete con otras compañías para poder viajar y a la espera de que me confirmen, me llamen , me pregunten… nada !!Dinero perdido y a consejo que no cojan ningún viaje con ellos Espero que mi opinión sea útil"
258,1,"Son una vergüenzaSon una vergüenza. Te escriben un correo que se pondrán en contacto contigo en 24-48 horas y nunca te escriben. Esta compañía deberían cerrarla. ES UNA ESTAFA, UN FRAUDE! nunca compren nada a través de ellos, es dinero perdido."
259,1,"69.23 por devolver un billete que me cambiaron la fechaCompro unos billetes de avión, la aerolínea cambia la fecha del vuelo por lo que me veo obligado a cancelarlo y buscar una alternativa. Travelgenio me dice que me ponga en contacto con la aerolinea, le pida el reembolso, y después les diga el día, la cantidad y en que tarjeta se ha realizado el reembolso para que ellos me realicen la devolución. Pues bien, la compañía  devuelve 163,96 y yo pague 179.32, hasta ahí de acuerdo, 15.36 de gastos de gestión por la compra. Pues bien, un mes después travegenio me devuelve 94.73, se queda con 69.23 euros por gastos de gestión y por que el seguro no se devuelve... 69.23 euros por no hacer nada, ya que ni siquiera se pusieron en contacto con la compañía y yo tuve que cancelarlo porque me cambiaron la fecha del vuelo... en definitiva, es UNA ESTAFA, y lógicamente ahora voy a poner una reclamación. No contrateis nada con estos impresentablesEl código de la reserva es 19484658. Estoy a la espera de que manden la factura desde hace 5 días también. Edito: La respuesta es que es correcto el cobro, pero que como gesto comercial me devuelven 30 euros...  ahora ya solo son 39.23 por no hacer nada.  Se agradece el gesto pero sigo sin estar coforme. Por cierto, sigo queriendo la factura y ya van 2 semanas que hace que la he solicitado...Gracias"
260,1,No me han dado información de mi reembolsoAproximadamente el 5 de marzo realice una reservación por travelgenio para mi tía de Bruselas a Cancún y una semana después me llego correo de Aeroméxico donde se cancelo el viaje. Ya me puse en contacto por medio de Mytrips y por correo pero aún no recibo respuesta de mi reembolso y en mytrips dice que la solicitaron pero lleva así dos meses. Localizador de reserva: 20141029.
261,1,Me han cancelado 5 vuelos y no me han…Me han cancelado 5 vuelos y no me han devuelto el dineroEl número de reserva es21031729
262,2,"Buenos días,Buenos días,tengo estos dos billetes comprados:Localizadores-----------------------------------------------------------------------------TZWGEQ-----------------------------------------------------------------------------Billete/s Electrónico/s-----------------------------------------------------------------------------BILLETE: 064-6948852239 - SEGARRA MONFORT GEMMA CARMENBILLETE: 064-6948852238 - ORTI BUSQUETS VICENTEPero intento hacer el chekin on line y me da error en los datos, me podéis confirmar que puedo realizar el chekin por favor o hay algún error, gracias"
263,1,Hola porfavor necesito que me ayuden no…Hola porfavor necesito que me ayuden no eh recibido confirmación de mi vuelo ya se realizo el pago y no me ah contestado nada porfavor necesito que me ayuden con este problema .Nombre: yuri Graciela cruz cruz
264,1,Desde el 2017 hago reclamos de rembolso...Buenas noches !!! Quería saber cuándo tendré alguna respuesta.. ya envié la información que me pidieron.Se agradece  alguna respuesta!!Gracias
265,1,"NO HE RECIBIDO MI NUMERO DE TICKETSaludos, realice una reservacion con ustedes hace 1 hora y todavia no me llega el numero de ticket ni de reserva"
