,Estrellas,Reseñas
679,1,"CUIDADO AL CONTRATAR CON CARJET, PÉSIMO CONTROL DE CALIDAD DE LAS EMPRESAS CON LAS QUE TRABAJANA través de CARJET contratamos en Estambul con 724RENT: La experiencia en resumen se puede calificar de ENGAÑO ABSOLUTO.Alquilamos un vehículo durante 7 días por un precio a la mitad de lo que alquilaban otras empresas a través de carjet, con la cuál hicimos un seguro a todo riesgo para evitar sorpresas (menos mal). Llegamos al aeropuerto de Estambul a finales de agosto de  2022 y contactamos con la empresa 724rent, no tienen oficina en el aeropuerto y se desplazan hasta el parking para entregar el vehículo.Nos entregan un vehículo de poco tiempo pero lleno de pegatinas en la chapa con algunas rozaduras y con restos de pegamento y nos dicen que ya lo saben.Nos piden una fianza de 500€.Nos indican que realicemos un seguro con ellos para la devolución de la fianza, que si el coche lo entregamos sucio o con algún desperfecto nos quedamos sin la fianza. No lo hicimos porque ya llevábamos uno.Hacemos nuestro viaje, y el día de la entrega,  lavamos el vehículo antes en un lavadero de coches para evitar malos entendidos e hicimos fotos del mismo en el momento de la entrega por si acaso. El vehículo lo hemos usado dos matrimonios de alrededor de 60 años que lo hemos cuidado como si fuera nuestro propio vehículo y no hemos tenido percance alguno.En el plazo acordado les devolvimos el vehículo y unos trabajadores de 724RENT lo comprobaron y nos dijeron que el vehículo estaba OK, tras pasar 20 días sin recibir el reembolso de la fianza ni noticias de la casa de alquiler, ni información al respecto,   les escribimos reclamándole el reembolso y nos contestan que el coche estaba sucio y con rozaduras en una puerta y en un espejo y por lo tanto no nos devuelven la fianzaNo nos equivocamos en nuestra valoración, esta empresa es de un listo que se queda habitualmente con la fianza y como da precios buenos al final le suma 500€ y gana más que el resto.Le pedimos la factura y no nos la mandan. Estuvimos más de un mes reclamándola a través del mayorista CARJET, porque literalmente pasaban de nosotros, ni contestaban, y MES Y MEDIO DESPUÉS consiguen la factura (de chiste la factura sin número de factura, sin especificar los conceptos de daños, es decir que seguro le ponían los mismos desperfectos al siguiente cliente) y dos meses Y 7  días después de la entrega del vehículo,  el seguro AXA nos reembolsó la fianza.NO SON RECOMENDABLES, SI LEÉIS ESTO NO CAIGÁIS EN LA TENTACIÓN Y CONTRATAD CON CUALQUIER OTRA EMPRESA QUE NO SEA ESTA. Me he molestado en escribir todo esto para que no sigan engañando a otros clientes. Si lo hacéis al menos estáis avisados.Tengo toda  la documentación y puedo demostrar todo lo que he dicho.No entiendo como CARJET trabaja con este tipo de empresas. PÉSIMO CONTROL DE CALIDAD."
680,4,Alq cocheBuena información
681,5,"Facilidad , rapidez.Fácil uso de la página web.Rapidez en los trámites de reserva."
682,5,Por ser fácil e intuitiva la navegación…Por ser fácil e intuitiva la navegación en la página web.
683,5,Rápido e eficiente
684,4,FaciPreci e rapidez
685,5,"Web facil, atención telefonica excelente.La web facil de usar. Llame por telefono para aclarar alguna duda y la gestora que me atendio fue fenomenal. Muy amable, paciente y me explico todas las dudas. He concertado el alquiler del coche por su excelente atención. Seguir así."
686,5,"La web es muy clara y efectivaLa web es muy clara, los precios son mejores, el proceso es rápido. Muy recomendable."
687,5,Rápido ágil y seguroRápido ágil y seguro. El mejor precio garantizado.
688,5,Rápida y buen precio
689,5,Para reservar el coche me resultó fácil…Para reservar el coche me resultó fácil y eficaz. Los precios están bien . El seguro de la fianza también. Solo falta el momento de disfrutar. Gracias
690,4,"Fue todo muy facil,y esta muy bien…Fue todo muy facil,y esta muy bien especificado para alquilar,los precios los mejores ya valorare cuando llegue el momento de buscar el coche."
691,5,Encontré una buena oferta
692,5,Rapidez y buen precio
693,5,Buen servicio al cliente
694,5,Buena aplicaciónLa aplicación es es entendible y fácil de usar. A PESAR DE QUE HAN PASADO MÁS DE 10 mins Y NO ME HA LLEGADO EL EMAIL CON LOS DETALLES DE LA RESERVA
695,5,Coches a buen precio
696,5,"Tenía problemas con mi enlace para el…Tenía problemas con mi enlace para el pago de la reserva, llamé al teléfono de atención al cliente y aparte de ser muy bien atendido, me solucionaron el alquiler del coche en el momento."
697,5,Un chico muy agradable y competenteUn chico muy agradable y competente. Me soluciono el problema rápido y ha funcionado. Volveré a alquilar con ustedes y recomendarles.
698,5,Muy Intuitiva y rápida.
699,5,Web muy fácil y clara .
700,5,Se resolvió todo satisfactoriamenteSe resolvió todo de manera satisfactoria y sobre la marcha durante la llamada.
701,5,"Reserva hechaReserva hecha, por ahora."
702,1,"Recomiendo alquilar sin intermediarioMal estado del coche (aleta delantera con chapa mal estado, aleta trasera y rueda raspadas), mala limpieza deficiente, me hacían cambio de vehículo pero tenía que esperar otros 20 minutos, el seguro que me hicieron no es un todo riesgo sino un seguro de la fianza. Como no tenía tarjeta de crédito sino de debito tuve que hacer un seguro a todo riesgo y pagar 350 euros más. Recomiendo alquilar directamente a las empresas y no a través de un intermediario.14/11/2023 Me gustaría que me respondieran también acerca del estado del vehículo, falta de copia de toda la documentación firmada y su limpieza, imagino que al ser intermediarios no tienen ningún control y me remitirán a la empresa o me dirán que ya se han puesto en contacto con ellos y que ahora ya no se puede hacer nada. Para no tener ningún problema con el tipo de seguro lo mejor contratar directamente y sin intermediarios.Saludos"
703,3,"No queda clara la confirmación de la…No queda clara la confirmación de la reserva. El mail dice que hay que ponchar en el click para confirmar,pero ta tengo el cargo en la targeta. Está confirmado,o no?"
704,5,"De momento fué bienDe momento fué bien. Cuándo recoja el coche, espero que sea mejor"
705,5,Fácil de encontrar el coche que…Fácil de encontrar el coche que necesites
706,5,Rapido fiable barato e intuitivoRapido fiable barato e intuitivo. Q mas se puede pedir??
707,5,"Estimados SresEstimados Sres, ha sido ágil la confirmación, espero una entrega de la suv de la misma manera , aguardo contacto y dirección de entrega por favor"
708,5,La web más sencilla y con más…La web más sencilla y con más explicaciones y detalles a la hora de contratar. La atención telefónica también ha sido muy satisfactoria.
709,4,"claro y sencilloen pocos minutos he conseguido reservar el vehículo que necesitaba con una buena relación calidad precio, a ver si cuando vaya a buscarlo quedo igual de contento"
710,5,"Precios inmejorablesPrecios inmejorables, seguir así y os haréis con el mercado del renting !"
711,1,No se explica exctamente como es…No se explica exctamente como es realmente lo del seguro y deposito
712,5,"ÁgilÁgil; fácil, y ya veré cuando termine?."
713,5,"SeguridadFácil, seguro y de confianza. 100%recomendable."
714,5,facilidad de contratación y precio…Preciofacilidad de contratación y precio competitivo
715,4,Todo muy bien y sin problemasTodo muy bien y sin problemas. No obstante molaria tener un telefono de contacto o al menos un email para dudas...........
716,1,"Muy malMal, ocurrió un problema a la hora de reservar y se reservo dos veces, y ahora no hay manera de anular una, cuando es la misma reserva con dos números."
717,4,Por ahora bien….He conseguido alquilar el coche con bastante rapidez. Mi experiencia dicta que realmente el momento de tener opinión sobre el procedimiento en estas operaciones de alquiler de vehículos será el día que devuelva las llaves. Muchas gracias.
718,5,"Por el momento la gestión de la reserva…Por el momento la gestión de la reserva muy bien. Falta lo más importante, que llegue el día y recoger el coche y la devolución pero por el momento todo bien"
719,4,Reservación fácil y precios buenosReservación fácil y precios buenos. Aunque aún no puedo valorar la prestación ya que aún no he alquilado el coche.
720,1,"Alquilé un automóvil en Turquía desde…Alquilé un automóvil en Turquía desde el 03/09/2022 hasta el 13/09/2022 y compré su póliza de seguro platinum para evitar cualquier inconveniente y dolor de cabeza, al devolver el automóvil, un empleado de la empresa Whish dijo que el vidrio delantero tenía una pequeña rotura que no estaba al entregar el vehículo, lo cual era falso porque era un automóvil muy viejo y con muchas fallas mecánicas y de carrocería. De igual manera y a pesar de tener la póliza PLATINUM, me hicieron un cargo de 450€ a mi tarjeta de crédito, he tratado que su aseguradora me reembolse pero ha sido imposible hasta el momento, no recomiendo a nadie alquilar con ellos, lo barato sale definitivamente mucho mas caro!"
721,5,"Todo sencilloTodo sencillo, y rapido( aunque el correo con el bono aún no lo he recibido)"
722,4,"Ha sido una gestión rápidaHa sido una gestión rápida, ahora hay que esperar ver como resulta la experiencia"
723,5,"Económico, rápido y fácilMejor precio del mercado , súper fácil de completar y recibes tu certificación al momento. Precios razonables por el extra seguro en comparación con otras compañías"
724,4,Me ha gustado conocer el precio del…Me ha gustado conocer el precio del seguro a todo riesgo de antemano y no en el momento de recoger el coche
725,5,Muy ágil y claroMuy ágil y claro. Ha sido muy intuitivo
726,5,"Alquiler cocheMuy fácil de contratar, la operadora muy simpática y nos ha ayudado 100%."
727,2,tiene mi reserva confirmada?
728,3,"La última vez alquile un coche en…La última vez alquile un coche en Marrakech , ponen la recogida en el aeropuerto pero al final me han llevaron fuera del aeropuerto."
729,1,QUIERO HACER UNA MODIFICACIONIntento hacer un cambio y ustedes no responden
730,5,"Peor? Difícil....En la reserva todo bien, mañana la usaré.Lamentablemente, hoy debía usarla pero al llegar al punto de Avis donde Carjet me dirige, para mi sorpresa en Avís me dicen que les denegaron a Carjet ayer esa reserva por falta de disponibilidad. Carjet me envía e.mail confirmando la reserva y otro con el seguro. Hoy mi gozo en un pozo, cara de tonto y a casa. Avis, ni un solo gesto de empatía, ellos no son los responsables....una vergüenza todo."
731,5,rapido y facil de hacer las reservas.
732,1,"TimoUn desastre total. Hasta que no haces la reserva y pagas, no te indican la información más importante, es decir, aceptas condiciones abusivas sin saber cuales son. Algunas si que las indican antes de realizar el pago, como tema de la fianza de 1.400 € que retienen en tu tarjeta de crédito, pero otras, como que tienes 6 horas para retirar el vehículo y si tardas más, anulan la reserva y te quedas sin coche y sin dinero, eso no te lo dicen hasta que ya has firmado y no te dan opción alguna a cancelar la reserva o a modificar horarios. En nuestro caso, el vuelo fue retrasado y llegamos más tarde de las 6 horas que dan de “plazo” para la recogida, por lo que perdimos el dinero y encima tuvimos que alquilar otro al doble de precio…nos pareció un TIMO absoluto. Ahora después de pasado el disgusto, quiero reclamar porque no me parece ni normal y mucho menos LEGAL."
733,4,Facil de reservar
734,5,"Es una buena oferta,la más barata en el…Es una buena oferta,la más barata en el mercado,estoy seguro de que el servicio es excelente.Gacias"
735,4,"Funciona bastante bienea…Funciona bastante:clara,no crea confusión y es fácil decidirte,con buenos precios;sería bueno saber la etiqueta medioambiental para saber hasta dónde puedes acceder"
736,5,"Muy buena y Rapida!Muy informado, preguntas las necesarias y resolución rapida."
737,3,Todo genial lo único que quise añadir…Todo genial lo único que quise añadir como extras las cadenas para la nieve y no pude!! Por lo demás todo estupendo!!
738,5,"Todo muy claro y rapidoExperiencia buena, serios y rapidos"
739,5,"Todo muy fácilTodo muy fácil, rápido y eficaz."
740,1,"No se puede cancelar reservaBuenos días, por motivos familiares, ustedes o la app no me dejan cancelar la reserva. Me parece una falta de respeto y puede que hasta sea ilegal. Lo consultaré. Es la una app que no dejan cancelar reservas. Increíble! Sinvergüenzas"
