,Estrellas,Reseñas
709,1,"Mytrip estafadores, sinvergüenzas, usurerosMytrip sois unos estafadores y unos ladrones, para cobrar son todo buenas palabras, pero una vez echa la venta son todo trabas.Es una sinvergonceria poner la excusa de qué son políticas de empresa para no querer corregir un error en un billete que se había emitido 24 horas antes, al final la única solución que ofrece está porquería de touroperador es perder el dinero de ese billete y comprar otro, que fácil solución.Desaconsejo totalmente a cualquier persona que quiera hacer cualquier tipo de viaje que lo haga a través de my trip. Esto tenía que estar controlado por las leyes de cada país para así proteger a los usuarios.En fin si por mí fuera directamente se podían ir a la ruina, les he apuntado con una estrella porque no se puede poner ninguna."
710,1,"MUY MAL SERVICIO!!!MUY MAL SERVICIO!!!! Hice 4 boletos Milano Roma uno de los apellidos de los chicos que viajaban tenía un pequeño error, me pongo en contacto con mytrip y ellos me dicen que pagando 67€ hacen la modificación, después de 3 días no tuve respuesta y vuelvo a ponerme en contacto su respuesta fue que la compañía aérea no acepto el cambio. No me dieron otra solución tuve que comprar otro boleta y de los 67€ que pagué me dicen que me van a reembolsar solo 46 porque 21€ es la cuota por el servicio... un servicio que nunca tuve PESIMOO!!"
711,1,"Ojala respondan con la verdadMe acaban de responder a mi solicitud y es mentira que me dieron asesoramiento, la última vez que llamé me dieron un numero de teléfono errado para hablar en español y sobre las condiciones que acepte yo compre mi boleto flexible y puedo hacer cambios siempre y cuando sea en la.misma aerolínea y lo que estoy pidiendo es que se me adelante un día el vuelo porque segun la aerolinea me cancelo y uds  dicen que no se puede reembolsar solo un tramo pero me quieren cancelar todo mi viaje por un tramo que pueden cambiar fecha, según la aerolínea Gol me dicen que se puede pero que uds son los que deben hacer el cambio por ser los intermediarios y por favor respondan mis correos, necesito urgente salir de esta situación ya se acerca mi viaje y no tengo ninguna respuesta lógica."
712,5,La compra fue muy tranquila y rápida.
713,1,"Favor nunca comprar con esta agenciaFavor nunca comprar con esta agencia. Compré dos vuelos distintos en fechas diferentes desde el año pasado hasta ahora. Chile- PapeteeChile-HawaiiNo responden en Postventa. He llamado todos los días, más de 1 hr por vez, he mandado correos a través de la página y cero respuesta, he intentado hablar en los horarios que tienen en español también para que se me haga más fácil y ni aún así me pueden ayudar, solo quiero o cambiar le fecha de mi viaje y estoy dispuesta a pagar por ello! Pésimo, nunca mas con ustedes, aprendí la lección.Ayer llamé para cambiar y tenía un valor de 800.000 CLP hoy vuelvo a terminar el proceso y ya son 2.200.000 CLP o sea casi 3 veces el monto. Cómo pueden?!"
714,1,"Experiencia nefastaTengo comprados un vuelo madrid-roma y dos vuelos roma-madrid ya que uno de ellos lo compre en el horario incorrecto y le salía igual de caro cambiar el horario que comprarme uno nuevo. Recibo un email en el que me indican que los dos vuelos Roma-Madrid los han reprogramado a las 08.00 a.m. Cuando me pongo en contacto con Mytrip para cambiar ese vuelo reprogramado, me indican que si quiero cancelar los 3 vuelos tengo q pagar 60 euros, 30 euros por cada reserva que hice! Y que si quiero cambiar un vuelo y cancelar el otro serían también 60 euros. Finalmente aceptó el cambio (a un vuelo de vuelta a las 18.00), y hago los correspondientes pagos. Ya pensando que había acabado esta pesadilla me llega otro email de mytrip en el que me dicen que la compañía no ha aceptado el cambio de vuelo. Estoy indignada con la poca seriedad de mytrip, es un auténtico timo. Me han hecho perder los tiempo increíble, y altos aunque me devuelvan todo el dinero, los vuelos con las otras compañías han subido muchísimo d precio. Si ya me han gestionado un cambio, y lo he pagado, deberían lucharlo y hablarlo ellos con la compañía. Nunca más volveré q comprar con mytrip."
715,5,Servicio rápido y efectivo quedo muy…Servicio rápido y efectivo quedo muy satisfecho
716,1,"Muy mala experienciaMe estafaron y me hicieron pagar 80 euros mas, me hicieron un correo que no era el mio y no me cogian el telefono, la peor experiencia que me hubiera imaginado, al volver pense que me quedaba en Budapest (donde viaje)."
717,5,"Funcionan bienFuncionan bien, te envían confirmación de todo."
718,5,All rigth!Todo correcto
719,4,Fácil de contratar y muy buen precio.
720,1,"ENGAÑO DE PRECIOMe siento un poco engañado con el precio final del vuelo que he comprado con la compañía. Al principio, el precio del vuelo era de 60 euros, así que he clicado y he comenzado a rellenar los datos para reservarlo, pero, cinco minutos después, me dicen que el vuelo cuesta 12 euros más. No me parece nada serio que suban el precio de un vuelo cuando ya lo tenía abierto por un precio distinto y estaba rellenando los datos. Es más, me atrevería a decir que lo que han hecho es engañarme. También cabe destacar que el precio para añadir una maleta facturada era de 22 euros cuando en otras páginas que no quiero mencionar salía a 17. Cinco euros más."
721,3,"Muchas preguntas antes de pagarPara mi gusto he tenido que poner muchas veces que no queria maleta, ni seguro, ni ningun complemento más. Me ha costado llegar al final para pagar."
722,1,Han pasado 3 años y sigo esperando la…Han pasado 3 años y sigo esperando la devolución del dinero que nos robó está compañía. He hecho muchas reclamaciones por todos los medios existentes y no he logrado que me reembolsen el dinero. Lo encuentro insólito que no exista una entidad que respalde al usuario.
723,1,"No me devuelven mi dineroCancelaron uno de los vuelos que tenía para volar de Alemania a Chile, por lo que tuve que solicitar el reembolso del dinero y comprar un nuevo pasaje con otra aerolínea. Hice la solicitud por teléfono y me dijeron que fuera revisando el estado de la solicitud en su página web, en la sección ""mis reservaciones"". Sin embargo cuando intento entrar aparece un mensaje en donde dice que no hay registros de pedido con ese código. Tampoco me contestan por teléfono para ver una solución y no sé si me van a devolver mi dinero. Al menos no me dan un respaldo del proceso a través del correo o algo. Pésimo servicio, nadie te da soluciones y no tienes donde reclamar."
724,5,Agilidad y seriedad.
725,4,Fácil aunque hay muchas preguntas y…Fácil aunque hay muchas preguntas y seguros para elegir.
726,5,Excelente..
727,5,excelente atención
728,1,"Mala empresa y Malas gestionesSon unos estafadores, por favor no utilicéis esta web de viajes ya que no se hacen responsables de nada. Cuando llamas o no cogen el teléfono o es en inglés. Cuando envías e-mail tampoco responden. Si hay algún cambio de vuelo y te ofrecen el reembolso se pasan la pelota unos a otros hasta que te indignan y como mucho consigues que te reembolsen una parte y ellos se cobran 30€ por la gestión. Me siento engañado y estafado por esta compañía de viajes."
729,2,"Pago vueloCuando fui a pagar el vuelo, me subieron 10 euros por la cara, alegando cualquier excusa. Mi amiga pudo comprar su vuelo al precio que marcaba pero yo no."
730,1,Estafadores irresponsablesEs una empresa muy irresponsable creo qué hay que hacer una demanda colectiva por que yo estoy de junio del 2021 me cancelaron mi viaje y aún no me rembolsan mis pasajes desde chile a Noruega ida y vuelta les he enviado como miles de correo y jamás una respuesta clara se ríen de uno en la cara sin ninguna respuesta clara yo los denunciaré en todos lados tienen que hacerse cargo de su fraude esto es realmente una estafa espero respuesta o solución con nuevos tiket pero mi dinero lo exijo ya
731,1,"Volotea les reembolsó el dinero por la…Volotea les reembolsó el dinero por la cancelación del vuelo ( gestiones que yo realicé con la empresa) y ahora me quieren cobrar 30 libras por devolverme mi dinero.Es una estafa, no comprar nada por este medio, directamente a la compañía.Tramitaré mediante Consumo, los datos de my trip son:"
732,5,SencilloMuy facil y sencillo de reservar
733,1,ESTAFADORES Ustedes son lo peor estafadores desde…Ustedes son lo peor estafadores desde hace mas de 15 dias quedaron de hacerme la devolución de mi dinero$ 3.700.000 pesos y no responde que espere cinco dias y nada pero debe haber quien los regule y los supervise les haga seguimiento no me voy a dejar robar los voy a denunciar!! No compren por hay es estafa.......
734,1,"Una puta mi*rdaUna puta mi*rda, sois unos hijos de puta, íbamos. A comprar otro y lo habéis subido ne un minuto de 10€ a 80€ hijos de puta. Que somos estudiantes y uno de mis amigos no va. A poder viajar x vuestra culpa subiendo los precios cabronws"
735,5,Información clara y precisa.
736,1,"My trip=ESTAFAMy trip=ESTAFAQuieres tener problemas, compra en my trip como yo unos billetes de avion.Para que me devuelvan mi dinero de un vuelo cancelado llevo 4 meses y ahora me piden 30€ para que me lo gestionen.ESTAFADORES.Ya me aviso la aerolínea que iva a tener que presentar acciones legales para que me devolvieran el dinero estos sinvergüenzas que ellos ya le habían devuelto a ellos el dinero del billete desde el primer momento indignado estoy pero que no les quepa duda que lo voy a recuperar."
737,1,"Nefasta experienciaNefasta experiencia. No responden a los correos ni. alas llamadas. La aerolínea me canceló un vuelo y realizó el reembolso a la agencia mytrip y jamás ha llegado ese dinero de vuelta a mí. Llevo meses intentando contactar con ellos y resulta imposible. para colmo no puedo proceder por el sistema de resolución de conflictos en línea de la Unión Europea porque su domicilio radica en EEUU.Conclusión, no recomiendo que organicen viajes con ellos."
738,1,"EstafaEs horrible, mejor comprar el vuelo directamente con la aerolínea. Me cancelaron un vuelo y es imposible contactar con MyTrip para obtener un reembolso, aunque ya soy consciente de que aunque lo consiga, me van a hablar 30€. Nunca mas"
739,1,Pésimo..Pésimo... Pagué un billete y a las horas me dijeron que me lo cancelaban. El billete ya duplicaba el precio....
740,5,"SuperExcelente,rapido,bueno,ideal,el numero 1,lo recomiendo,avanzado,el mejor,honrado el mejor"
741,1,"Son estafadoresSon estafadores, compre un viaje para abril 2020 y la aerolínea me confirmó que devolvieron a la agencia el importe de los pasajes, a mi ellos me ignoran por todos los medios.no compren, son estafadores."
742,4,"Muy agradecido.Muy rápido. Muy sencillo. Muy cómodo. Han ayudado mucho a la hora de reservar mi viaje. Muchas gracias. De momento, estoy muy contento."
743,1,"Peor servicio del mercadoLa aerolínea cancela un vuelo y me confirma que se puede realizar el cambio, pero que el acuerdo comercial  con Mytrip lo impide. Mytrip no sólo no me da ninguna alternativa viable (solo me dan opciones que reducen los días de mi viaje), me lanzan mensajes contradictorios en cada llamada y me obligan a pagar para gestionar un reembolso que la aerolínea hace gratis en 2 minutos. Además se quedan con el importe de un seguro de cancelación por enfermedad.El correo con esta información te lo envían una vez finalizas la compra, impidiendo cualquier devolución.Cuando intento hablar con un supervisor, me indican que me llamará en 24 horas, cosa que nunca ha sucedido. Update: sigo esperando a que me contacten después de que me confirmaran dos veces (una por escrito) que un superior se pondría en contacto.NUNCA más voy a reservar en Mytrip"
744,1,"No entiendo cómo pueden tardar 72 horas…No entiendo cómo pueden tardar 72 horas en confirmarte la reserva, para que luego la anulen cuando el cobro ya está retenido. Y cuando te avisan de que no se ha confirmado tu reserva y Vuelves a comprar el billete..y Te ha subido el precio del mismo vuelo. Sin duda cogería el billete desde la misma compañía."
745,5,"Hasta el momento 100% recomendableVoy a hablar de mi experiencia hasta el momento. Saque mis pasajes para una fecha equivocada. No se como ocurrió que quedó otra fecha en el buscador y le di comprar. Eran 1 mes después ir. Llame a my Trip enseguida, en un horario donde la demanda debió ser grande porque no me atendieron durante 34 minutos en línea. Envié mail donde me contestaron que si cambian de fecha tenía una multa de la aerolínea si estaba de acuerdo que llame. Probé llamar unas horas más tarde y me atendieron enseguida. Me anularon el pasaje por una suma de dinero y ahora tengo que sacar los pasajes para la fecha correcta. Hasta el momento totalmente recomendable esta empresa. Me resta ver que aparezca la devolución del dinero en mi tarjeta en unos días (por ser anulación es más rápida la devolución me explicaron). Si todo sale como me lo explicaron 100% recomendable. Luego les cuento como me fue.Hoy quedó el reembolso en mi tarjeta. Cobraron la multa que me dijeron exactamente. Por ahora ninguna sorpresa. Seguiré comprando por esta empresa por ahora. La recomiendo."
