,Estrellas,Reseñas
245,1,"Intenté pagar mi cuota antes de día 30Intenté pagar mi cuota antes de día 30, pero me fue imposible, tras contactar con mi banco no sé las veces, dimos con que el problema era de la propia paga+tarde, el servicio de atención al cliente fue pésimo y me dijeron que tenía que validar mi tarjeta, cosa que no puedo hacer porque el botón de validar no aparece por ningún sitio, esperé al dia 30 para que se produjera el pago de manera automática, cosa que tampoco pasó, he realizado una transferencia y hoy me mandan un correo diciendo que mañana me harán cargo otra vez porque ha habido un error, cuando yo HE PAGADO POR TRANSFERENCIA, pero por teléfono ya directamente de cuelgan aunque estés llamando dentro del horario. Llevo varios años con ellos y no había tenido estos problemas hasta ahora, si ponéis por aquí que hay que denunciar comisaría, en cuanto pueda será lo que haga porque el problema es suyo por no adaptarse a la nueva normativa y encima me exigirán unos recargos que no deberia pagar porque yo realicé mi transferencia y a día de hoy sigo sin poder validar mi tarjeta y es culpa suya."
246,1,"ME comunican desde la Policia Nacional…ME comunican desde la Policia Nacional que debemos presentar denuncia en nuestra comisaria más cercana contra pagantis para que puedan actuar contra ellos por fraude . YO ME ME DIRIGO A MI COMISARÍA MÁS CERCANA PARA PRODECER A DENUNCIAR , DEBEMOS DENUNCIAR TOD@S PARA QUE ACTÚEN CON LA MÁXIMA RAPIDEZ .He encontrado un grupo en Facebook que se llama :""AFECTADOS POR PAGA+TARDE (PAGANTIS)"" a lo mejor es de interés para alguien ."
247,1,"ESTAFADORESCONFIRMO QUE A MÍ TAMBIÉN ME ESTÁN LLEGANDO MENSAJES DE QUE NO PUEDEN COBRAR MIS CUOTAS (CUANDO TENGO DINERO EN MI CUENTA).LLEVO DÍAS TRATANDO DE PONERME EN CONTACTO CON ELLOS VÍA EMAIL, PERO PARECE QUE NO LES LLEGA NADA O QUE PASAN DE CONTESTAR. Y ME NIEGO A LLAMAR A UN TELÉFONO DE PAGO. TAMPOCO ESTOY DISPUESTA A PAGAR LA PENALIZACIÓN QUE ME EXiGEN, PORQUE ESTÁ CLARO QUE ESTO ES UN PROBLEMA DE ELLOS.COMO ESTO SIGA ASÍ, LOS ACABARÉ DENUNCIANDO!Nunca había tenido problemas con esta empresa y me gustaba, pero después de esto, dudo que vuelva a financiar algo con ellos."
248,1,Estafadores y poco profesionalesResulta que despues de dias intentando ponerme en contacto con ellos por todos los mediod posibles me llega ahora un email de que mñna intentaran cargarme la cuota y que de no ser pagada llevarà una penalizacion de 20€ màs el 25% estamos locos??he vuelto ha intentar pagar como llevo haciendo todos los dias y da error!!!os vais a poner en contacto conmigo en algun bendito momento para dar solucion a un error vuestro y falta de profesionalidad por vuestra parte??igualmente llevaré a consumo una hoja de reclamaciones porque me parece de chiste esto..😡😡y me parecen unos sinverguenzas
249,1,"La historia se repite..La historia se repite... Vaya empresa cutre salchichera, pues nada tocará hacer nuevamente ingreso mediante transferencia. Pero vamos, ya están tardando en comunicarlo por mail...Envian correo diciendo que ya está arreglado. Y una po... gorda que se coman! Ni actualizando tarjeta, ni cambiándola. Solucionadlo de una pu... vez, que vaya coñazo estáis dando."
250,1,"Hoy recibí un correo de paga+tarde…Hoy recibí un correo de paga+tarde indicando ""error en el cargo de tu cuota de ..."" ¡No hemos podido cobrar tu cuota!, al recibirlo he conectado con mi banco porque la tarjeta esta activa y dispongo de crédito, resultado: que Paga+tarde no ha aplicado la nueva normativa europea de pagos seguros por tarjeta en compras on-line.He llamado al telefono de atención al cliente que indican en el  correo de paga+tarde 931145481 y tas 16 minutos y 46 segundo he decidido colgar, sin haber sido atendido.Así que si no aplican la normativa mi banco no aceptará abonar las cuotas, la solución para Pag+tarde es cumplir la normativa, sin desean cobrar."
251,1,"Muy mal servicioMuy mal servicio. He intentado adelantar mi cuota y me dice que se ha producido un error. Llegado el día 30, espero que se haga el cobro automático, y también me dicen que se ha producido un error. He intentado llamar a todos los números que me aparecen de atención al cliente y es imposible comunicarse con ellos, envíe un correo electrónico y no me responden. A alguno de ustedes les ha pasado una situación similar? De ser así, como pudieron solucionarlo? Gracias"
252,1,"Tengo una ultima cuota con pagantis …Tengo una ultima cuota con pagantis  resulta que intento pagar esta cuota más de 100 veces y siempre me da algún fallo me he comunicado con ellos muchas veces por correo e intentando llamar por teléfono sin ninguna respuesta nunca encima después de intentar muchísimas veces pagar la última cuota me llega una carta a casa reclamándome unos intereses de 20 € por penalización cuando yo no paro de insistir en hacer este pago y olvidarme de ellos, ya no se ni que hacer. Y no me dan ninguna solución."
253,1,"Yo ya puse una opinión en el foro hace…Yo ya puse una opinión en el foro hace un mes, por supuesto malo por el tema que todos conocemos, me mandaron un comunicado y me pusieron un número de cuenta para que les ingresara la cuota pendiente, pues bien eso hice y a los dos días me mandaron otro comunico diciendo que les había llegado el ingreso correctamente de la cuota, ahora me han mandado otro para cobrarse la siguien para mañana, haber que pasa y lo cobran correctamente o me tocará hacerles otro ingreso."
254,1,"Es lo peor!!!!!!Es lo peor!!!!!!! Llevo 3 días intentando contactar con ellos por vía telefónica y vía emails Y ES IMPOSIBLE, me mandaron una carta diciéndome que tenía un pago pendiente cuando mi cuenta estaba con saldo y no había ningún problema. Pero eso si no contestan pero te van cobrando mientras intereses....sin vergüenzas"
255,1,"tienen un fallo en el sistema por no…tienen un fallo en el sistema por no saber actualizarse con la normativa de cobros, quieren que envíe una trasferencia para realizar el pago que me queda a un numero de cuenta que me dan por teléfono, pero que no aparece en su pagina web y cuando te envían la carta para amenazarte a que realices el pago tampoco pone dicho numero de cuenta, como justifico yo que me cobraron si no esta asociado a nada y no me fío de ustedes. Envio email reclamación no contestan, varias llamadas durante días que no cogen y finalmente sale un operador que me habla fatal ( me dice que el numero de cuenta opcional consta en el contrato con uds. ¡¡¡¡¡mentira¡¡¡¡¡ lo he leido) que narices les hacen decir, creo que esta un poco desquiciado, tendrían que hacerse mirar como tiene al personal, mas motivo para no fiarme de ustedes. Siguen sumando intereses a mi cuota de pago a pesar de que es fallo suyo pero me dicen que no tengo que pagar penalizacion (hayyyyy gracias por perdonarme la vida-- que morrroooo) no me fioooooooo"
256,1,Pésima atención al cliente y nada de fiabilidad. No cumplen con lo anunciadoNo le recomiendo a nadie este servicio. Hace una semana que me tenían que abonar el dinero ya pagado por un problema con el producto y todavía no lo han realizado. La atención al cliente vía telefónica ha sido muy desagradable. La persona que me ha atendido se ha mostrado muy desagradable y poco profesional. He escrito varios mails y no me han contestado a ninguno. Es una estafa
257,5,"ExtraordinarioExtraordinario. Permiten financiar sin intereses hasta 24 meses. Además, es un servicio rapidísimo, sin papeleo alguno."
258,1,"CuidadoCuidado, porque después de hacer el ingreso como nos dijeron por correo, ahora casualmente me han cobrado la cuota que tantos problemas estaba dando."
259,3,"Cambio de tarjetaHola, estoy leyendo este foro ,si me podeis ayudar. Tengo una financiación con pagamastarde. La tarjeta asociada a tal financiación he tenido q cancelarla y ahora no me deja asociar otro método de pAgo . Si me da opccion pero no cambian a la hora de pagar. Como veo el problema que teneis mucho usuarios me pregunto sera un error general en el sistema??? Intento contactar y no tengo respuesta. Querria solucionarlo antes del 3o q es cuando me hacen el cobro automático. Alguien me puede ayudar???"
260,1,Hice un pedido de un casco por motocard…Hice un pedido de un casco por motocard pero amtes que que me llegara el paquete lo e devuelto a devoluciones queria saber si pagantis se pondria en contacto para devimverme la primera cuota que le pague ? Ayudarme graciasss!!!!
261,2,"Para ser justosPara ser justos, decir que me han respondido a un correo y se han disculpado y me han dicho que están teniendo problemas tecnicos que por esta vez hay que hacer una transferencia a un número de cuenta de Bankia que me han dado,la he hecho ahora mismo,espero la confirmación de pago de cuota,es la primera vez que financio con ellos,todo depende de cómo termine esto si repito o no.La verdad que podían haber respondido a las llamadas y correos y no hacernos pasar este mal trago."
262,5,"SolucionadoHola usuarios. Quería comentaros que como usuaria, he podido comprobar que el número de cuenta es de fiar. Que no os preocupéis por la comisión porque éste mes no la cobrarán. Tranquilos, dicen que solo será este mes hasta que lo solucionen. Un saludo."
263,1,"me han respondido con este correoHola,Te contactamos desde Pagantis porque algo no ha ido como esperábamos. Estamos teniendo problemas técnicos para cobrar las cuotas automáticamente y esto ha generado algunas notificaciones automáticas mencionando penalizaciones por impago. Queremos disculparnos por este error, y por cualquier inconveniente que esto te pueda estar causando.Por lo pronto, te informamos que  hemos retirado las penalizaciones por impago de las cuotas de Marzo. Esto quiere decir que, para tu tranquilidad y como no podía ser de otra forma, no te cobraremos ningún coste extra por impago este mes.Para poder normalizar esta situación, y solo por esta vez, tendrás que hacer una transferencia o un ingreso en nuestra cuenta.¿Cuál es el importe a pagar?Solo tendrás que pagar el importe que intentamos cobrar el pasado 31 de marzo.¿Dónde podrás hacer el pago?El pago lo podrás hacer en nuestra cuenta de Bankia indicando como beneficiario a PAGAMASTARDE y como referencia o concepto tu DNI.IBAN: ES14 2038 8978 1960 0044 9444 Queremos agradecerte la paciencia y sobre todo disculparnos por el retraso en la respuesta si nos has contactado a través de correo electrónico o por nuestras redes sociales.Estamos trabajando para dar respuesta a todos lo más rápido posible.Gracias.El equipo de Pagantis."
264,1,"Hola este mensaje es para paga mas…Hola este mensaje es para paga mas tarde el miércoles hice una transferencia  a la cuenta indicada  de bankia y en vez de poner el DNI como concepto ( 36960053l) puse el numero de pedido 30850851  el importe es de 31,98€ ultimo pago mi nombre es carlota grau alcocer"
265,5,"A mi me han contestado el emailA mi me han contestado el email. Me estaba pasando lo mismo con una última cuota, y tras varios días intentando pagarla y después de hablar con mi banco e informarme que el problema estaba en su comercio, les mandé un correo y me han contestado pidiendo disculpas, indicando que los mensajes de impago son automáticos pero que con estas cuotas no se cobrará penalización. Que sólo por esta ocasión el pago de la cuota ha de hacerse a través de tranferencia bancaria a la cuenta: IBAN: ES14 2038 8978 1960 0044 9444.Por si os sirve de ayuda, yo haré la transferencia.Nunca he tenido problema con ellos, y aunque la atención telefónica ha sido nula, es un problema que le puede pasar a cualquiera."
266,1,"estrellitaLo peor de todo es que aquí tiene un 73% de opiniones positivas, ni ellos se lo creen vaya vergüenza...."
267,3,"Me pasó como a vosotrosMe pasó como a vosotros, hice la transferencia y aunque recibí los mismos mails de aviso por falta de cobro y recargo. Acabo de recibir uno que la cuota ha sido cobrada correctamente. Los que os pase lo mismo podéis hacer la transferencia tranquilos, es la cuenta que han puesto en este foro. Por si os sirve. Es verdad que podían haber hecho las cosas de otra manera, sobretodo haber avisado y más siendo una empresa en teoría sería. Pero es la segunda financiación que he hecho con ellos y hasta ahora, había sido todo perfecto"
268,1,"Imposible contactar con ell@s…Bien hasta que había una cuota pendiente de pago porque no han adaptado du web a la normativa de doble verificacion de pago. Intentar pagar por la web, imposible, da fallo. contactar por teléfono, imposible tambien. Email de atención al cliente, no lo facilitan. Das a yuda en su web, te deriva a otro sitio que no tiene nada que verm Llamas en horario, te dicen que en breve te atienden y nunca pasa la llamada. Desesperante, quieren cobrar una penalización por falta de pago cuando he intentado contactar con ellos casi 10 dias para arreglar la situación. No responden, no cogen el telf.... y encima es por un error suyo por no adaptarse a la normativa de pagos.Nefasta la experiencia"
