,Estrellas,Reseñas
695,5,"Muy buena APPMuy buena APP, encuentras muchas cosas que se le pueden dar una segunda oportunidad, a muy buen precio."
696,3,"Todo ha funcionado bien la mayoría de…Todo ha funcionado bien la mayoría de la veces pera ya van 3 veces que me han perdido un paquete, y cuando eso ocurre, la indemnización para el vendedor es miserable."
697,5,El soporte técnico funciona muy bienDevolví unas gafas porque no estaban en condiciones y no me reembolsaban tal y como me dijeron porque el remitente no recogio el paquete. Escribí al soporte técnico y en una hora analizaron el caso y me ingresaron lo que correspondía en mi saldo.
698,5,"Funciona a la perfecciónFunciona a la perfección, he empezado a usarla hace poco, me encanta"
699,5,"Todo genial,fàcil y rapido"
700,2,Me han jaqueado la cuentaMe han jaqueado la cuenta. Alguien esta publicando en mi armario y no soy yo. No hay forma de ponerse en contacto con vinted. Tambien aparecen pedidos q no he hecho. Es un fraude
701,4,De momento todo bienDe momento todo bien. Varios tipos de envío.
702,5,"Ventas en España, Portugal y FranciaHe conseguido contactar con gente de España e incluso de otros países como Portugal, Francia e Italia en la compra/venta de artículos de segunda mano, dando así una nueva útil a las prendas y calzado"
703,5,Me encanta encontrar ropa y zapatillas…Me encanta encontrar ropa y zapatillas como nuevas o nuevas super baratos. Esto es una adición
704,5,"Ha sido una ventaHa sido una venta, todo muy seguro, rápido y fácil!!!"
705,5,"Todo va genial hasta ahoraTodo va genial hasta ahora! No tengo ninguna pega al respecto! Quizás el precio que añadís por protección al comprador…, me parece en algunos casia excesivo. Pero entiendo que estamos protegidos.."
706,4,"Por ahora en calma.Por ahora no he tenido grandes problemas ni en la venta ni la compra, salvo el borrado aleatorio  de  algunos de mis   artículos( a veces destacados), creo a veces  por denuncias falsas de otras usuarias, a veces me los han restaurado quejándome porque seguía las normas.  Espero asi siga y mucha suerte a todas las personas con malas experiencias."
707,5,Excelente app!Muy buena aplicación para comprar cosas de segunda mano!
708,5,Excelente relación calidad precio
709,5,¡Estoy muy satisfecha con el uso de la…¡Estoy muy satisfecha con el uso de la aplicación!
710,5,"Buena experienciaBuena experiencia, aunque llevo poco tiempo usando vinted, la ropa se queda nueva, los niños crecen rápido, hasta los mayores cambiamos de talla dejando la ropa en perfecto estado y con mucha vida, cuidemos el planeta dando segundas oportunidades"
711,5,Todo perfecto
712,5,"Con vinted todo son ventajasNecesitaba urgentemente un vestido para un disfraz. Inmediatamente le pregunté a la vendedora que si podía enviarlo cuanto antes y así fue, el pedido me llegó en el plazo establecido, a tiempo para mi fiesta, y el lugar de recogida es estupendo con personal muy amable. ¡El envío con la nueva distribuidora Boyaca Delivery es genial!"
713,5,Excelente app de compra ventaExcelente app de compra venta. Único fallo es Podrían ampliar tipo de material. Por ejemplo material de equitación. Es un deporte y se mueve mucho material de segunda mano.
714,5,"Me parece una aplicación super útil…Me parece una aplicación super útil precios adsequibles,no tarda en llegar los productos .mi última experiencia fue ayer compré unas camisetas y me llegó rápido y fue barato"
715,5,Logros de VintedGracias ha vinted he conseguido vender muchas cosas las cuales no usaba dándoles una segunda vida. Y aunque parezca difícil haciendo buenas fotos puedes llegar a venderlo rápido. Aparte de tener muy buena política de privacidad y reglas.
716,5,Dar una segunda vida a artículos que de…Dar una segunda vida a artículos que de otro modo la mayoría irían a la basura. También protejamos el medio ambiente.
717,5,"Muy contenta con la aplicaciónMuy contenta con la aplicación, podemos llegar a un gran número de clientes"
718,5,Comunicación y trato con el vendedor…Comunicación y trato con el vendedor descripción del artículo 💯
719,5,Me encanta!Me encanta!Es muy facil vender ropa con Vinted. Tanto subir anuncios como gestionar envios.
720,4,"Una segunda vida a las cosasEs interesante por conseguir ropa buena en buen estado y darles una segunda oportunidad a la ropa. Sacar ropa de tu armario que no estrenaste o que no te convenció o qué se te ha quedado pequeña. Eso sí, con el tiempo aprendes a preguntar, por la calidad, las medidas, dado que las descripciones o las fotos no son muy buenas. Algunas veces no aciertas con la compra, pero puedes poner la prenda a la venta otra vez."
721,5,"Me encanta esta plataformaMe encanta esta plataforma, compro juguetes, ropa y vendo lo que no me vale"
722,3,"En el último pedidoEn el último pedido, el VENDEDOR NO HA ENVIADO VARIAS PIEZAS fundamentales del lote. Le mando una lista de lo que falta, y me dice que le estoy acosando. 🤯Solicito un reembolso (con devolución de pedido) y tengo que PAGAR LOS GASTOS DE ENVÍO. No es justo. El fallo es del vendedor, intento poner una solución y el resultado es que PIERDO DINERO. Esto me hace pensar si seguir comprando, ¿Si me pasa otra vez? Soy la AFECTADA y salgo perdiendo dinero y tiempo."
723,5,Buena me encanta !!!app con gastos de envío razonablesBuena app con gastos de envío razonables
724,5,Merece la pena darle una segunda…Merece la pena darle una segunda oportunidad a tu ropa y comprar también en buen estado y mucho más barata! Estoy contenta con Vinted.
725,5,"Es una buena appEs una buena app, fácil de usar, y bastante entretenida"
726,5,Muy buena aplicación y muy segura.Muy buena aplicación y muy segura.Fácil de usar y muy actualizada.
727,5,He tenido un problema con un envío a…He tenido un problema con un envío a través de Mondial. La etiqueta que me enviaron había sido utilizada previamente (error de transporte). Me puse muy nerviosa y Vinted supo tranquilizarme y solucionar el problema. El paquete llegó perfecto y en plazo. Han sido muy amables y efectivos!
728,5,"FenomenalFenomenal, muy muy bien"
729,5,Increíble plataformaMuy contento
730,5,Intercambio óptimoEl vendedor fue correcto y el artículo estaba tal y como decía
731,5,Me encanta esta app.
732,5,Excelente aplicaciónPerfecto para comprar y vender todo aquello que necesitemos.
733,5,"Nos encanta vintedVinted es una aplicación completa, fácil y rápido,yo estoy encantada de darle una segunda oportunidad a mi ropa me encanta vinted"
734,5,Muy fácil e intuitiva
735,4,Todo genial!!!
736,1,"Nunca te van a ayudarCuando todo va bien, va todo bien.En cuanto tengas una estafa o una reclamación en Vinted no existe atención al cliente, ni hay manera de hablar con una persona, no te van a ayudar en nada.Me acaban de robar mi cuenta una tal Yun Liang, ha cambiado mis datos bancarios por los suyos y ha transferido todo mi dinero a su cuenta. Vinted no ha hecho nada ni responde a mis correos."
737,5,"App super fácil de usarApp super fácil de usar, muy intuitiva. Organización lógica para buscar y ofrecer tus artículos. Plazos razonables de entrega.Recomendable 100%"
738,5,"Estoy encantada de poder dar una…Estoy encantada de poder dar una segunda vida a mis ""cosas"". Saber que alguien lo va a utilizar de nuevo es genial. Recomiendo esta aplicación sin ninguna duda"
739,5,Todo genialTodo genial . Rápidos envíos
740,5,"Gracias a Vinted podemos ayudar…Gracias a Vinted podemos ayudar conscientemente a que muchos artículo que no usamos aún sigan siendo útiles, quizás no favorece a las tiendas pero de alguna manera tenemos que ayudar al medio ambiente y creo que con Vinted como intermediario lo hacemos! Además muchos productos no podría haberlos comprado porque su precio original es demasiado alto para mi economía y gracias a Vinted lo he podido tener!"
741,5,"Me encanta VintedMe encanta Vinted, permite dar una segunda oportunidad a las prendas y contribuir así a mejorar el planeta y disminuir el consumo."
742,5,"Sencillo manejoSencillo manejo, facilidad para las descripciones de los productos, consejos sobre el precio respecto a prendas similares…"
743,5,Bien y seguro
744,5,Todo está muy bien controlado!!
745,5,La aplicación es muy fácil de utilizar…La aplicación es muy fácil de utilizar y nunca he tenido percances comprando ni vendiendo. Muy conforme. Recomendable.
746,5,"Excelente aplicación para vender y…Excelente aplicación para vender y comprar ,muy fácil muy cómodo. Gracias"
747,5,Me parece una aplicación muy completa…Me parece una aplicación muy completa tanto para el comprador como para el vendedor excelente
748,5,"Muy contenta con la experiencia y el…Muy contenta con la experiencia y el servicio rápido en recogidas y entregas, mucha variedad de productos a buen precio!"
749,5,Muy efectivo y bien organizado
750,4,"Buena appLa uso bastante,me gustaría que fuera más rotativa,aún así entro todos los días."
751,5,"Estoy encantada con el servicio de…Estoy encantada con el servicio de VINTED.. Todas las transacciones de compra geniales, cuando hubo un problema lo soluciona todo y en la venta también muy fácil de utilizar... Gracias VINTED por facilitarnos la vida... GRACIAS"
752,5,Aplicación genial de utilizar!!!
753,5,Me gusta la aplicación .Es fácil de…Me gusta la aplicación .Es fácil de usar y segura
754,3,Plataforma perfecta para conseguir…Plataforma perfecta para conseguir artículos calidad/ precio perfectos. Lo malo es la tardanza en resolver algunas incidencias
755,5,"Experiencia grataExperiencia grata, se colabora con el medio ambiente y además vendes cosas que ya no necesitas y puedes comprar productos buenos a precio asequible"
756,5,"Muy buenaLa manera en que funciona la aplicación es muy buena, debería tener la opción de regresar un producto que no te quede"
757,5,Excelente aplicación de compra y ventaLa verdad esque me hablaron hace tiempo sobre esta aplicación y no le hice mucho caso hasta que hace unas semanas me anime a subir cositas y me sorprendió tanto la rapidez en vender como las facilidades de envío...le doy un 10
758,5,"Me encantaMe encanta, es fácil y seguro"
759,5,"Excelente aplicación para vender tu…Excelente aplicación para vender tu ropa usada o nueva, la recomiendo 100%"
760,1,Los envíos de Boyacá no llegan a…Los envíos de Boyacá no llegan a tiempo.  Tengo un paquete perdido desde el día 13 y atención al cliente de Boyacá no responde.
761,5,Nice appNice app. Gg.
762,5,"Muy sencillo y rápido para comprarMuy sencillo y rápido para comprar, con total seguridad y multitud de opciones. Agradecería más filtros para la búsqueda de prendas, como filtro por imagen, por ejemplo."
763,5,"Calidad, envío y negociaciónSeguro, precio de envío correcto, plazos rápidos, posibilidad de negociar el precio directamente realizando una oferta al vendedor, eso es lo mejor de lo mejor y lo que marca la diferencia."
764,5,Personal Vinted shoper-sellerMe gusta mucho el método de compra y el contacto con la gente.El sistema de envío es muy bueno pero los precios de envío algo excesivos ya que en algunos caso pueden ser de hasta el 40% del producto.Se necesita tiempo para presentar los artículos y contestar al cliente.Se trata al final de un sistema de trueque moderno.
